TIMESTAMP,RECORD,SAOJOAO_PI_8.361576S_42.254068O_228m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-08 00:10:00,1253637,1,0.166,1.247,0.0,0.424,26.42,26.44,26.38,0.014,60.63,60.73,60.49,0.062,-2.904703,-2.891155,-2.917356,0.006517504,-3.0472,-3.030347,-3.063264,0.007189724,0.0,0.0,0.0,0.0,0.2584284,0.2785311,0.240457,0.008436307,-0.08893495,-0.08277091,-0.09609432,0.002975565,-0.08477288,-0.0791323,-0.09155128,0.002775412,NAN,inf,inf,NAN,-0.0005173274,-0.0004967881,-0.0005386654,1.072628e-05,26.65399,26.71156,26.60394,0.02606422,12.65,27.09
2024-07-08 00:11:00,1253638,1,0.852,2.847,0.0,0.86,26.41,26.44,26.38,0.011,60.71,60.82,60.48,0.088,-2.892788,-2.863263,-2.914178,0.01138281,-3.023243,-2.960933,-3.046196,0.02072195,0.0,0.0,0.0,0.0,0.2539513,0.2755819,0.2250729,0.0114655,-0.08797264,-0.07867613,-0.09529299,0.003567853,-0.08414094,-0.07566067,-0.09068532,0.003177158,NAN,inf,inf,NAN,-0.0005183819,-0.0004965315,-0.0005386654,1.137193e-05,26.62617,26.66768,26.56947,0.01967205,12.65,27.06
2024-07-08 00:12:00,1253639,1,1.874,2.847,1.247,0.389,26.45,26.5,26.4,0.026,60.35,60.51,60.24,0.07,-2.820094,-2.767851,-2.873314,0.03094233,-2.885263,-2.802212,-2.979535,0.05742507,0.0,0.0,0.0,0.0,0.2289335,0.2618674,0.2037025,0.01309406,-0.08094565,-0.07207792,-0.09461036,0.004880428,-0.07913316,-0.07043777,-0.09333727,0.005217059,NAN,inf,inf,NAN,-0.000518754,-0.0004967881,-0.000538922,1.154745e-05,26.68299,26.75439,26.60394,0.03740801,12.65,27.03
2024-07-08 00:13:00,1253640,1,0.686,1.247,0.0,0.62,26.51,26.55,26.47,0.016,60.26,60.32,60.2,0.024,-2.726636,-2.677889,-2.773916,0.02919777,-2.761869,-2.713178,-2.807025,0.02484972,0.0,0.0,0.0,0.0,0.3432781,0.41571,0.2606812,0.04508141,-0.1251156,-0.09437808,-0.1547503,0.01794913,-0.1235091,-0.09314097,-0.1532189,0.01754922,NAN,inf,inf,NAN,-0.0005166559,-0.0004967881,-0.000538922,1.235088e-05,26.73858,26.78209,26.68387,0.0203296,12.65,27.01
2024-07-08 00:14:00,1253641,1,0.567,2.047,0.0,0.663,26.5,26.54,26.48,0.014,60.28,60.32,60.23,0.023,-2.645033,-2.615087,-2.681283,0.01562746,-2.69199,-2.674808,-2.73007,0.0125424,0.0,0.0,0.0,0.0,0.4439417,0.4831175,0.4094725,0.02334837,-0.1675318,-0.152382,-0.1832474,0.009798336,-0.1645879,-0.1492292,-0.179931,0.009283988,NAN,inf,inf,NAN,-0.0005156739,-0.0004967881,-0.0005391785,1.271955e-05,26.72836,26.78312,26.68387,0.0235877,12.65,26.98
2024-07-08 00:15:00,1253642,1,0.686,1.247,0.0,0.62,26.47,26.51,26.44,0.015,60.3,60.39,60.21,0.044,-2.614883,-2.599262,-2.63139,0.006693881,-2.670774,-2.654334,-2.685556,0.008065802,0.0,0.0,0.0,0.0,0.4853791,0.5078829,0.4592653,0.01215615,-0.1852667,-0.1736906,-0.1942017,0.004724533,-0.1813948,-0.1701794,-0.1891994,0.004323973,NAN,inf,inf,NAN,-0.0005172897,-0.0004967881,-0.0005391785,1.080572e-05,26.70627,26.76327,26.66558,0.02116018,12.65,26.96
2024-07-08 00:16:00,1253643,1,0.623,1.247,0.0,0.624,26.45,26.47,26.43,0.012,60.4,60.51,60.27,0.061,-2.605439,-2.591426,-2.624804,0.007477233,-2.662311,-2.640686,-2.682729,0.009720002,0.0,0.0,0.0,0.0,0.4906042,0.5072177,0.4720501,0.007096229,-0.188448,-0.1802365,-0.1950107,0.002812151,-0.1844091,-0.1772479,-0.1902942,0.002558115,NAN,inf,inf,NAN,-0.0005176523,-0.0004970448,-0.000538922,1.111633e-05,26.69522,26.75439,26.65723,0.02049598,12.65,26.93
2024-07-08 00:17:00,1253644,1,1.305,2.047,0.0,0.413,26.44,26.48,26.4,0.017,60.47,60.54,60.41,0.03,-2.574879,-2.545348,-2.604322,0.01619109,-2.620861,-2.578616,-2.655555,0.02210701,0.0,0.0,0.0,0.0,0.47956,0.4990036,0.4577935,0.01035027,-0.1863081,-0.1793519,-0.1925063,0.003083676,-0.1830212,-0.1764643,-0.1896133,0.002848396,NAN,inf,inf,NAN,-0.0005180749,-0.0004967881,-0.0005386654,1.157345e-05,26.71379,26.75283,26.67447,0.01737955,12.65,26.91
2024-07-08 00:18:00,1253645,1,0.478,1.247,0.0,0.606,26.41,26.44,26.37,0.014,60.61,60.75,60.48,0.065,-2.535707,-2.504604,-2.562305,0.01325601,-2.579996,-2.552489,-2.601905,0.01196005,0.0,0.0,0.0,0.0,0.4733656,0.4910296,0.457601,0.008081898,-0.1866446,-0.1805106,-0.1940892,0.003223177,-0.1834511,-0.1777531,-0.1894138,0.002882789,NAN,inf,inf,NAN,-0.0005183973,-0.0004841121,-0.0005391785,1.074628e-05,26.73742,26.78104,26.69327,0.01887284,12.65,26.89
2024-07-08 00:19:00,1253646,1,0.644,1.247,0.0,0.623,26.39,26.41,26.36,0.013,60.73,60.76,60.63,0.022,-2.505798,-2.486513,-2.519146,0.00902234,-2.560853,-2.539671,-2.581387,0.010241,0.0,0.0,0.0,0.0,0.4547543,0.4764069,0.4190301,0.0119205,-0.1816391,-0.1682074,-0.1893197,0.004249588,-0.1777393,-0.1646128,-0.1852081,0.004163312,NAN,inf,inf,NAN,-0.0005174154,-0.0004965315,-0.000538922,1.073584e-05,26.72824,26.78104,26.69223,0.01975112,12.65,26.86
2024-07-08 00:20:00,1253647,1,0.852,1.247,0.0,0.58,26.36,26.4,26.31,0.017,60.74,60.81,60.68,0.029,-2.48364,-2.465134,-2.499861,0.007143838,-2.531929,-2.514948,-2.547849,0.009161541,0.0,0.0,0.0,0.0,0.426299,0.4464298,0.4106665,0.008329821,-0.1717455,-0.1656964,-0.1793137,0.003120926,-0.1684511,-0.1617551,-0.1754158,0.003017221,NAN,inf,inf,NAN,-0.0005159964,-0.0004841121,-0.0005391785,1.090993e-05,26.72817,26.77164,26.6912,0.01775416,12.65,26.84
2024-07-08 00:21:00,1253648,1,0.374,1.247,0.0,0.571,26.34,26.37,26.33,0.013,60.78,60.84,60.71,0.033,-2.468364,-2.456578,-2.485383,0.006241155,-2.519809,-2.50048,-2.535642,0.0070685,0.0,0.0,0.0,0.0,0.4209533,0.4371761,0.407287,0.006363995,-0.1704509,-0.1649137,-0.1768521,0.002760246,-0.1669913,-0.1614344,-0.1730391,0.002477962,NAN,inf,inf,NAN,-0.00052012,-0.0004970448,-0.0005391785,1.053208e-05,26.73214,26.78209,26.7006,0.02029495,12.65,26.82
2024-07-08 00:22:00,1253649,1,0.707,1.247,0.0,0.618,26.32,26.36,26.28,0.015,60.78,60.83,60.73,0.027,-2.450558,-2.434017,-2.470443,0.008236755,-2.505995,-2.486827,-2.530218,0.01015853,0.0,0.0,0.0,0.0,0.4030888,0.4281688,0.38464,0.01118975,-0.1646872,-0.157385,-0.1733564,0.004322163,-0.1610363,-0.1538167,-0.1699568,0.004123891,NAN,inf,inf,NAN,-0.0005204339,-0.0004967881,-0.0005396916,1.024438e-05,26.73063,26.78836,26.67239,0.02061596,12.65,26.8
2024-07-08 00:23:00,1253650,1,0.748,1.247,0.0,0.611,26.29,26.33,26.27,0.015,60.84,60.89,60.8,0.019,-2.430191,-2.406747,-2.449402,0.01075084,-2.486984,-2.468747,-2.49934,0.007627404,0.0,0.0,0.0,0.0,0.3911076,0.4092374,0.3776547,0.006412993,-0.1609432,-0.1561137,-0.1680814,0.002542158,-0.1572894,-0.1526022,-0.1641653,0.002448761,NAN,inf,inf,NAN,-0.0005176891,-0.0004835989,-0.0005394351,1.312105e-05,26.7336,26.77216,26.69223,0.01944787,12.65,26.78
2024-07-08 00:24:00,1253651,1,0.858,2.047,0.0,0.623,26.26,26.3,26.23,0.014,60.95,61.05,60.87,0.043,-2.400582,-2.375653,-2.423846,0.01144566,-2.462292,-2.422601,-2.480276,0.01513447,0.0,0.0,0.0,0.0,0.3782937,0.3953412,0.3556911,0.01079058,-0.1576026,-0.1489614,-0.1638957,0.004051231,-0.153634,-0.1459895,-0.1596437,0.003669142,NAN,inf,inf,NAN,-0.0005205835,-0.000497558,-0.0005391785,1.017806e-05,26.73788,26.77112,26.70791,0.01666243,12.65,26.76
2024-07-08 00:25:00,1253652,1,0.429,2.047,0.0,0.615,26.23,26.27,26.21,0.013,61.08,61.2,61.0,0.049,-2.370763,-2.348237,-2.39033,0.008420517,-2.423975,-2.399157,-2.437398,0.007543666,0.0,0.0,0.0,0.0,0.3725705,0.3966073,0.3510216,0.01046787,-0.1570777,-0.1481481,-0.167127,0.004591563,-0.1536101,-0.1447868,-0.1639958,0.0043591,NAN,inf,inf,NAN,-0.0005170895,-0.0004973013,-0.000538922,1.175822e-05,26.74808,26.7988,26.69223,0.02441477,12.65,26.74
2024-07-08 00:26:00,1253653,1,1.541,3.647,0.0,1.345,26.22,26.24,26.19,0.013,61.03,61.28,60.83,0.172,-2.318727,-2.267336,-2.361103,0.02853332,-2.353458,-2.272657,-2.41244,0.04808912,0.0,0.0,0.0,0.0,0.3576468,0.396805,0.317609,0.02322445,-0.1545402,-0.1402156,-0.1685289,0.008173671,-0.152183,-0.1400356,-0.1655467,0.00691827,NAN,inf,inf,NAN,-0.0005151239,-0.0004973013,-0.0005394351,1.148831e-05,26.75974,26.81656,26.72724,0.02130506,12.65,26.72
2024-07-08 00:27:00,1253654,1,1.671,2.847,0.0,0.676,26.26,26.28,26.23,0.016,60.91,60.98,60.81,0.04,-2.243729,-2.196312,-2.28072,0.02185714,-2.236545,-2.189419,-2.271942,0.02021848,0.0,0.0,0.0,0.0,0.3594325,0.4011032,0.3101242,0.0254818,-0.1597423,-0.1359764,-0.181716,0.01292551,-0.1602416,-0.1367269,-0.1824223,0.01287881,NAN,inf,inf,NAN,-0.0005214158,-0.0004970448,-0.0005391785,9.997574e-06,26.84092,26.88866,26.78104,0.02557227,12.65,26.7
2024-07-08 00:28:00,1253655,1,0.249,1.247,0.0,0.499,26.25,26.28,26.23,0.014,61.0,61.15,60.83,0.076,-2.167011,-2.137386,-2.207055,0.01732413,-2.176913,-2.15767,-2.197201,0.01119492,0.0,0.0,0.0,0.0,0.4284354,0.450586,0.4001867,0.01358112,-0.197216,-0.1740499,-0.209194,0.008117742,-0.1963305,-0.1738427,-0.2084842,0.007604514,NAN,inf,inf,NAN,-0.0005180201,-0.0004973013,-0.000538922,1.107845e-05,26.84145,26.88813,26.80664,0.01774559,12.65,26.69
2024-07-08 00:29:00,1253656,1,0.021,1.247,0.0,0.16,26.23,26.26,26.2,0.013,60.99,61.06,60.93,0.036,-2.137414,-2.122701,-2.157508,0.007418803,-2.160455,-2.14071,-2.179053,0.009547102,0.0,0.0,0.0,0.0,0.4453013,0.4600292,0.4235713,0.006854942,-0.2083448,-0.1992396,-0.2140568,0.003044147,-0.2061022,-0.1967505,-0.2128576,0.002896759,NAN,inf,inf,NAN,-0.0005147929,-0.0004973013,-0.0005391785,1.217698e-05,26.82094,26.86149,26.78,0.01959907,12.65,26.67
2024-07-08 00:30:00,1253657,1,0.338,2.047,0.0,0.602,26.21,26.24,26.17,0.015,60.91,61.1,60.79,0.084,-2.138965,-2.1226,-2.153141,0.006502238,-2.161835,-2.14188,-2.190486,0.009345863,0.0,0.0,0.0,0.0,0.4390675,0.4603417,0.4222544,0.01008841,-0.2053304,-0.1967775,-0.2146982,0.004661154,-0.2031722,-0.1945963,-0.2125721,0.004250336,NAN,inf,inf,NAN,-0.0005150812,-0.0004846253,-0.0005386654,1.165468e-05,26.82096,26.86097,26.77216,0.02018743,12.65,26.66
2024-07-08 00:31:00,1253658,1,2.38,3.647,1.247,0.532,26.21,26.23,26.19,0.013,60.59,60.83,60.5,0.073,-2.118858,-2.094005,-2.141229,0.01274409,-2.102126,-2.056257,-2.159524,0.02936157,0.0,0.0,0.0,0.0,0.4114281,0.4470709,0.3875918,0.01230108,-0.1942275,-0.1841317,-0.2095878,0.0053175,-0.1956698,-0.1864776,-0.2077144,0.00461549,NAN,inf,inf,NAN,-0.0005167773,-0.000496275,-0.000538922,1.096696e-05,26.83783,26.90694,26.78157,0.02900664,12.65,26.64
2024-07-08 00:32:00,1253659,1,2.06,3.647,1.247,0.556,26.25,26.3,26.21,0.019,60.55,60.63,60.43,0.049,-2.0752,-2.046027,-2.099912,0.01182338,-2.017261,-1.980556,-2.048528,0.01664687,0.0,0.0,0.0,0.0,0.4340333,0.4782929,0.3953545,0.0215677,-0.2087849,-0.189154,-0.2337666,0.0113105,-0.2147662,-0.1934091,-0.2414942,0.01218821,NAN,inf,inf,NAN,-0.0005148948,-0.0004838555,-0.0005384088,1.196036e-05,26.89981,26.9503,26.83537,0.02329294,12.65,26.63
2024-07-08 00:33:00,1253660,1,1.727,2.847,1.247,0.418,26.26,26.28,26.23,0.014,60.59,60.67,60.53,0.035,-2.032961,-2.00238,-2.054495,0.01282291,-1.974632,-1.943957,-1.99396,0.01127131,0.0,0.0,0.0,0.0,0.4940979,0.5174757,0.4593323,0.01620805,-0.2425495,-0.2242155,-0.2575215,0.009244169,-0.2496921,-0.230895,-0.2643771,0.00900341,NAN,inf,inf,NAN,-0.0005175711,-0.0004970448,-0.0005386654,1.182631e-05,26.918,26.96806,26.86985,0.02176739,12.65,26.62
2024-07-08 00:34:00,1253661,1,1.144,2.047,0.0,0.646,26.26,26.28,26.23,0.014,60.62,60.69,60.56,0.032,-2.021505,-2.006972,-2.035423,0.007062381,-1.975273,-1.951473,-2.006176,0.01641089,0.0,0.0,0.0,0.0,0.5350345,0.565089,0.5017285,0.01626756,-0.2643794,-0.248488,-0.2783186,0.007554903,-0.2706242,-0.2559641,-0.2846054,0.006472265,NAN,inf,inf,NAN,-0.0005173829,-0.0004830856,-0.0005384088,1.238296e-05,26.91957,26.96806,26.86306,0.02129423,12.65,26.6
2024-07-08 00:35:00,1253662,1,1.187,2.047,0.0,0.538,26.23,26.26,26.19,0.015,60.64,60.78,60.46,0.096,-2.053741,-2.025113,-2.079503,0.01259598,-2.026685,-2.003568,-2.044606,0.01070766,0.0,0.0,0.0,0.0,0.5422979,0.5624473,0.5132179,0.01222871,-0.264396,-0.2483466,-0.2750726,0.007228388,-0.2679216,-0.2518429,-0.278663,0.007121623,NAN,inf,inf,NAN,-0.0005167893,-0.000496275,-0.0005373826,1.043886e-05,26.88417,26.95135,26.84373,0.0234488,12.65,26.59
2024-07-08 00:36:00,1253663,1,1.967,2.847,1.247,0.478,26.22,26.26,26.2,0.012,60.38,60.47,60.32,0.034,-2.091714,-2.070887,-2.116047,0.0114634,-2.057543,-2.042684,-2.075056,0.007536861,0.0,0.0,0.0,0.0,0.5149729,0.534933,0.5022898,0.007948403,-0.2463671,-0.2389215,-0.2581878,0.00484955,-0.2504402,-0.2428693,-0.2601229,0.004307488,NAN,inf,inf,NAN,-0.000516845,-0.0004830856,-0.0005386654,1.157757e-05,26.87518,26.92314,26.82753,0.01941673,12.64,26.58
2024-07-08 00:37:00,1253664,1,1.647,2.047,1.247,0.4,26.21,26.24,26.19,0.011,60.5,60.6,60.39,0.053,-2.118414,-2.102167,-2.136301,0.009359787,-2.080808,-2.062564,-2.105796,0.00987418,0.0,0.0,0.0,0.0,0.5056357,0.5221854,0.487926,0.00715235,-0.2387915,-0.2313397,-0.2473212,0.003789932,-0.2431017,-0.2356204,-0.2519905,0.003721684,NAN,inf,inf,NAN,-0.0005189858,-0.000496275,-0.0005386654,1.129978e-05,26.87264,26.92419,26.82544,0.01873254,12.65,26.57
2024-07-08 00:38:00,1253665,1,1.573,2.847,0.0,0.467,26.21,26.24,26.17,0.013,60.59,60.66,60.52,0.031,-2.151698,-2.121232,-2.168395,0.01000269,-2.117531,-2.092968,-2.153364,0.0144261,0.0,0.0,0.0,0.0,0.5085393,0.525853,0.4939925,0.006229911,-0.2364653,-0.2297168,-0.2442621,0.003188112,-0.2403068,-0.2319493,-0.2467318,0.003371322,NAN,inf,inf,NAN,-0.0005162667,-0.0004967881,-0.0005386654,9.858321e-06,26.86519,26.90694,26.83381,0.01754348,12.64,26.56
2024-07-08 00:39:00,1253666,1,1.767,2.847,1.247,0.409,26.19,26.23,26.16,0.015,60.53,60.61,60.43,0.042,-2.169152,-2.147339,-2.188573,0.007924874,-2.144281,-2.121477,-2.165802,0.008371986,0.0,0.0,0.0,0.0,0.4971198,0.5198429,0.480313,0.008638555,-0.2292755,-0.2203288,-0.240048,0.003991805,-0.2319221,-0.2241941,-0.2430073,0.004074541,NAN,inf,inf,NAN,-0.0005164438,-0.0004965315,-0.0005384088,1.096903e-05,26.85701,26.89598,26.80821,0.01688572,12.64,26.55
2024-07-08 00:40:00,1253667,1,1.248,2.047,0.0,0.547,26.17,26.21,26.14,0.012,60.55,60.65,60.48,0.04,-2.185085,-2.166919,-2.199765,0.00753129,-2.172237,-2.154542,-2.195312,0.00942116,0.0,0.0,0.0,0.0,0.4885385,0.5050091,0.4687248,0.007397579,-0.2235888,-0.214293,-0.2315975,0.003525219,-0.2249448,-0.2151655,-0.2339737,0.003563308,NAN,inf,inf,NAN,-0.0005200704,-0.0004970448,-0.000538922,1.135174e-05,26.83691,26.87822,26.78104,0.02182936,12.64,26.54
2024-07-08 00:41:00,1253668,1,1.118,2.047,0.0,0.625,26.15,26.19,26.12,0.015,60.68,60.77,60.61,0.035,-2.221985,-2.18853,-2.258037,0.01446981,-2.2314,-2.184377,-2.272683,0.02086185,0.0,0.0,0.0,0.0,0.4852164,0.506294,0.4605694,0.01013038,-0.2185788,-0.206693,-0.2288074,0.005427963,-0.2177131,-0.2039795,-0.2281303,0.005878467,NAN,inf,inf,NAN,-0.0005187857,-0.0004830856,-0.000538922,1.264384e-05,26.80521,26.86097,26.7638,0.02124462,12.64,26.53
2024-07-08 00:42:00,1253669,1,0.956,1.247,0.0,0.527,26.11,26.16,26.07,0.017,60.87,60.96,60.73,0.063,-2.270213,-2.241379,-2.302742,0.01671322,-2.30414,-2.270616,-2.349691,0.02048809,0.0,0.0,0.0,0.0,0.4601399,0.482717,0.4380476,0.01191991,-0.2031233,-0.190543,-0.2156783,0.006475558,-0.2001843,-0.1871624,-0.2145655,0.006760363,NAN,inf,inf,NAN,-0.0005182776,-0.0004970448,-0.000538922,1.150216e-05,26.76875,26.84373,26.71208,0.02439162,12.64,26.52
2024-07-08 00:43:00,1253670,1,1.56,2.047,0.0,0.441,26.08,26.1,26.04,0.016,60.97,61.02,60.92,0.028,-2.321992,-2.296974,-2.343647,0.01142911,-2.35669,-2.328851,-2.383833,0.008836613,0.0,0.0,0.0,0.0,0.4187862,0.4453427,0.3885268,0.01636391,-0.1806928,-0.1670766,-0.1935235,0.007794459,-0.1779802,-0.1646332,-0.1901962,0.007218645,NAN,inf,inf,NAN,-0.0005155799,-0.0004835989,-0.000538922,1.132955e-05,26.73507,26.79933,26.70163,0.01830493,12.64,26.51
2024-07-08 00:44:00,1253671,1,1.196,2.047,0.0,0.412,26.06,26.09,26.03,0.014,60.99,61.07,60.93,0.025,-2.34684,-2.325286,-2.368279,0.007674277,-2.372386,-2.353404,-2.385778,0.007437907,0.0,0.0,0.0,0.0,0.3954509,0.4094003,0.3803714,0.006366429,-0.1686524,-0.1619194,-0.1742333,0.002839217,-0.1668464,-0.1605161,-0.1732373,0.002798442,NAN,inf,inf,NAN,-0.0005183614,-0.0004838555,-0.0005394351,1.108109e-05,26.7246,26.77269,26.67499,0.02022674,12.64,26.5
2024-07-08 00:45:00,1253672,1,1.647,2.047,1.247,0.4,26.04,26.07,26.0,0.014,61.01,61.12,60.93,0.051,-2.360593,-2.346789,-2.382375,0.007655222,-2.379819,-2.364133,-2.406013,0.009383843,0.0,0.0,0.0,0.0,0.3933674,0.4174142,0.37458,0.008046417,-0.1665981,-0.1585875,-0.1759061,0.003218619,-0.1652541,-0.1573334,-0.1745821,0.003178539,NAN,inf,inf,NAN,-0.0005172135,-0.0004838555,-0.0005394351,1.260182e-05,26.71586,26.77216,26.67551,0.02010909,12.64,26.49
