TIMESTAMP,RECORD,SAOJOAO_PI_8.361576S_42.254068O_228m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-07 00:13:00,1252200,1,0.0,0.0,0.0,0.0,26.91,26.95,26.88,0.016,63.66,63.78,63.57,0.059,-2.703971,-2.674435,-2.736577,0.0162203,-2.886105,-2.85268,-2.92651,0.01766054,0.0,0.0,0.0,0.0,0.4223115,0.4370826,0.411008,0.005891071,-0.1562056,-0.1504833,-0.1623939,0.002604306,-0.1463483,-0.1407786,-0.1515799,0.002346311,NAN,inf,inf,NAN,-0.0005112205,-0.0004926824,-0.000534817,1.021896e-05,27.24465,27.32277,27.18119,0.03312473,12.66,27.68
2024-07-07 00:14:00,1252201,1,0.0,0.0,0.0,0.0,26.9,26.92,26.87,0.016,63.89,64.01,63.73,0.086,-2.766306,-2.735792,-2.792699,0.01665336,-2.950864,-2.914843,-2.979641,0.01823228,0.0,0.0,0.0,0.0,0.420794,0.4422781,0.4002079,0.007982618,-0.1522643,-0.1442764,-0.1606299,0.003208018,-0.1427493,-0.1345933,-0.1498508,0.002904893,NAN,inf,inf,NAN,-0.0005155964,-0.0004929391,-0.0005353302,1.173678e-05,27.18372,27.27,27.1185,0.02473441,12.66,27.66
2024-07-07 00:15:00,1252202,1,0.0,0.0,0.0,0.0,26.88,26.91,26.85,0.015,63.98,64.06,63.91,0.027,-2.799358,-2.784531,-2.816862,0.007543191,-2.984748,-2.965266,-2.998797,0.007943165,0.0,0.0,0.0,0.0,0.4070403,0.42254,0.387904,0.0076437,-0.1454887,-0.138741,-0.1510987,0.002787155,-0.1364272,-0.1303644,-0.1416707,0.002511744,NAN,inf,inf,NAN,-0.0005150678,-0.0004802628,-0.0005353302,1.075874e-05,27.1403,27.18955,27.08037,0.02372306,12.66,27.63
2024-07-07 00:16:00,1252203,1,0.0,0.0,0.0,0.0,26.86,26.89,26.84,0.014,64.04,64.09,64.0,0.022,-2.796534,-2.780426,-2.812012,0.006814791,-2.974797,-2.961764,-2.98798,0.005060777,0.0,0.0,0.0,0.0,0.3967543,0.4096271,0.3834191,0.00609082,-0.1418688,-0.137398,-0.1468737,0.002234173,-0.1333661,-0.1283205,-0.1379624,0.002064531,NAN,inf,inf,NAN,-0.0005176381,-0.0004929391,-0.0005355867,1.120891e-05,27.12122,27.15351,27.06261,0.02150469,12.66,27.6
2024-07-07 00:17:00,1252204,1,0.0,0.0,0.0,0.0,26.86,26.89,26.84,0.013,63.96,64.06,63.91,0.04,-2.788483,-2.773165,-2.802481,0.007100864,-2.988899,-2.969342,-3.008857,0.01020199,0.0,0.0,0.0,0.0,0.4133146,0.4311418,0.3919298,0.009396237,-0.1480578,-0.1410042,-0.1543813,0.003299244,-0.1381565,-0.1316473,-0.1436912,0.002839861,NAN,inf,inf,NAN,-0.0005148189,-0.0004807761,-0.0005360998,1.133044e-05,27.07947,27.17963,27.00932,0.03444785,12.66,27.57
2024-07-07 00:18:00,1252205,1,0.0,0.0,0.0,0.0,26.84,26.87,26.81,0.014,64.05,64.15,63.95,0.061,-2.798351,-2.779922,-2.817643,0.008269321,-2.999818,-2.959878,-3.022409,0.01474207,0.0,0.0,0.0,0.0,0.4083859,0.431179,0.3828366,0.01401898,-0.1461185,-0.1368497,-0.1537773,0.004897154,-0.136276,-0.127704,-0.1434119,0.004294106,NAN,inf,inf,NAN,-0.0005162541,-0.0004942221,-0.0005366129,1.046584e-05,27.02764,27.07149,26.9738,0.01926059,12.66,27.55
2024-07-07 00:19:00,1252206,1,0.0,0.0,0.0,0.0,26.83,26.85,26.79,0.013,64.05,64.15,63.94,0.053,-2.763515,-2.722088,-2.800583,0.01808138,-2.926852,-2.87008,-2.975796,0.02893358,0.0,0.0,0.0,0.0,0.4007803,0.4337272,0.3830047,0.01059912,-0.1448703,-0.1367589,-0.1587827,0.004543596,-0.1367786,-0.1289464,-0.150723,0.004697554,NAN,inf,inf,NAN,-0.0005150951,-0.0004944787,-0.0005360998,9.794288e-06,27.05002,27.11433,27.002,0.02194571,12.66,27.52
2024-07-07 00:20:00,1252207,1,0.0,0.0,0.0,0.0,26.84,26.87,26.81,0.013,64.06,64.11,64.02,0.022,-2.692253,-2.64923,-2.735708,0.0249657,-2.838924,-2.790031,-2.876072,0.0275825,0.0,0.0,0.0,0.0,0.4439904,0.4655343,0.4124824,0.01181119,-0.164626,-0.1513183,-0.1744676,0.005688705,-0.1561178,-0.1434489,-0.1656555,0.005398491,NAN,inf,inf,NAN,-0.0005145255,-0.0004812893,-0.0005358433,1.070414e-05,27.05897,27.11485,27.01715,0.02080454,12.66,27.49
2024-07-07 00:21:00,1252208,1,0.0,0.0,0.0,0.0,26.84,26.87,26.81,0.014,64.09,64.15,64.02,0.037,-2.617572,-2.580713,-2.649039,0.01781976,-2.752461,-2.712536,-2.798309,0.02245333,0.0,0.0,0.0,0.0,0.4752243,0.4989524,0.4452862,0.01244372,-0.1813249,-0.1681617,-0.1924505,0.005820191,-0.1724409,-0.1591384,-0.1832301,0.005770845,NAN,inf,inf,NAN,-0.0005163721,-0.000494992,-0.0005373826,1.139006e-05,27.05787,27.09709,27.01612,0.01926724,12.66,27.46
2024-07-07 00:22:00,1252209,1,0.0,0.0,0.0,0.0,26.85,26.87,26.82,0.011,63.99,64.15,63.73,0.121,-2.558774,-2.533232,-2.584359,0.01257231,-2.681622,-2.65218,-2.70962,0.01178864,0.0,0.0,0.0,0.0,0.498062,0.5140561,0.4792892,0.008326299,-0.1945198,-0.1858625,-0.2014097,0.004029671,-0.1855741,-0.1775441,-0.1915182,0.003716693,NAN,inf,inf,NAN,-0.0005173754,-0.0004952485,-0.0005366129,1.166833e-05,27.06228,27.11485,27.0182,0.02048079,12.66,27.43
2024-07-07 00:23:00,1252210,1,0.0,0.0,0.0,0.0,26.84,26.87,26.82,0.011,64.04,64.19,63.81,0.105,-2.505227,-2.478587,-2.545382,0.0144714,-2.621505,-2.594277,-2.665705,0.01595365,0.0,0.0,0.0,0.0,0.4815004,0.499532,0.4658817,0.007775146,-0.1922339,-0.1863005,-0.1971615,0.00288502,-0.1837482,-0.177632,-0.1885502,0.002749512,NAN,inf,inf,NAN,-0.0005153585,-0.000494992,-0.0005368695,1.042216e-05,27.05954,27.09761,27.01664,0.01832829,12.66,27.41
2024-07-07 00:24:00,1252211,1,0.0,0.0,0.0,0.0,26.85,26.88,26.82,0.015,64.1,64.27,63.87,0.128,-2.447247,-2.418329,-2.479431,0.01795109,-2.551102,-2.514906,-2.603024,0.02518361,0.0,0.0,0.0,0.0,0.4734348,0.4997993,0.453674,0.01032696,-0.1933351,-0.1852005,-0.2059775,0.00444365,-0.1854233,-0.1770754,-0.198208,0.004422111,NAN,inf,inf,NAN,-0.0005169828,-0.0004952485,-0.0005373826,1.016194e-05,27.08154,27.14777,27.04276,0.02236508,12.66,27.38
2024-07-07 00:25:00,1252212,1,0.0,0.0,0.0,0.0,26.88,26.91,26.84,0.015,64.07,64.16,63.95,0.055,-2.376737,-2.342515,-2.418215,0.02102301,-2.459925,-2.427566,-2.519013,0.02483343,0.0,0.0,0.0,0.0,0.5039794,0.5448104,0.477638,0.01881812,-0.2116271,-0.1987849,-0.2309711,0.009362384,-0.2044693,-0.1908986,-0.2226682,0.009135663,NAN,inf,inf,NAN,-0.0005150643,-0.0004820592,-0.0005368695,1.230309e-05,27.11116,27.15821,27.06052,0.02303139,12.66,27.36
2024-07-07 00:26:00,1252213,1,0.0,0.0,0.0,0.0,26.9,26.94,26.88,0.014,64.05,64.09,64.02,0.02,-2.306103,-2.261967,-2.347063,0.02226156,-2.411555,-2.362372,-2.439257,0.01778741,0.0,0.0,0.0,0.0,0.5805218,0.6082057,0.5444472,0.01462542,-0.2513557,-0.2316629,-0.2670359,0.008745664,-0.2403432,-0.2239999,-0.2550357,0.007557732,NAN,inf,inf,NAN,-0.0005146246,-0.000494992,-0.0005366129,1.173893e-05,27.11112,27.1577,27.06157,0.01872585,12.66,27.33
2024-07-07 00:27:00,1252214,1,0.0,0.0,0.0,0.0,26.92,26.95,26.88,0.014,64.02,64.11,63.97,0.032,-2.243578,-2.218204,-2.269294,0.01244875,-2.346641,-2.32336,-2.374468,0.009755244,0.0,0.0,0.0,0.0,0.6026728,0.6326638,0.5723968,0.01376267,-0.2682284,-0.2533493,-0.2843418,0.007229192,-0.2564872,-0.2423805,-0.2705774,0.006527982,NAN,inf,inf,NAN,-0.000516426,-0.0004818025,-0.0005366129,1.185949e-05,27.12302,27.16761,27.06836,0.02185899,12.66,27.31
2024-07-07 00:28:00,1252215,1,0.0,0.0,0.0,0.0,26.93,26.97,26.91,0.012,63.98,64.06,63.91,0.036,-2.198037,-2.166108,-2.23259,0.01670378,-2.307667,-2.275452,-2.353358,0.01820402,0.0,0.0,0.0,0.0,0.634609,0.6496265,0.6217889,0.006722711,-0.2885874,-0.2806207,-0.2976823,0.004418058,-0.2748781,-0.2676839,-0.283995,0.004272945,NAN,inf,inf,NAN,-0.0005165218,-0.0004823158,-0.000537126,1.075427e-05,27.1261,27.17701,27.08716,0.02113092,12.66,27.29
2024-07-07 00:29:00,1252216,1,0.0,0.0,0.0,0.0,26.95,26.98,26.94,0.014,64.01,64.06,63.97,0.023,-2.130944,-2.099161,-2.171201,0.018833,-2.228735,-2.191963,-2.275978,0.02044063,0.0,0.0,0.0,0.0,0.6548154,0.6858815,0.6274389,0.01551255,-0.3069278,-0.289756,-0.3262695,0.009766615,-0.2934256,-0.2765548,-0.3122264,0.009315768,NAN,inf,inf,NAN,-0.0005151173,-0.0004947353,-0.0005373826,1.017433e-05,27.14215,27.17754,27.09657,0.02002354,12.66,27.27
2024-07-07 00:30:00,1252217,1,0.0,0.0,0.0,0.0,26.98,27.02,26.95,0.016,63.94,64.01,63.85,0.038,-2.076644,-2.051557,-2.101308,0.01201131,-2.178216,-2.163105,-2.202217,0.008996775,0.0,0.0,0.0,0.0,0.7010357,0.7389815,0.6661861,0.01840803,-0.3370475,-0.3194053,-0.3584456,0.0104708,-0.3213942,-0.302507,-0.3391816,0.009347396,NAN,inf,inf,NAN,-0.0005169229,-0.000494992,-0.0005363564,9.45853e-06,27.14812,27.21255,27.09657,0.02288529,12.66,27.25
2024-07-07 00:31:00,1252218,1,0.0,0.0,0.0,0.0,27.0,27.03,26.98,0.011,63.84,63.91,63.76,0.037,-2.060575,-2.045988,-2.079087,0.006523442,-2.174969,-2.163252,-2.198941,0.007477395,0.0,0.0,0.0,0.0,0.7404459,0.7567007,0.7234831,0.007992201,-0.3592668,-0.348567,-0.3675636,0.004356781,-0.3403792,-0.3331163,-0.3480008,0.003460757,NAN,inf,inf,NAN,-0.0005173729,-0.0004939655,-0.0005368695,1.331295e-05,27.13261,27.17701,27.08821,0.01830965,12.66,27.23
2024-07-07 00:32:00,1252219,1,0.0,0.0,0.0,0.0,27.0,27.02,26.97,0.015,63.71,63.83,63.61,0.052,-2.087081,-2.054809,-2.115235,0.0158132,-2.213935,-2.180923,-2.238925,0.01587087,0.0,0.0,0.0,0.0,0.7512628,0.7739998,0.7314059,0.008545011,-0.3601616,-0.3484186,-0.3706757,0.004879264,-0.3395337,-0.3283179,-0.3500748,0.004585851,NAN,inf,inf,NAN,-0.0005165766,-0.0004947353,-0.0005366129,1.205085e-05,27.10871,27.16919,27.06105,0.02081162,12.66,27.21
2024-07-07 00:33:00,1252220,1,0.0,0.0,0.0,0.0,26.99,27.02,26.97,0.013,63.88,63.96,63.78,0.052,-2.124712,-2.106417,-2.156523,0.0140544,-2.243404,-2.219635,-2.272472,0.01366847,0.0,0.0,0.0,0.0,0.727505,0.745729,0.7097093,0.007020123,-0.3426907,-0.3356439,-0.3534275,0.003937135,-0.3244862,-0.3168995,-0.3335179,0.003583819,NAN,inf,inf,NAN,-0.0005168691,-0.0004944787,-0.0005366129,1.122642e-05,27.08726,27.12425,27.05216,0.01787957,12.66,27.2
2024-07-07 00:34:00,1252221,1,0.0,0.0,0.0,0.0,27.0,27.02,26.97,0.012,63.79,63.83,63.75,0.023,-2.162157,-2.134205,-2.184318,0.01090013,-2.287382,-2.257551,-2.304621,0.0102353,0.0,0.0,0.0,0.0,0.7217669,0.7372128,0.7054912,0.007196771,-0.333913,-0.3246539,-0.3421906,0.004148422,-0.3156648,-0.3064079,-0.3240259,0.003704615,NAN,inf,inf,NAN,-0.0005162669,-0.0004944787,-0.0005366129,1.101416e-05,27.06773,27.10701,27.01767,0.02245826,12.66,27.18
2024-07-07 00:35:00,1252222,1,0.0,0.0,0.0,0.0,26.98,27.01,26.95,0.012,63.84,63.93,63.75,0.052,-2.18615,-2.163203,-2.221437,0.01523037,-2.311745,-2.280709,-2.349288,0.01930244,0.0,0.0,0.0,0.0,0.7001659,0.7182226,0.6824113,0.007193503,-0.3204506,-0.3098824,-0.329962,0.004272549,-0.3030729,-0.2937524,-0.3138979,0.00435733,NAN,inf,inf,NAN,-0.0005170162,-0.0004947353,-0.0005366129,1.148689e-05,27.06937,27.10597,27.00879,0.02221518,12.65,27.16
2024-07-07 00:36:00,1252223,1,0.0,0.0,0.0,0.0,26.97,27.01,26.92,0.016,63.9,63.99,63.85,0.03,-2.234532,-2.204519,-2.264486,0.01449213,-2.372354,-2.334445,-2.415309,0.02288588,0.0,0.0,0.0,0.0,0.683289,0.6989543,0.662972,0.007508836,-0.3060964,-0.2975585,-0.3185084,0.004803533,-0.2883688,-0.27937,-0.3001001,0.005210545,NAN,inf,inf,NAN,-0.00051603,-0.0004944787,-0.0005363564,1.011399e-05,27.05694,27.09761,27.02552,0.01877709,12.65,27.15
2024-07-07 00:37:00,1252224,1,0.0,0.0,0.0,0.0,26.94,26.98,26.89,0.018,63.84,63.94,63.76,0.049,-2.290295,-2.258609,-2.332961,0.01940285,-2.464035,-2.421556,-2.511417,0.02470712,0.0,0.0,0.0,0.0,0.6593021,0.6929845,0.6296855,0.01313173,-0.2884264,-0.2699082,-0.3059008,0.00769248,-0.2681536,-0.2512394,-0.286137,0.007577895,NAN,inf,inf,NAN,-0.0005158298,-0.0004815459,-0.0005368695,1.283631e-05,27.03909,27.08716,26.99887,0.01717096,12.66,27.13
2024-07-07 00:38:00,1252225,1,0.0,0.0,0.0,0.0,26.9,26.94,26.85,0.022,64.01,64.09,63.9,0.047,-2.361147,-2.327896,-2.385892,0.01457283,-2.547713,-2.496771,-2.580672,0.02018202,0.0,0.0,0.0,0.0,0.6169785,0.6420242,0.5824516,0.01546187,-0.2617052,-0.2451563,-0.2752168,0.007757174,-0.2425655,-0.2262923,-0.2559715,0.00765653,NAN,inf,inf,NAN,-0.0005152944,-0.0004944787,-0.000537126,1.019674e-05,27.01452,27.05216,26.95499,0.0183366,12.66,27.11
2024-07-07 00:39:00,1252226,1,0.0,0.0,0.0,0.0,26.86,26.89,26.81,0.018,63.97,64.13,63.9,0.069,-2.407911,-2.372902,-2.439754,0.01695085,-2.603883,-2.567841,-2.63167,0.01906859,0.0,0.0,0.0,0.0,0.5734625,0.5987522,0.5379481,0.01469712,-0.2385774,-0.2205363,-0.2501344,0.00761397,-0.2206153,-0.2044396,-0.231616,0.007010094,NAN,inf,inf,NAN,-0.0005181033,-0.0004947353,-0.0005368695,1.139581e-05,26.99233,27.03543,26.94507,0.01879794,12.66,27.1
2024-07-07 00:40:00,1252227,1,0.0,0.0,0.0,0.0,26.82,26.85,26.77,0.015,64.23,64.45,64.01,0.153,-2.447609,-2.432547,-2.458814,0.005810439,-2.619443,-2.58769,-2.646939,0.01765347,0.0,0.0,0.0,0.0,0.5102438,0.5453345,0.4819553,0.02058494,-0.2088719,-0.1967008,-0.227394,0.008877229,-0.1950784,-0.1853287,-0.2102651,0.007082864,NAN,inf,inf,NAN,-0.0005162318,-0.0004823158,-0.000537126,1.260915e-05,26.96798,27.0182,26.91843,0.0187549,12.65,27.08
2024-07-07 00:41:00,1252228,1,0.0,0.0,0.0,0.0,26.81,26.85,26.75,0.018,64.25,64.67,64.03,0.172,-2.435967,-2.396359,-2.470352,0.0165925,-2.583505,-2.511966,-2.617525,0.02601403,0.0,0.0,0.0,0.0,0.4968431,0.5175316,0.4711258,0.009879891,-0.2040769,-0.1972649,-0.210843,0.003531251,-0.1923669,-0.1854261,-0.1998852,0.003071993,NAN,inf,inf,NAN,-0.0005192058,-0.0004952485,-0.0005373826,1.151976e-05,26.9774,27.02448,26.93463,0.01831244,12.65,27.06
2024-07-07 00:42:00,1252229,1,0.0,0.0,0.0,0.0,26.81,26.84,26.78,0.014,64.7,64.79,64.62,0.046,-2.354123,-2.287698,-2.409886,0.03522705,-2.424953,-2.306256,-2.511961,0.062824,0.0,0.0,0.0,0.0,0.4765675,0.4942004,0.4610897,0.007693239,-0.2023811,-0.1933911,-0.2088151,0.003668335,-0.1964229,-0.1851966,-0.2062625,0.005050175,NAN,inf,inf,NAN,-0.0005181067,-0.0004815459,-0.0005373826,1.260859e-05,26.99907,27.1044,26.94351,0.0297763,12.65,27.04
2024-07-07 00:43:00,1252230,1,0.0,0.0,0.0,0.0,26.86,26.92,26.82,0.022,64.82,65.02,64.67,0.073,-2.210633,-2.107198,-2.292361,0.04764281,-2.201237,-2.06565,-2.307631,0.0649436,0.0,0.0,0.0,0.0,0.5138053,0.5595886,0.4630693,0.03051603,-0.2317922,-0.2015519,-0.2621691,0.01862863,-0.2328387,-0.19993,-0.2683093,0.02040833,NAN,inf,inf,NAN,-0.0005176414,-0.0004825724,-0.0005373826,1.066257e-05,27.103,27.15873,27.02395,0.03684471,12.65,27.03
2024-07-07 00:44:00,1252231,1,0.0,0.0,0.0,0.0,26.92,26.97,26.88,0.023,64.93,65.03,64.8,0.059,-2.023615,-1.928743,-2.109689,0.04923242,-1.933312,-1.806672,-2.056361,0.06651116,0.0,0.0,0.0,0.0,0.6103678,0.6732688,0.5573986,0.03912254,-0.3008784,-0.2626902,-0.3490712,0.02612063,-0.3150777,-0.2694497,-0.3711541,0.03008106,NAN,inf,inf,NAN,-0.0005163131,-0.0004825724,-0.0005366129,1.063744e-05,27.21086,27.29195,27.11537,0.03855273,12.65,27.01
2024-07-07 00:45:00,1252232,1,0.0,0.0,0.0,0.0,26.99,27.02,26.94,0.02,64.9,65.13,64.67,0.134,-1.855621,-1.760498,-1.93172,0.05484026,-1.716704,-1.584689,-1.808879,0.07464813,0.0,0.0,0.0,0.0,0.7403936,0.7762017,0.6782159,0.0280879,-0.3981628,-0.343455,-0.440899,0.02606682,-0.430653,-0.3656371,-0.4898133,0.03357213,NAN,inf,inf,NAN,-0.0005178005,-0.000494992,-0.0005376392,9.402369e-06,27.31233,27.41681,27.24599,0.03609766,12.65,27.0
