TIMESTAMP,RECORD,SAOJOAO_PI_8.361576S_42.254068O_228m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-11 00:27:00,1257974,1,3.94,5.247,2.847,0.669,26.25,26.27,26.21,0.014,70.01,70.08,69.95,0.028,-1.788925,-1.774236,-1.801173,0.006042825,-1.72428,-1.709853,-1.735451,0.006481912,0.0,0.0,0.0,0.0,0.3677292,0.3831837,0.3522207,0.006925417,-0.2057509,-0.1962527,-0.2145989,0.003899208,-0.2134865,-0.2052851,-0.2231975,0.003892399,NAN,inf,inf,NAN,-0.0005105908,-0.0004802628,-0.0005360998,1.19766e-05,27.30053,27.33896,27.24024,0.01942929,12.72,25.83
2024-07-11 00:28:00,1257975,1,3.167,5.247,2.047,0.762,26.22,26.24,26.2,0.012,70.07,70.14,69.99,0.037,-1.808536,-1.787684,-1.834463,0.01111044,-1.74979,-1.719148,-1.778494,0.01399847,0.0,0.0,0.0,0.0,0.3678671,0.3825214,0.3534737,0.006796381,-0.2032467,-0.1961409,-0.2104885,0.003651222,-0.2100873,-0.2026752,-0.2181344,0.003581248,NAN,inf,inf,NAN,-0.0005151798,-0.0004807761,-0.0005360998,1.137059e-05,27.27592,27.32956,27.23971,0.0235037,12.72,25.84
2024-07-11 00:29:00,1257976,1,3.754,5.247,2.047,0.996,26.21,26.24,26.19,0.012,70.17,70.24,70.07,0.036,-1.834725,-1.813949,-1.84639,0.007385588,-1.787026,-1.76876,-1.797517,0.005976935,0.0,0.0,0.0,0.0,0.366203,0.3851846,0.3473912,0.009163711,-0.1997542,-0.1886092,-0.2100992,0.005565492,-0.2050881,-0.1945392,-0.2158054,0.005449796,NAN,inf,inf,NAN,-0.000514463,-0.0004810327,-0.0005363564,1.262435e-05,27.23792,27.29352,27.18695,0.01915948,12.72,25.85
2024-07-11 00:30:00,1257977,1,4.14,6.847,2.847,0.97,26.21,26.23,26.17,0.013,70.28,70.36,70.17,0.051,-1.839489,-1.823446,-1.851936,0.006337924,-1.793583,-1.779599,-1.806203,0.006242903,0.0,0.0,0.0,0.0,0.353918,0.373081,0.3286761,0.008448351,-0.1924729,-0.1791275,-0.2029905,0.004555744,-0.1973873,-0.1842699,-0.2072188,0.00447096,NAN,inf,inf,NAN,-0.0005119363,-0.0004939655,-0.0005363564,1.069323e-05,27.23572,27.27627,27.19477,0.01660484,12.72,25.86
2024-07-11 00:31:00,1257978,1,3.38,6.847,2.047,1.08,26.19,26.23,26.16,0.014,70.33,70.4,70.29,0.027,-1.84679,-1.832694,-1.862893,0.007268456,-1.801665,-1.778148,-1.816029,0.008368088,0.0,0.0,0.0,0.0,0.3583397,0.3731293,0.3444449,0.006876997,-0.1940691,-0.1849273,-0.2028986,0.003875594,-0.1989313,-0.1909125,-0.2081477,0.003579734,NAN,inf,inf,NAN,-0.000515906,-0.0004944787,-0.0005366129,1.152443e-05,27.22001,27.25695,27.17754,0.01716069,12.72,25.87
2024-07-11 00:32:00,1257979,1,4.807,7.647,2.847,1.058,26.18,26.2,26.16,0.011,70.46,70.56,70.37,0.044,-1.847115,-1.820944,-1.861337,0.008331683,-1.799494,-1.775734,-1.815558,0.01044933,0.0,0.0,0.0,0.0,0.3523417,0.3697205,0.3310669,0.008930808,-0.1909396,-0.1811077,-0.2000861,0.004213605,-0.1959791,-0.1863505,-0.204412,0.004192627,NAN,inf,inf,NAN,-0.0005125256,-0.0004815459,-0.0005363564,1.223017e-05,27.20658,27.24024,27.15978,0.01901162,12.72,25.88
2024-07-11 00:33:00,1257980,1,4.86,6.847,2.847,0.78,26.18,26.21,26.16,0.012,70.56,70.62,70.51,0.025,-1.804411,-1.772302,-1.833997,0.01570067,-1.748686,-1.717908,-1.771842,0.01544217,0.0,0.0,0.0,0.0,0.3369419,0.3492611,0.3212606,0.006131807,-0.1865651,-0.1775885,-0.195945,0.004230088,-0.192497,-0.1838754,-0.2022541,0.004378791,NAN,inf,inf,NAN,-0.0005116891,-0.0004810327,-0.0005360998,1.126503e-05,27.24284,27.30971,27.19426,0.02201807,12.72,25.89
2024-07-11 00:34:00,1257981,1,5.754,7.647,3.647,1.222,26.19,26.21,26.16,0.012,70.67,70.75,70.54,0.055,-1.742996,-1.702951,-1.787406,0.0225643,-1.678973,-1.635756,-1.729972,0.02520513,0.0,0.0,0.0,0.0,0.3300979,0.3494107,0.3070974,0.008921972,-0.1893037,-0.1781491,-0.1993764,0.004566067,-0.1965269,-0.1846092,-0.2081603,0.004676086,NAN,inf,inf,NAN,-0.0005136932,-0.0004947353,-0.0005366129,1.030053e-05,27.27402,27.31964,27.22091,0.02441158,12.72,25.89
2024-07-11 00:35:00,1257982,1,4.98,7.647,2.047,1.328,26.18,26.2,26.16,0.012,70.71,70.77,70.68,0.024,-1.684146,-1.659694,-1.714338,0.01351358,-1.623159,-1.60331,-1.644887,0.009887819,0.0,0.0,0.0,0.0,0.3412782,0.3688738,0.319949,0.01006527,-0.20239,-0.1894498,-0.220396,0.006772755,-0.2099964,-0.1975313,-0.2275966,0.006484716,NAN,inf,inf,NAN,-0.0005115651,-0.0004812893,-0.0005363564,1.235647e-05,27.28986,27.32747,27.24807,0.01721021,12.71,25.9
2024-07-11 00:36:00,1257983,1,4.767,6.847,2.847,0.903,26.16,26.2,26.14,0.012,70.8,70.87,70.73,0.034,-1.65286,-1.638123,-1.667895,0.00762995,-1.602802,-1.584435,-1.624018,0.01030571,0.0,0.0,0.0,0.0,0.3475052,0.3677947,0.331035,0.008256535,-0.210365,-0.2008633,-0.2219208,0.004597789,-0.2169326,-0.2067999,-0.2290796,0.004889213,NAN,inf,inf,NAN,-0.0005137231,-0.0004812893,-0.0005366129,1.145414e-05,27.28181,27.33635,27.23815,0.02077824,12.72,25.91
2024-07-11 00:37:00,1257984,1,4.5,6.047,2.847,0.771,26.14,26.17,26.12,0.015,70.9,70.97,70.81,0.043,-1.643153,-1.627616,-1.654287,0.005203991,-1.603416,-1.59265,-1.619195,0.006148106,0.0,0.0,0.0,0.0,0.3482744,0.3609401,0.3294001,0.006884067,-0.2117536,-0.2015236,-0.219666,0.004295466,-0.2170213,-0.2055152,-0.2264209,0.004260698,NAN,inf,inf,NAN,-0.0005151806,-0.0004947353,-0.0005366129,1.044028e-05,27.2627,27.33688,27.21255,0.02464395,12.72,25.92
2024-07-11 00:38:00,1257985,1,4.407,6.847,2.047,1.078,26.12,26.16,26.1,0.013,70.99,71.05,70.95,0.021,-1.63833,-1.613815,-1.649073,0.006867094,-1.606711,-1.584848,-1.625749,0.009392312,0.0,0.0,0.0,0.0,0.3407657,0.3545288,0.3269931,0.007147585,-0.2082423,-0.2004035,-0.2191259,0.004636358,-0.2123723,-0.2045836,-0.2244252,0.004710559,NAN,inf,inf,NAN,-0.0005139344,-0.0004812893,-0.0005360998,9.373935e-06,27.25254,27.30919,27.21255,0.02181848,12.72,25.92
2024-07-11 00:39:00,1257986,1,4.78,6.847,2.847,1.096,26.1,26.13,26.07,0.015,71.08,71.18,71.0,0.043,-1.645706,-1.632311,-1.656438,0.005756896,-1.634356,-1.618904,-1.651918,0.006912522,0.0,0.0,0.0,0.0,0.3402434,0.3539626,0.3257377,0.007360942,-0.2067651,-0.1975109,-0.2161019,0.004563258,-0.2082398,-0.1980188,-0.2161517,0.004656124,NAN,inf,inf,NAN,-0.000515279,-0.0004944787,-0.0005363564,1.016249e-05,27.23853,27.28307,27.18589,0.01899624,12.71,25.93
2024-07-11 00:40:00,1257987,1,4.447,6.047,2.847,0.653,26.07,26.1,26.04,0.014,71.24,71.31,71.14,0.05,-1.64639,-1.630997,-1.657259,0.005923836,-1.643809,-1.633062,-1.655138,0.005353409,0.0,0.0,0.0,0.0,0.3322088,0.3539091,0.3143846,0.007526278,-0.2019008,-0.1917351,-0.213762,0.004272467,-0.2022694,-0.1904169,-0.2146454,0.004658386,NAN,inf,inf,NAN,-0.0005140139,-0.0004812893,-0.0005366129,1.229788e-05,27.21047,27.25695,27.16761,0.01685311,12.72,25.94
2024-07-11 00:41:00,1257988,1,3.3,5.247,2.047,0.706,26.04,26.09,26.01,0.015,71.31,71.39,71.26,0.03,-1.657179,-1.635034,-1.695413,0.01365159,-1.664245,-1.64099,-1.694134,0.01583675,0.0,0.0,0.0,0.0,0.3214785,0.337697,0.3077652,0.006687552,-0.1941468,-0.1850584,-0.2049959,0.00414051,-0.1933218,-0.1841297,-0.2040179,0.004062354,NAN,inf,inf,NAN,-0.0005171153,-0.000494992,-0.0005373826,1.044723e-05,27.1837,27.24755,27.14882,0.02275156,12.72,25.94
2024-07-11 00:42:00,1257989,1,5.18,7.647,2.847,1.301,26.03,26.06,26.0,0.014,71.47,71.57,71.38,0.044,-1.689908,-1.67646,-1.709264,0.006544486,-1.699633,-1.68765,-1.714584,0.005974453,0.0,0.0,0.0,0.0,0.3118917,0.3290529,0.296383,0.007738513,-0.1847181,-0.1765265,-0.1946842,0.004557924,-0.1836567,-0.1748427,-0.1929355,0.00449668,NAN,inf,inf,NAN,-0.0005144561,-0.0004818025,-0.000537126,1.200655e-05,27.15304,27.19426,27.11433,0.01639076,12.72,25.95
2024-07-11 00:43:00,1257990,1,4.82,6.847,3.647,0.906,26.02,26.04,25.99,0.011,71.57,71.63,71.52,0.024,-1.679451,-1.661213,-1.697662,0.008692584,-1.674903,-1.656382,-1.699308,0.01123063,0.0,0.0,0.0,0.0,0.2976038,0.3114276,0.2838839,0.006028504,-0.1770975,-0.1689305,-0.1861019,0.003865052,-0.1775464,-0.1693953,-0.1862029,0.003895041,NAN,inf,inf,NAN,-0.0005118097,-0.0004818025,-0.000537126,1.285044e-05,27.16129,27.21151,27.1138,0.019798,12.72,25.95
2024-07-11 00:44:00,1257991,1,5.54,7.647,3.647,0.888,26.01,26.03,25.99,0.011,71.65,71.7,71.61,0.021,-1.649118,-1.625726,-1.67422,0.013406,-1.632607,-1.597583,-1.665864,0.01743163,0.0,0.0,0.0,0.0,0.2962078,0.312141,0.2809296,0.006393872,-0.1796927,-0.1712795,-0.1909274,0.004479427,-0.1814706,-0.1736634,-0.1935649,0.004681182,NAN,inf,inf,NAN,-0.0005159333,-0.0004952485,-0.000537126,1.015843e-05,27.16156,27.21202,27.11433,0.02118992,12.72,25.96
2024-07-11 00:45:00,1257992,1,6.594,10.05,4.447,1.058,26.0,26.01,25.97,0.011,71.74,71.83,71.66,0.037,-1.589118,-1.541206,-1.624318,0.02036884,-1.566045,-1.528224,-1.607192,0.02305576,0.0,0.0,0.0,0.0,0.2970532,0.3114384,0.2802457,0.006372842,-0.1868544,-0.1774181,-0.1993009,0.004212095,-0.1896196,-0.1792813,-0.2015233,0.004145216,NAN,inf,inf,NAN,-0.0005164028,-0.0004820592,-0.000537126,1.194489e-05,27.17382,27.21987,27.11225,0.02189658,12.72,25.96
