TIMESTAMP,RECORD,SAOJOAO_PI_8.361576S_42.254068O_228m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-15 02:19:00,1263846,1,1.262,2.047,0.0,0.556,22.16,22.19,22.13,0.011,67.66,67.77,67.54,0.063,-2.80634,-2.779655,-2.830043,0.01118438,-2.752147,-2.720883,-2.772469,0.01154891,0.0,0.0,0.0,0.0,0.7279115,0.7568117,0.6948562,0.01476728,-0.2595588,-0.2465702,-0.2689768,0.005842505,-0.2646455,-0.2522276,-0.2739845,0.005825658,NAN,inf,inf,NAN,-0.0005209371,-0.0004862174,-0.0005544648,1.252924e-05,22.33305,22.3951,22.27078,0.02298514,12.7,22.0
2024-07-15 02:20:00,1263847,1,0.989,2.047,0.0,0.604,22.16,22.19,22.13,0.012,67.67,67.72,67.61,0.023,-2.827298,-2.814687,-2.840548,0.005388603,-2.766166,-2.749459,-2.782012,0.007701545,0.0,0.0,0.0,0.0,0.7179244,0.7379389,0.6979735,0.007535577,-0.2539314,-0.2463295,-0.2610128,0.002743179,-0.2595413,-0.2529207,-0.2683913,0.002827478,NAN,inf,inf,NAN,-0.0005245137,-0.0005001748,-0.0005412771,1.086726e-05,22.34356,22.38725,22.29741,0.01903808,12.7,21.99
2024-07-15 02:21:00,1263848,1,0.083,1.247,0.0,0.311,22.16,22.19,22.13,0.011,67.63,67.67,67.59,0.018,-2.865534,-2.829299,-2.916439,0.02113536,-2.827756,-2.782375,-2.884812,0.03142422,0.0,0.0,0.0,0.0,0.7468988,0.7655764,0.7267197,0.009937451,-0.2605796,-0.2536212,-0.2655669,0.002548277,-0.264146,-0.2590848,-0.269098,0.002267872,NAN,inf,inf,NAN,-0.0005219147,-0.0004867306,-0.0005552343,1.262098e-05,22.27416,22.35122,22.19974,0.03784809,12.7,21.98
2024-07-15 02:22:00,1263849,1,0.653,2.047,0.0,0.813,22.14,22.17,22.12,0.014,67.76,67.9,67.63,0.092,-2.961525,-2.906545,-3.008567,0.02890053,-2.958717,-2.887448,-3.014118,0.03369762,0.0,0.0,0.0,0.0,0.7373436,0.7692041,0.7016602,0.0175806,-0.2494478,-0.2365983,-0.2607272,0.007764599,-0.2497357,-0.2360873,-0.2630782,0.00808808,NAN,inf,inf,NAN,-0.0005216118,-0.000486474,-0.0005552343,1.420453e-05,22.19216,22.24311,22.12819,0.02335984,12.7,21.98
2024-07-15 02:23:00,1263850,1,1.454,2.847,0.0,0.726,22.12,22.15,22.09,0.013,68.01,68.15,67.82,0.104,-3.009089,-2.991244,-3.030125,0.009056758,-2.980726,-2.940219,-3.019951,0.02607336,0.0,0.0,0.0,0.0,0.6835374,0.7178405,0.6494659,0.01899617,-0.2272894,-0.2159071,-0.2393395,0.006100713,-0.2293475,-0.220072,-0.2400888,0.004754702,NAN,inf,inf,NAN,-0.0005197235,-0.0005004313,-0.0005417901,1.007834e-05,22.18693,22.2363,22.13707,0.02310725,12.7,21.97
2024-07-15 02:24:00,1263851,1,0.471,2.047,0.0,0.627,22.11,22.15,22.09,0.012,68.13,68.26,68.08,0.041,-2.992398,-2.96737,-3.011292,0.008662952,-2.952561,-2.935423,-2.965429,0.006558042,0.0,0.0,0.0,0.0,0.6981536,0.7274947,0.6536304,0.01798241,-0.2332049,-0.2175725,-0.2430867,0.006452803,-0.2363534,-0.2216916,-0.2462606,0.00598772,NAN,inf,inf,NAN,-0.0005214562,-0.0004867306,-0.0005547213,1.189655e-05,22.21066,22.25251,22.17362,0.01721576,12.7,21.97
2024-07-15 02:25:00,1263852,1,0.811,1.247,0.0,0.595,22.11,22.13,22.08,0.014,68.24,68.31,68.17,0.033,-2.942566,-2.91948,-2.975492,0.01307966,-2.91439,-2.890239,-2.942381,0.01067634,0.0,0.0,0.0,0.0,0.7244806,0.7517316,0.6881413,0.01635469,-0.2459035,-0.2312697,-0.2566509,0.006674893,-0.2482993,-0.2338723,-0.2588167,0.006395175,NAN,inf,inf,NAN,-0.0005201229,-0.0004999182,-0.0005423031,1.102354e-05,22.17283,22.21749,22.13655,0.01940045,12.7,21.96
2024-07-15 02:26:00,1263853,1,0.981,2.847,0.0,0.907,22.1,22.12,22.06,0.013,68.31,68.43,68.24,0.055,-2.939312,-2.923688,-2.960489,0.009001498,-2.925331,-2.898772,-2.955062,0.01625001,0.0,0.0,0.0,0.0,0.7567868,0.7832531,0.7224195,0.01378821,-0.2575617,-0.247998,-0.2662042,0.004116552,-0.2587821,-0.2504517,-0.2657076,0.003757205,NAN,inf,inf,NAN,-0.0005221866,-0.0004869872,-0.0005423031,1.176445e-05,22.14898,22.19034,22.10103,0.01885177,12.7,21.95
2024-07-15 02:27:00,1263854,1,1.493,2.847,0.0,0.447,22.11,22.15,22.08,0.015,68.36,68.44,68.29,0.038,-2.931042,-2.914877,-2.942562,0.006931386,-2.877465,-2.850999,-2.913183,0.01600799,0.0,0.0,0.0,0.0,0.7271024,0.7532994,0.7104117,0.01001541,-0.2479354,-0.2420841,-0.2571441,0.003443019,-0.252517,-0.2475275,-0.2631494,0.003609593,NAN,inf,inf,NAN,-0.0005205736,-0.0004869872,-0.0005425597,1.260683e-05,22.18082,22.23475,22.1193,0.02597752,12.7,21.94
2024-07-15 02:28:00,1263855,1,1.847,2.847,1.247,0.476,22.13,22.16,22.09,0.012,68.39,68.46,68.3,0.037,-2.881224,-2.828415,-2.932155,0.02805509,-2.795789,-2.714463,-2.876976,0.04628644,0.0,0.0,0.0,0.0,0.7374026,0.7572208,0.71678,0.008064901,-0.2558395,-0.2501471,-0.2616417,0.002620463,-0.263596,-0.2573898,-0.2720482,0.003789893,NAN,inf,inf,NAN,-0.000521357,-0.000486474,-0.0005554908,1.367436e-05,22.21318,22.26242,22.16319,0.02671773,12.7,21.93
2024-07-15 02:29:00,1263856,1,1.472,2.047,0.0,0.463,22.16,22.19,22.13,0.012,68.39,68.44,68.33,0.024,-2.801884,-2.767103,-2.838278,0.01978299,-2.684181,-2.654346,-2.729576,0.01833472,0.0,0.0,0.0,0.0,0.7724818,0.8143061,0.7232656,0.02684491,-0.2753279,-0.2555438,-0.2930046,0.01135516,-0.2873668,-0.2660806,-0.3039597,0.01120543,NAN,inf,inf,NAN,-0.0005181559,-0.0004877569,-0.0005423031,1.2391e-05,22.25093,22.29638,22.21544,0.01874827,12.7,21.93
2024-07-15 02:30:00,1263857,1,1.607,2.847,1.247,0.424,22.16,22.19,22.15,0.011,68.43,68.49,68.38,0.023,-2.741291,-2.721761,-2.771838,0.01148082,-2.616374,-2.596133,-2.652773,0.01276743,0.0,0.0,0.0,0.0,0.8066295,0.8277349,0.783434,0.01148587,-0.2940458,-0.2853977,-0.3033055,0.005065887,-0.308066,-0.2994278,-0.3186938,0.005335286,NAN,inf,inf,NAN,-0.0005234993,-0.0004872438,-0.0005428162,1.301442e-05,22.2481,22.29587,22.18983,0.01913725,12.7,21.92
2024-07-15 02:31:00,1263858,1,1.271,2.047,0.0,0.434,22.17,22.19,22.13,0.011,68.41,68.45,68.39,0.016,-2.716803,-2.7018,-2.735929,0.007343641,-2.599257,-2.579409,-2.614826,0.008049355,0.0,0.0,0.0,0.0,0.8400463,0.863381,0.8116779,0.01227008,-0.308898,-0.2985587,-0.3188477,0.004954637,-0.3229093,-0.3125739,-0.3326358,0.004779796,NAN,inf,inf,NAN,-0.0005200699,-0.0004869872,-0.0005423031,1.305521e-05,22.24692,22.28803,22.19086,0.01969155,12.7,21.91
2024-07-15 02:32:00,1263859,1,1.202,2.047,0.0,0.466,22.16,22.19,22.13,0.012,68.47,68.52,68.4,0.029,-2.717158,-2.703326,-2.733083,0.007508224,-2.621081,-2.598,-2.647449,0.0116548,0.0,0.0,0.0,0.0,0.8655069,0.8772053,0.8468993,0.005987355,-0.3185907,-0.3119593,-0.3218395,0.002164737,-0.330318,-0.3218057,-0.3355052,0.002575267,NAN,inf,inf,NAN,-0.0005248266,-0.0005004313,-0.0005557474,1.426078e-05,22.23708,22.27863,22.18983,0.01880332,12.7,21.91
2024-07-15 02:33:00,1263860,1,1.182,2.047,0.0,0.491,22.16,22.19,22.13,0.012,68.5,68.55,68.47,0.017,-2.731817,-2.716438,-2.743674,0.005977655,-2.650528,-2.631012,-2.671104,0.0112595,0.0,0.0,0.0,0.0,0.861917,0.875733,0.8469176,0.007198313,-0.3154634,-0.3091485,-0.320218,0.002512899,-0.3251594,-0.3179449,-0.3298566,0.002337684,NAN,inf,inf,NAN,-0.0005204795,-0.0004999182,-0.0005423031,1.137263e-05,22.23887,22.29691,22.20025,0.01830347,12.7,21.9
2024-07-15 02:34:00,1263861,1,1.29,2.047,0.0,0.495,22.17,22.2,22.15,0.013,68.54,68.62,68.47,0.037,-2.742455,-2.724894,-2.7591,0.00795369,-2.672825,-2.659214,-2.691458,0.00758276,0.0,0.0,0.0,0.0,0.8590533,0.8856754,0.8356339,0.01168618,-0.3134214,-0.3037854,-0.322752,0.004293626,-0.3215718,-0.3127047,-0.3300305,0.003859485,NAN,inf,inf,NAN,-0.0005176197,-0.0004875003,-0.0005417901,1.066737e-05,22.22831,22.26242,22.19819,0.0166593,12.7,21.89
2024-07-15 02:35:00,1263862,1,0.925,2.047,0.0,0.699,22.15,22.19,22.13,0.014,68.62,68.71,68.55,0.042,-2.770542,-2.744639,-2.799211,0.01338657,-2.699562,-2.654098,-2.731154,0.02485654,0.0,0.0,0.0,0.0,0.8518911,0.8725191,0.8162107,0.01281969,-0.3074938,-0.2970302,-0.314094,0.003531207,-0.315619,-0.3064663,-0.3211343,0.002910595,NAN,inf,inf,NAN,-0.0005229973,-0.0004867306,-0.0005552343,1.522808e-05,22.23014,22.27915,22.18249,0.02202744,12.7,21.89
2024-07-15 02:36:00,1263863,1,1.442,2.047,0.0,0.611,22.14,22.17,22.11,0.015,68.75,68.82,68.66,0.038,-2.79213,-2.778992,-2.80678,0.006470229,-2.721287,-2.69764,-2.751099,0.01397161,0.0,0.0,0.0,0.0,0.8333181,0.87121,0.8058861,0.01551207,-0.2986452,-0.2881313,-0.3116688,0.005512477,-0.3063726,-0.297758,-0.3180653,0.004503257,NAN,inf,inf,NAN,-0.0005244743,-0.0005001748,-0.0005554908,1.114354e-05,22.19544,22.24414,22.13603,0.02236662,12.7,21.88
2024-07-15 02:37:00,1263864,1,1.207,2.047,0.0,0.591,22.15,22.17,22.12,0.012,68.76,68.82,68.7,0.02,-2.796116,-2.781056,-2.810749,0.007726812,-2.742564,-2.721015,-2.759992,0.008263625,0.0,0.0,0.0,0.0,0.8387783,0.8550969,0.8206933,0.006804264,-0.2998441,-0.2925112,-0.30642,0.002790424,-0.3057718,-0.3004449,-0.3119253,0.002313737,NAN,inf,inf,NAN,-0.0005211774,-0.0004869872,-0.0005425597,1.240193e-05,22.19622,22.24363,22.15431,0.02069139,12.7,21.87
2024-07-15 02:38:00,1263865,1,1.466,2.847,0.0,0.437,22.15,22.16,22.12,0.012,68.76,68.8,68.73,0.016,-2.790399,-2.777536,-2.802598,0.005363402,-2.745282,-2.725724,-2.767232,0.009750459,0.0,0.0,0.0,0.0,0.8341515,0.8506198,0.8182008,0.00687066,-0.2990047,-0.2935362,-0.304645,0.002516558,-0.3039026,-0.2976244,-0.3090507,0.002210911,NAN,inf,inf,NAN,-0.0005217239,-0.0004877569,-0.0005423031,1.154137e-05,22.20685,22.2426,22.16267,0.0176076,12.7,21.87
2024-07-15 02:39:00,1263866,1,1.436,2.047,0.0,0.573,22.14,22.17,22.11,0.013,68.83,68.89,68.77,0.032,-2.786944,-2.764732,-2.808927,0.01221707,-2.746173,-2.721037,-2.778408,0.01701374,0.0,0.0,0.0,0.0,0.8292738,0.8553133,0.8029959,0.01318188,-0.2975761,-0.2899089,-0.3057446,0.003805612,-0.3019859,-0.2932717,-0.309357,0.003477927,NAN,inf,inf,NAN,-0.0005227014,-0.0004875003,-0.0005554908,1.393449e-05,22.20317,22.24208,22.16319,0.01977547,12.7,21.86
2024-07-15 02:40:00,1263867,1,1.087,2.047,0.0,0.478,22.14,22.17,22.11,0.014,68.88,68.94,68.82,0.024,-2.774361,-2.761007,-2.791065,0.00568594,-2.743264,-2.723722,-2.764804,0.00816813,0.0,0.0,0.0,0.0,0.8448575,0.8652503,0.8286054,0.008396632,-0.3043239,-0.297322,-0.3113148,0.003152789,-0.3078138,-0.3019583,-0.314545,0.003002544,NAN,inf,inf,NAN,-0.0005204094,-0.000473543,-0.0005425597,1.415815e-05,22.19993,22.26139,22.14491,0.02300921,12.7,21.85
2024-07-15 02:41:00,1263868,1,0.0,0.0,0.0,0.0,22.13,22.16,22.11,0.012,68.95,68.99,68.91,0.019,-2.778589,-2.76352,-2.807168,0.009530706,-2.739139,-2.721565,-2.764587,0.009691306,0.0,0.0,0.0,0.0,0.8483922,0.8650122,0.8290192,0.007202585,-0.305354,-0.2998815,-0.3112489,0.002414426,-0.3097157,-0.3033797,-0.3154689,0.002189869,NAN,inf,inf,NAN,-0.0005171356,-0.0004869872,-0.000569961,1.363972e-05,22.18188,22.22586,22.12715,0.02098348,12.7,21.85
2024-07-15 02:42:00,1263869,1,0.0,0.0,0.0,0.0,22.13,22.15,22.11,0.012,69.04,69.09,68.95,0.038,-2.792927,-2.774618,-2.809391,0.007077742,-2.729749,-2.681962,-2.770253,0.02294412,0.0,0.0,0.0,0.0,0.8346154,0.870646,0.8006873,0.01516396,-0.2991304,-0.2869428,-0.3119577,0.005319383,-0.3059092,-0.2985454,-0.3155864,0.003691869,NAN,inf,inf,NAN,-0.0005228613,-0.0004867306,-0.0005560038,1.448061e-05,22.1737,22.25096,22.10103,0.02493177,12.7,21.84
2024-07-15 02:43:00,1263870,1,0.0,0.0,0.0,0.0,22.13,22.16,22.11,0.012,69.07,69.1,69.04,0.014,-2.786229,-2.770293,-2.800636,0.006111345,-2.685504,-2.668079,-2.70263,0.008063271,0.0,0.0,0.0,0.0,0.8292606,0.8578183,0.810133,0.01342646,-0.2973589,-0.2900607,-0.3083462,0.004830559,-0.3085234,-0.3008648,-0.3206788,0.005435591,NAN,inf,inf,NAN,-0.0005204094,-0.0004872438,-0.0005562603,1.287104e-05,22.21295,22.27078,22.16267,0.02304825,12.7,21.84
2024-07-15 02:44:00,1263871,1,0.0,0.0,0.0,0.0,22.12,22.15,22.09,0.013,69.11,69.21,69.03,0.051,-2.795849,-2.773626,-2.816123,0.008592264,-2.713691,-2.679322,-2.739688,0.01643026,0.0,0.0,0.0,0.0,0.873208,0.8981206,0.8501307,0.01131335,-0.3122795,-0.3045256,-0.3216005,0.003860761,-0.3217873,-0.3152951,-0.3293092,0.003470828,NAN,inf,inf,NAN,-0.0005227526,-0.0005006879,-0.0005425597,1.181181e-05,22.17509,22.25096,22.11827,0.0275491,12.7,21.83
2024-07-15 02:45:00,1263872,1,0.0,0.0,0.0,0.0,22.11,22.13,22.08,0.014,69.24,69.32,69.16,0.05,-2.811394,-2.795319,-2.830212,0.00675361,-2.72202,-2.681976,-2.753049,0.01856619,0.0,0.0,0.0,0.0,0.8429372,0.8695297,0.7948321,0.02076745,-0.3002436,-0.286561,-0.3101614,0.006997296,-0.3099998,-0.2994917,-0.31853,0.00584698,NAN,inf,inf,NAN,-0.0005214125,-0.0004877569,-0.0005554908,1.259527e-05,22.15668,22.19922,22.11879,0.01811632,12.7,21.83
2024-07-15 02:46:00,1263873,1,0.0,0.0,0.0,0.0,22.11,22.15,22.09,0.012,69.25,69.32,69.2,0.027,-2.803411,-2.790604,-2.815624,0.006002629,-2.701948,-2.678562,-2.735016,0.01340542,0.0,0.0,0.0,0.0,0.8139681,0.849642,0.7944689,0.01464802,-0.2900536,-0.2832662,-0.302684,0.005054439,-0.3010191,-0.2950539,-0.3126251,0.004203433,NAN,inf,inf,NAN,-0.0005206933,-0.0005006879,-0.0005552343,1.232422e-05,22.1896,22.22586,22.09948,0.02287457,12.69,21.82
2024-07-15 02:47:00,1263874,1,0.0,0.0,0.0,0.0,22.11,22.13,22.06,0.014,69.35,69.43,69.23,0.061,-2.791342,-2.777177,-2.812443,0.008096039,-2.710682,-2.682406,-2.735132,0.01134237,0.0,0.0,0.0,0.0,0.8359472,0.8552976,0.8080155,0.01146568,-0.2994709,-0.290925,-0.3046328,0.003531389,-0.3084052,-0.2999533,-0.3127701,0.003324466,NAN,inf,inf,NAN,-0.0005195499,-0.0004877569,-0.0005554908,1.401523e-05,22.16281,22.22638,22.11776,0.02087331,12.7,21.81
2024-07-15 02:48:00,1263875,1,0.187,1.247,0.0,0.445,22.1,22.15,22.08,0.014,69.48,69.61,69.42,0.038,-2.79233,-2.777176,-2.807776,0.00762782,-2.703313,-2.679521,-2.723244,0.009666846,0.0,0.0,0.0,0.0,0.8306786,0.8535857,0.8148411,0.009022935,-0.2975994,-0.2912503,-0.3051158,0.003091863,-0.307333,-0.3009063,-0.3143816,0.003022566,NAN,inf,inf,NAN,-0.0005214639,-0.0005006879,-0.0005423031,1.156106e-05,22.15539,22.21492,22.10836,0.02076606,12.69,21.81
2024-07-15 02:49:00,1263876,1,1.767,2.847,1.247,0.481,22.11,22.13,22.08,0.014,69.57,69.63,69.5,0.035,-2.778515,-2.755805,-2.798651,0.00951846,-2.667742,-2.644774,-2.69587,0.01406681,0.0,0.0,0.0,0.0,0.8197172,0.8449177,0.7912886,0.01261251,-0.2948954,-0.2855498,-0.304646,0.004342414,-0.3071014,-0.2973924,-0.3181074,0.004605717,NAN,inf,inf,NAN,-0.0005198355,-0.0004872438,-0.0005560038,1.225104e-05,22.17839,22.22586,22.13655,0.01915546,12.69,21.8
2024-07-15 02:50:00,1263877,1,2.02,2.847,1.247,0.619,22.13,22.15,22.11,0.012,69.56,69.62,69.52,0.024,-2.742095,-2.717249,-2.778827,0.01436887,-2.609614,-2.584803,-2.674598,0.02205334,0.0,0.0,0.0,0.0,0.8215389,0.84768,0.7955335,0.0128037,-0.2994756,-0.2903413,-0.3113482,0.004989021,-0.3146584,-0.3056513,-0.3257066,0.005153681,NAN,inf,inf,NAN,-0.0005212954,-0.0005004313,-0.0005565169,1.163458e-05,22.22276,22.26923,22.18043,0.02376351,12.7,21.8
2024-07-15 02:51:00,1263878,1,0.936,2.847,0.0,0.783,22.12,22.15,22.08,0.017,69.6,69.69,69.55,0.034,-2.710693,-2.687767,-2.722734,0.007829286,-2.581985,-2.550177,-2.603859,0.01193933,0.0,0.0,0.0,0.0,0.8575696,0.8931858,0.8152157,0.02007537,-0.3160614,-0.29978,-0.3295057,0.007636041,-0.3317887,-0.3172519,-0.3448174,0.00670997,NAN,inf,inf,NAN,-0.0005213681,-0.00048827,-0.0005428162,1.153031e-05,22.23668,22.27811,22.19819,0.01995317,12.7,21.79
2024-07-15 02:52:00,1263879,1,1.951,3.647,0.0,0.815,22.09,22.12,22.06,0.011,69.78,69.88,69.64,0.075,-2.688072,-2.670021,-2.71719,0.01174339,-2.553817,-2.509237,-2.607904,0.02915395,0.0,0.0,0.0,0.0,0.8518243,0.9004488,0.8121141,0.02418435,-0.317173,-0.3033137,-0.3340524,0.00800577,-0.3337119,-0.3211396,-0.3479879,0.006298027,NAN,inf,inf,NAN,-0.00052271,-0.0005006879,-0.0005430727,1.230204e-05,22.22017,22.27915,22.18043,0.02448467,12.69,21.79
2024-07-15 02:53:00,1263880,1,1.112,2.047,0.0,0.584,22.11,22.13,22.08,0.012,69.76,69.86,69.69,0.035,-2.685554,-2.667528,-2.695976,0.005443638,-2.547668,-2.519866,-2.564905,0.0103363,0.0,0.0,0.0,0.0,0.8630774,0.8909125,0.8278804,0.01435343,-0.3211121,-0.3082685,-0.3323808,0.005566655,-0.3385696,-0.3273042,-0.3481722,0.004661374,NAN,inf,inf,NAN,-0.0005188495,-0.0004872438,-0.0005423031,1.236062e-05,22.25357,22.31415,22.18931,0.02570124,12.7,21.78
2024-07-15 02:54:00,1263881,1,1.657,2.847,0.0,0.692,22.11,22.15,22.08,0.013,69.82,69.89,69.77,0.034,-2.665877,-2.652477,-2.68658,0.00840067,-2.532711,-2.511562,-2.566762,0.0134663,0.0,0.0,0.0,0.0,0.8642006,0.8885589,0.8393695,0.0114011,-0.3241045,-0.316158,-0.3330667,0.003665988,-0.3411529,-0.3319232,-0.3488231,0.00330668,NAN,inf,inf,NAN,-0.0005197269,-0.0004872438,-0.0005428162,1.191913e-05,22.23913,22.27811,22.17889,0.02159873,12.7,21.78
2024-07-15 02:55:00,1263882,1,1.359,2.847,0.0,0.767,22.13,22.15,22.11,0.012,69.78,69.92,69.72,0.041,-2.678036,-2.660367,-2.701773,0.008920428,-2.558022,-2.53285,-2.58861,0.01341859,0.0,0.0,0.0,0.0,0.8862435,0.9086766,0.8573742,0.009454358,-0.3311284,-0.3237201,-0.3379183,0.002977035,-0.3466396,-0.3396816,-0.3521721,0.00283872,NAN,inf,inf,NAN,-0.0005184441,-0.000486474,-0.0005425597,1.194881e-05,22.22787,22.28699,22.18931,0.02363745,12.69,21.77
2024-07-15 02:56:00,1263883,1,1.927,2.847,1.247,0.599,22.13,22.16,22.09,0.016,69.93,69.99,69.87,0.031,-2.692143,-2.67379,-2.709682,0.009110468,-2.561303,-2.525724,-2.59602,0.0181923,0.0,0.0,0.0,0.0,0.8533968,0.8925151,0.8168797,0.01726075,-0.3171866,-0.3038851,-0.3311506,0.006151798,-0.3333148,-0.3206796,-0.3456545,0.00503325,NAN,inf,inf,NAN,-0.0005218906,-0.0005006879,-0.0005425597,1.136937e-05,22.22916,22.26975,22.17992,0.01969874,12.69,21.77
2024-07-15 02:57:00,1263884,1,1.22,2.047,0.0,0.6,22.14,22.17,22.12,0.013,69.9,69.97,69.84,0.022,-2.707914,-2.688873,-2.725904,0.00983493,-2.554494,-2.532083,-2.596537,0.01706218,0.0,0.0,0.0,0.0,0.8630761,0.9080591,0.8282191,0.02070279,-0.3183016,-0.3072272,-0.3335879,0.006654915,-0.3374847,-0.3262367,-0.3511469,0.006182797,NAN,inf,inf,NAN,-0.0005183885,-0.0004872438,-0.0005425597,1.187775e-05,22.26335,22.32251,22.21646,0.02192127,12.69,21.77
2024-07-15 02:58:00,1263885,1,1.754,2.847,1.247,0.546,22.11,22.13,22.06,0.016,70.01,70.1,69.89,0.059,-2.710508,-2.692745,-2.726655,0.007727231,-2.560737,-2.532171,-2.589498,0.01377943,0.0,0.0,0.0,0.0,0.8690747,0.8976807,0.8475457,0.01156406,-0.3207827,-0.3139412,-0.3314843,0.004125746,-0.3394803,-0.3332576,-0.3479971,0.00344904,NAN,inf,inf,NAN,-0.0005204265,-0.0005004313,-0.0005425597,1.236345e-05,22.2517,22.29536,22.19871,0.01865569,12.69,21.76
2024-07-15 02:59:00,1263886,1,0.978,2.047,0.0,0.751,22.1,22.12,22.05,0.016,70.09,70.15,70.03,0.025,-2.727998,-2.705887,-2.752124,0.01022628,-2.605021,-2.581379,-2.64692,0.01929301,0.0,0.0,0.0,0.0,0.8720608,0.8882403,0.8561793,0.006876827,-0.3196888,-0.314709,-0.3255112,0.00254722,-0.3349287,-0.3277955,-0.3416973,0.00320104,NAN,inf,inf,NAN,-0.0005200955,-0.0005001748,-0.0005557474,1.30804e-05,22.22541,22.26923,22.17259,0.02210809,12.69,21.76
2024-07-15 03:00:00,1263887,1,1.402,2.047,0.0,0.596,22.07,22.11,22.03,0.018,70.23,70.37,70.13,0.075,-2.768577,-2.7413,-2.794068,0.01368426,-2.662939,-2.622128,-2.691975,0.01732775,0.0,0.0,0.0,0.0,0.8544092,0.8755379,0.8202928,0.01498717,-0.3089904,-0.2942035,-0.3212602,0.006513611,-0.3212387,-0.3064564,-0.3324432,0.006839283,NAN,inf,inf,NAN,-0.0005209704,-0.0004867306,-0.0005562603,1.109397e-05,22.19174,22.25199,22.14594,0.02154182,12.69,21.76
2024-07-15 03:01:00,1263888,1,1.731,2.847,0.0,0.622,22.06,22.09,22.03,0.015,70.37,70.43,70.31,0.025,-2.794216,-2.78029,-2.806916,0.006200669,-2.688574,-2.667263,-2.701411,0.007041319,0.0,0.0,0.0,0.0,0.8234947,0.843362,0.801158,0.01000523,-0.2949211,-0.2879682,-0.3012424,0.003471567,-0.3064939,-0.2999313,-0.3143044,0.003607559,NAN,inf,inf,NAN,-0.0005207806,-0.0004869872,-0.0005423031,1.330085e-05,22.1924,22.23423,22.13603,0.02027693,12.69,21.75
2024-07-15 03:02:00,1263889,1,2.274,3.647,1.247,0.486,22.08,22.11,22.05,0.015,70.45,70.51,70.37,0.03,-2.762431,-2.728621,-2.793534,0.01777646,-2.628584,-2.581027,-2.684698,0.03215837,0.0,0.0,0.0,0.0,0.7959498,0.81822,0.7763099,0.009771983,-0.2881142,-0.2800074,-0.294646,0.003405936,-0.3027393,-0.2920819,-0.3121171,0.004130585,NAN,inf,inf,NAN,-0.0005245367,-0.0005004313,-0.0005560038,1.198873e-05,22.25006,22.32148,22.19086,0.02665752,12.69,21.75
2024-07-15 03:03:00,1263890,1,1.033,2.847,0.0,0.755,22.1,22.13,22.08,0.013,70.37,70.42,70.32,0.02,-2.718547,-2.703592,-2.734631,0.007367738,-2.58706,-2.552812,-2.611318,0.01672456,0.0,0.0,0.0,0.0,0.8332108,0.8700327,0.786111,0.02488603,-0.306063,-0.2885541,-0.3206483,0.009770002,-0.321623,-0.3047008,-0.3333364,0.00815834,NAN,inf,inf,NAN,-0.000522633,-0.0005004313,-0.0005557474,1.329752e-05,22.27213,22.32355,22.20707,0.02603809,12.69,21.75
2024-07-15 03:04:00,1263891,1,1.045,2.047,0.0,0.515,22.08,22.12,22.05,0.016,70.45,70.57,70.34,0.06,-2.730745,-2.70904,-2.763844,0.01377168,-2.634278,-2.598079,-2.672537,0.01745981,0.0,0.0,0.0,0.0,0.8527679,0.8764839,0.8370956,0.009192915,-0.3123947,-0.3044308,-0.3219009,0.004356171,-0.323885,-0.3138171,-0.3349956,0.004892751,NAN,inf,inf,NAN,-0.0005219522,-0.0005001748,-0.0005549778,1.174109e-05,22.21025,22.26139,22.15585,0.02565021,12.69,21.74
2024-07-15 03:05:00,1263892,1,1.86,2.847,1.247,0.492,22.07,22.09,22.03,0.014,70.64,70.71,70.57,0.029,-2.762751,-2.742358,-2.781449,0.01055699,-2.642041,-2.62069,-2.666122,0.009486845,0.0,0.0,0.0,0.0,0.8120769,0.8444496,0.7957464,0.01083148,-0.2942951,-0.2867784,-0.3096962,0.004945309,-0.3076626,-0.3006333,-0.3205902,0.00405446,NAN,inf,inf,NAN,-0.0005180576,-0.0004875003,-0.0005562603,1.241963e-05,22.19326,22.23475,22.14491,0.02004372,12.69,21.74
