TIMESTAMP,RECORD,SAOJOAO_PI_8.361576S_42.254068O_228m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-12 00:10:00,1259397,1,1.847,2.847,1.247,0.429,25.24,25.28,25.21,0.014,52.37,52.52,52.15,0.093,-3.059796,-3.042271,-3.076112,0.007112915,-2.984231,-2.965113,-3.000832,0.008076006,0.0,0.0,0.0,0.0,0.4739309,0.4955497,0.4557233,0.00902466,-0.1547484,-0.1489309,-0.162306,0.002885197,-0.1586815,-0.1530655,-0.1653235,0.002762192,NAN,inf,inf,NAN,-0.0005189466,-0.0004918103,-0.0005461053,1.154404e-05,25.55413,25.60308,25.5122,0.02084673,12.77,24.65
2024-07-12 00:11:00,1259398,1,1.94,2.847,1.247,0.495,25.22,25.26,25.19,0.016,52.43,52.69,52.21,0.107,-3.049014,-3.029455,-3.069682,0.007935733,-2.981003,-2.960311,-3.003757,0.008305064,0.0,0.0,0.0,0.0,0.478206,0.4957716,0.4598507,0.007167959,-0.1568741,-0.1512884,-0.1627745,0.002324953,-0.1604607,-0.1543832,-0.1662727,0.00229134,NAN,inf,inf,NAN,-0.0005177748,-0.0004905273,-0.0005339425,1.230965e-05,25.53244,25.58532,25.49496,0.02092424,12.76,24.64
2024-07-12 00:12:00,1259399,1,1.866,2.847,0.0,0.511,25.2,25.24,25.17,0.014,52.57,52.75,52.33,0.119,-3.047573,-3.035797,-3.061369,0.006122498,-2.987892,-2.965298,-3.010096,0.0104348,0.0,0.0,0.0,0.0,0.4776839,0.4995409,0.455972,0.008042103,-0.1567983,-0.1500445,-0.1639509,0.00260176,-0.1599251,-0.1526681,-0.1661413,0.002562076,NAN,inf,inf,NAN,-0.0005194333,-0.0004907838,-0.0005463618,1.268154e-05,25.50774,25.54877,25.45003,0.02109894,12.77,24.63
2024-07-12 00:13:00,1259400,1,1.98,2.847,1.247,0.552,25.17,25.21,25.14,0.013,52.7,52.97,52.45,0.155,-3.05546,-3.040226,-3.078526,0.008964283,-2.991393,-2.956974,-3.035242,0.01829783,0.0,0.0,0.0,0.0,0.4705588,0.4975321,0.4447259,0.0120776,-0.1539381,-0.1462759,-0.1620145,0.00358148,-0.1572512,-0.1497646,-0.1646295,0.00324751,NAN,inf,inf,NAN,-0.0005210814,-0.000491297,-0.0005471314,1.231503e-05,25.49475,25.53989,25.44951,0.0198805,12.77,24.61
2024-07-12 00:14:00,1259401,1,1.714,2.047,1.247,0.394,25.14,25.18,25.12,0.015,52.77,52.99,52.56,0.111,-3.075921,-3.055951,-3.10287,0.01001772,-3.030552,-3.008558,-3.055677,0.0107296,0.0,0.0,0.0,0.0,0.4734915,0.4981117,0.4543345,0.01048151,-0.1540328,-0.1467964,-0.1620866,0.003681432,-0.1563243,-0.1492862,-0.1646491,0.003610647,NAN,inf,inf,NAN,-0.0005185163,-0.0005044859,-0.0005334294,1.018024e-05,25.45887,25.50437,25.40615,0.0208287,12.77,24.6
2024-07-12 00:15:00,1259402,1,1.813,2.847,0.0,0.443,25.11,25.14,25.08,0.014,52.91,53.07,52.76,0.083,-3.104188,-3.080305,-3.124217,0.01092261,-3.066994,-3.044093,-3.087677,0.01269938,0.0,0.0,0.0,0.0,0.4584945,0.4710728,0.4360467,0.007703004,-0.1478585,-0.139967,-0.1536046,0.002778445,-0.1496661,-0.141473,-0.15598,0.002944819,NAN,inf,inf,NAN,-0.0005198352,-0.0004915536,-0.0005471314,1.207292e-05,25.43677,25.46883,25.39727,0.01796364,12.77,24.58
2024-07-12 00:16:00,1259403,1,1.874,2.847,1.247,0.464,25.08,25.12,25.05,0.014,52.95,53.21,52.72,0.103,-3.125698,-3.107995,-3.145684,0.009638037,-3.092486,-3.060357,-3.123778,0.01630536,0.0,0.0,0.0,0.0,0.4410181,0.4621183,0.4241619,0.007855032,-0.1411458,-0.1358788,-0.1474075,0.002473657,-0.1426804,-0.1369391,-0.14909,0.002407318,NAN,inf,inf,NAN,-0.0005176482,-0.0004918103,-0.0005339425,1.185918e-05,25.39541,25.45055,25.33406,0.02502046,12.77,24.57
2024-07-12 00:17:00,1259404,1,2.007,2.847,1.247,0.472,25.04,25.08,24.99,0.018,53.2,53.48,52.96,0.17,-3.142579,-3.124832,-3.16382,0.007610404,-3.123658,-3.102379,-3.149528,0.01163218,0.0,0.0,0.0,0.0,0.4349249,0.4483802,0.4211463,0.006674993,-0.138466,-0.1335666,-0.1427497,0.002216271,-0.1393043,-0.1347473,-0.1434103,0.002086305,NAN,inf,inf,NAN,-0.0005217827,-0.0004920668,-0.0005473879,1.222919e-05,25.36677,25.39727,25.3351,0.01491442,12.77,24.55
2024-07-12 00:18:00,1259405,1,1.807,2.847,1.247,0.421,25.0,25.04,24.97,0.016,53.19,53.33,53.03,0.079,-3.145079,-3.129515,-3.160943,0.00620786,-3.128419,-3.112119,-3.151289,0.007991797,0.0,0.0,0.0,0.0,0.403756,0.4280516,0.3762952,0.01275255,-0.1285751,-0.1197579,-0.137343,0.004104305,-0.1292467,-0.1203521,-0.1376452,0.004029668,NAN,inf,inf,NAN,-0.0005196573,-0.00049258,-0.0005473879,1.241236e-05,25.33641,25.37011,25.29906,0.0181964,12.77,24.54
2024-07-12 00:19:00,1259406,1,2.1,2.847,1.247,0.503,24.97,24.99,24.95,0.012,53.24,53.46,52.96,0.114,-3.136677,-3.112063,-3.160025,0.01223549,-3.104033,-3.069421,-3.129177,0.01824613,0.0,0.0,0.0,0.0,0.3793764,0.4013308,0.3480624,0.01300844,-0.1210821,-0.111514,-0.1276521,0.003838272,-0.1223296,-0.1127288,-0.1285916,0.003626147,NAN,inf,inf,NAN,-0.0005212498,-0.0004918103,-0.0005471314,1.125838e-05,25.31716,25.35131,25.27974,0.01768634,12.77,24.52
2024-07-12 00:20:00,1259407,1,2.02,3.647,1.247,0.636,24.97,24.99,24.94,0.012,53.25,53.42,53.06,0.097,-3.104111,-3.071812,-3.122811,0.01281264,-3.049351,-3.009745,-3.078259,0.01607338,0.0,0.0,0.0,0.0,0.3764931,0.4011383,0.351169,0.00981268,-0.1211592,-0.1124843,-0.1293017,0.003323791,-0.123326,-0.1141081,-0.1312511,0.003334773,NAN,inf,inf,NAN,-0.0005196923,-0.0004930932,-0.0005476445,1.157766e-05,25.31676,25.3602,25.27138,0.01989383,12.77,24.51
2024-07-12 00:21:00,1259408,1,2.114,3.647,1.247,0.445,24.96,24.99,24.94,0.014,53.33,53.49,53.15,0.091,-3.063232,-3.037602,-3.089636,0.01385879,-3.010244,-2.987055,-3.028465,0.01153394,0.0,0.0,0.0,0.0,0.3918428,0.4042051,0.3664917,0.008537733,-0.1278074,-0.1186197,-0.1329449,0.003153692,-0.1300685,-0.1215028,-0.1347746,0.003042426,NAN,inf,inf,NAN,-0.0005185616,-0.0004928366,-0.0005476445,1.141963e-05,25.30355,25.34088,25.26146,0.01906926,12.77,24.49
2024-07-12 00:22:00,1259409,1,1.666,2.047,0.0,0.45,24.93,24.97,24.9,0.019,53.6,53.9,53.44,0.104,-3.040535,-3.024143,-3.057585,0.007126111,-3.016545,-2.996284,-3.034993,0.009587364,0.0,0.0,0.0,0.0,0.4078142,0.4295798,0.386278,0.009035489,-0.1341232,-0.1272858,-0.1412598,0.002892564,-0.1352047,-0.128235,-0.1422841,0.002931038,NAN,inf,inf,NAN,-0.0005222325,-0.0004791347,-0.0005484141,1.277188e-05,25.28427,25.34192,25.21603,0.02451859,12.77,24.48
2024-07-12 00:23:00,1259410,1,1.86,2.847,1.247,0.447,24.88,24.92,24.84,0.019,53.79,53.98,53.63,0.086,-3.059651,-3.047374,-3.075532,0.007192551,-3.050849,-3.034427,-3.074592,0.01000523,0.0,0.0,0.0,0.0,0.3940152,0.4223137,0.3699963,0.01233193,-0.1289262,-0.120593,-0.1380547,0.004167723,-0.129318,-0.1213058,-0.1389829,0.004242125,NAN,inf,inf,NAN,-0.0005204483,-0.0004928366,-0.0005486707,1.404136e-05,25.23165,25.27819,25.17214,0.0203019,12.77,24.46
2024-07-12 00:24:00,1259411,1,1.74,2.847,1.247,0.486,24.84,24.88,24.8,0.018,53.86,54.05,53.72,0.093,-3.084524,-3.059619,-3.104936,0.009424404,-3.079478,-3.056423,-3.097679,0.009231973,0.0,0.0,0.0,0.0,0.3680045,0.3906671,0.3467589,0.01017871,-0.1193975,-0.1119936,-0.1270083,0.003540908,-0.1195846,-0.1125308,-0.1273792,0.00352672,NAN,inf,inf,NAN,-0.0005187394,-0.0004930932,-0.0005486707,1.100232e-05,25.19987,25.25206,25.1617,0.01909807,12.76,24.45
2024-07-12 00:25:00,1259412,1,1.687,2.847,1.247,0.424,24.81,24.85,24.78,0.015,53.97,54.13,53.79,0.09,-3.104753,-3.088539,-3.120945,0.007747856,-3.10306,-3.079101,-3.132533,0.01218138,0.0,0.0,0.0,0.0,0.3603314,0.3740543,0.3454527,0.006674752,-0.1160965,-0.1114588,-0.1210052,0.002152828,-0.1161639,-0.1119419,-0.1208366,0.002073378,NAN,inf,inf,NAN,-0.0005209572,-0.0004930932,-0.0005357384,1.130423e-05,25.1723,25.22594,25.11782,0.02430034,12.77,24.43
2024-07-12 00:26:00,1259413,1,2.007,2.847,1.247,0.494,24.79,24.82,24.77,0.012,53.88,54.04,53.74,0.07,-3.105548,-3.0855,-3.118895,0.008193142,-3.102064,-3.069904,-3.136399,0.01639184,0.0,0.0,0.0,0.0,0.338763,0.36479,0.3203476,0.01060992,-0.1092029,-0.103567,-0.1171747,0.003360268,-0.1093085,-0.1039893,-0.117014,0.003149019,NAN,inf,inf,NAN,-0.0005197153,-0.000493863,-0.0005486707,1.271085e-05,25.14599,25.17946,25.10893,0.01693096,12.77,24.41
2024-07-12 00:27:00,1259414,1,1.78,2.847,1.247,0.477,24.79,24.82,24.75,0.013,53.96,54.29,53.8,0.124,-3.089268,-3.065787,-3.10434,0.008202489,-3.076149,-3.051112,-3.091102,0.007835211,0.0,0.0,0.0,0.0,0.3546208,0.3815257,0.3234089,0.01353887,-0.1146363,-0.104518,-0.1238343,0.004580052,-0.115127,-0.1046603,-0.1244221,0.004481412,NAN,inf,inf,NAN,-0.0005196152,-0.000493863,-0.0005357384,1.067311e-05,25.13596,25.17058,25.09066,0.01791146,12.77,24.4
2024-07-12 00:28:00,1259415,1,2.394,3.647,1.247,0.514,24.79,24.81,24.75,0.011,53.91,54.13,53.77,0.088,-3.037598,-3.01191,-3.070202,0.01619131,-3.000988,-2.961175,-3.064801,0.02963507,0.0,0.0,0.0,0.0,0.3472691,0.3663956,0.3272583,0.008626283,-0.1143419,-0.1080821,-0.1213829,0.002890695,-0.1157129,-0.1098317,-0.123343,0.002978725,NAN,inf,inf,NAN,-0.0005179465,-0.000493863,-0.0005491837,1.276934e-05,25.13076,25.18835,25.08126,0.02123711,12.77,24.38
2024-07-12 00:29:00,1259416,1,1.94,2.847,1.247,0.449,24.78,24.81,24.75,0.013,54.01,54.2,53.86,0.094,-2.994516,-2.962749,-3.017635,0.01381963,-2.947119,-2.919678,-2.96846,0.01277726,0.0,0.0,0.0,0.0,0.3877175,0.4182454,0.349016,0.01480831,-0.1291784,-0.1159251,-0.1404066,0.005475758,-0.1312605,-0.1183743,-0.1427396,0.00549571,NAN,inf,inf,NAN,-0.0005200573,-0.0004936064,-0.0005357384,1.095072e-05,25.13212,25.1711,25.08178,0.01836747,12.77,24.36
2024-07-12 00:30:00,1259417,1,2.1,2.847,1.247,0.481,24.76,24.8,24.72,0.014,54.18,54.35,53.96,0.094,-2.964696,-2.933398,-2.981725,0.009111896,-2.928241,-2.913135,-2.945098,0.007412663,0.0,0.0,0.0,0.0,0.4146799,0.4244805,0.4055329,0.00512397,-0.1398314,-0.1362483,-0.143158,0.001755215,-0.1415721,-0.1379691,-0.1448369,0.001798745,NAN,inf,inf,NAN,-0.0005224394,-0.0004809309,-0.0005494402,1.21632e-05,25.11194,25.17791,25.07186,0.02242595,12.77,24.35
2024-07-12 00:31:00,1259418,1,2.087,2.847,1.247,0.494,24.73,24.75,24.7,0.014,54.16,54.51,53.97,0.13,-2.939901,-2.918129,-2.95809,0.009456083,-2.906448,-2.87913,-2.927174,0.01153691,0.0,0.0,0.0,0.0,0.4048172,0.4288373,0.3880599,0.009338045,-0.1376978,-0.1320681,-0.1451816,0.002949648,-0.1392696,-0.133603,-0.1471664,0.002901757,NAN,inf,inf,NAN,-0.0005195861,-0.0004804177,-0.000536508,1.153826e-05,25.09839,25.14342,25.05462,0.01921226,12.76,24.33
2024-07-12 00:32:00,1259419,1,1.674,2.847,1.247,0.425,24.71,24.75,24.68,0.014,54.37,54.59,54.16,0.105,-2.928048,-2.913182,-2.938674,0.005766059,-2.896765,-2.873709,-2.920098,0.01096904,0.0,0.0,0.0,0.0,0.4198998,0.4458721,0.3848623,0.01312339,-0.1432467,-0.1314144,-0.1520656,0.004412754,-0.1448114,-0.1335668,-0.1534283,0.004161903,NAN,inf,inf,NAN,-0.0005187154,-0.000493863,-0.0005359949,1.231366e-05,25.09431,25.13454,25.04573,0.02214436,12.77,24.31
2024-07-12 00:33:00,1259420,1,2.22,3.647,1.247,0.638,24.69,24.71,24.66,0.012,54.24,54.56,54.01,0.148,-2.934331,-2.911799,-2.957523,0.008933817,-2.89376,-2.851686,-2.923361,0.02257835,0.0,0.0,0.0,0.0,0.4105561,0.4422495,0.3768641,0.01965261,-0.1401211,-0.1290482,-0.1505422,0.006459976,-0.1420265,-0.131561,-0.1519754,0.005874221,NAN,inf,inf,NAN,-0.0005202121,-0.0004948894,-0.000536508,1.0807e-05,25.05303,25.10633,25.00029,0.02331928,12.77,24.3
2024-07-12 00:34:00,1259421,1,2.127,2.847,1.247,0.455,24.71,24.74,24.68,0.013,54.16,54.37,53.99,0.086,-2.919269,-2.903307,-2.936446,0.008507641,-2.839376,-2.819065,-2.868984,0.0127364,0.0,0.0,0.0,0.0,0.4012695,0.4389823,0.3777001,0.01576095,-0.1372013,-0.1288341,-0.1498927,0.005396609,-0.1410556,-0.1320575,-0.1544449,0.005756179,NAN,inf,inf,NAN,-0.0005210682,-0.000495146,-0.0005496967,1.107458e-05,25.082,25.12462,25.03529,0.02150326,12.77,24.28
2024-07-12 00:35:00,1259422,1,2.22,3.647,1.247,0.508,24.71,24.74,24.68,0.012,54.22,54.4,54.01,0.095,-2.883651,-2.859216,-2.913152,0.01311977,-2.790954,-2.749923,-2.842611,0.02345508,0.0,0.0,0.0,0.0,0.4354665,0.4539364,0.4181491,0.00717583,-0.1509671,-0.1443067,-0.1565382,0.002537648,-0.1559609,-0.1485269,-0.1616176,0.002850996,NAN,inf,inf,NAN,-0.0005238299,-0.0004948894,-0.0005504664,1.169992e-05,25.0781,25.13402,25.02745,0.02006008,12.77,24.27
2024-07-12 00:36:00,1259423,1,1.847,2.847,1.247,0.403,24.71,24.74,24.67,0.012,54.31,54.52,54.06,0.134,-2.864268,-2.848217,-2.877707,0.007635658,-2.767118,-2.745722,-2.786847,0.008022483,0.0,0.0,0.0,0.0,0.4641449,0.4950667,0.4397708,0.01369273,-0.1617422,-0.153564,-0.1734087,0.004926353,-0.167454,-0.1593212,-0.1784606,0.00494131,NAN,inf,inf,NAN,-0.0005200718,-0.000495146,-0.000536508,8.463275e-06,25.07696,25.1241,25.02589,0.0191177,12.77,24.25
2024-07-12 00:37:00,1259424,1,1.451,2.047,0.0,0.499,24.68,24.71,24.64,0.016,54.55,54.79,54.24,0.136,-2.872332,-2.848568,-2.895219,0.01150514,-2.804485,-2.756882,-2.848074,0.02562444,0.0,0.0,0.0,0.0,0.505776,0.5262089,0.4806953,0.01226584,-0.1759755,-0.1677438,-0.1824432,0.003872871,-0.1802626,-0.1736666,-0.1863414,0.003358202,NAN,inf,inf,NAN,-0.0005208356,-0.0004946328,-0.0005499533,1.063437e-05,25.0336,25.10686,24.96477,0.03108183,12.77,24.24
2024-07-12 00:38:00,1259425,1,1.539,2.047,0.0,0.483,24.64,24.68,24.6,0.018,54.68,54.93,54.49,0.13,-2.922723,-2.884859,-2.951962,0.01475348,-2.891755,-2.840839,-2.91631,0.02028633,0.0,0.0,0.0,0.0,0.5016791,0.5294785,0.4684393,0.01724701,-0.1719246,-0.1591844,-0.1811668,0.006509439,-0.1737863,-0.1615496,-0.1826628,0.006613785,NAN,inf,inf,NAN,-0.000519137,-0.0004817007,-0.0005499533,1.36638e-05,24.96985,25.01805,24.93657,0.01892849,12.77,24.22
2024-07-12 00:39:00,1259426,1,1.674,2.847,1.247,0.473,24.62,24.64,24.6,0.012,54.62,54.78,54.39,0.087,-2.970204,-2.940406,-2.989258,0.01206673,-2.938442,-2.90603,-2.960386,0.01285205,0.0,0.0,0.0,0.0,0.4695133,0.4897426,0.4423191,0.01054343,-0.1582748,-0.1487154,-0.1649796,0.003791274,-0.1599652,-0.1501714,-0.166872,0.003778531,NAN,inf,inf,NAN,-0.0005203686,-0.0005078215,-0.0005504664,1.182883e-05,24.93918,24.99925,24.89268,0.02332831,12.77,24.21
2024-07-12 00:40:00,1259427,1,2.42,3.647,1.247,0.516,24.63,24.66,24.61,0.011,54.49,54.78,54.32,0.108,-2.964371,-2.933012,-2.986658,0.01312338,-2.891818,-2.840103,-2.927205,0.02449668,0.0,0.0,0.0,0.0,0.4392226,0.4545133,0.4247123,0.006981464,-0.1482057,-0.1438649,-0.1530246,0.00222738,-0.1518818,-0.1476895,-0.1567409,0.002206078,NAN,inf,inf,NAN,-0.0005187683,-0.0004814441,-0.0005499533,1.249571e-05,24.95026,25.01805,24.90209,0.02365896,12.76,24.19
2024-07-12 00:41:00,1259428,1,2.127,2.847,1.247,0.455,24.64,24.67,24.61,0.011,54.43,54.69,54.28,0.105,-2.919564,-2.876539,-2.953632,0.02129765,-2.817969,-2.754982,-2.852967,0.0287938,0.0,0.0,0.0,0.0,0.4569475,0.4859921,0.4305253,0.01080397,-0.1564036,-0.1462183,-0.1660551,0.003976624,-0.1620239,-0.1512382,-0.1716048,0.004218292,NAN,inf,inf,NAN,-0.0005205465,-0.000495146,-0.0005370211,1.238921e-05,24.97403,25.03373,24.91829,0.02496314,12.77,24.18
2024-07-12 00:42:00,1259429,1,2.127,2.847,1.247,0.378,24.66,24.7,24.61,0.016,54.4,54.63,54.24,0.093,-2.861337,-2.826958,-2.894559,0.01659751,-2.725666,-2.686605,-2.774351,0.02180756,0.0,0.0,0.0,0.0,0.4767195,0.500874,0.4406603,0.01570818,-0.1662935,-0.1527181,-0.1758826,0.006309582,-0.1745703,-0.1588337,-0.1854825,0.006941523,NAN,inf,inf,NAN,-0.0005178531,-0.0004954025,-0.0005372776,1.16785e-05,25.00368,25.05046,24.95382,0.01959351,12.76,24.16
2024-07-12 00:43:00,1259430,1,2.007,3.647,1.247,0.819,24.67,24.7,24.64,0.014,54.38,54.7,53.97,0.165,-2.826698,-2.793821,-2.85178,0.01501615,-2.694643,-2.637143,-2.727909,0.01998401,0.0,0.0,0.0,0.0,0.5319092,0.5570727,0.4991242,0.01460868,-0.1880701,-0.1755439,-0.1961428,0.005211414,-0.197249,-0.1852375,-0.2052712,0.005120619,NAN,inf,inf,NAN,-0.0005211571,-0.0004811875,-0.0005504664,1.373627e-05,24.99207,25.04314,24.94545,0.02070621,12.77,24.15
2024-07-12 00:44:00,1259431,1,2.487,4.447,1.247,0.627,24.7,24.72,24.66,0.016,54.14,54.31,53.94,0.099,-2.785484,-2.755347,-2.806195,0.01057013,-2.619926,-2.583286,-2.644774,0.01600136,0.0,0.0,0.0,0.0,0.5254591,0.5599632,0.4925396,0.01706776,-0.1883443,-0.176893,-0.2006187,0.006014257,-0.200227,-0.1874153,-0.2137224,0.006647088,NAN,inf,inf,NAN,-0.0005177548,-0.0004954025,-0.0005370211,1.11698e-05,25.03215,25.08754,24.98933,0.02474595,12.77,24.14
2024-07-12 00:45:00,1259432,1,1.9,2.847,1.247,0.495,24.72,24.74,24.7,0.011,54.29,54.6,54.07,0.129,-2.764562,-2.747084,-2.789306,0.01078521,-2.61011,-2.586211,-2.63297,0.01054438,0.0,0.0,0.0,0.0,0.585871,0.6228883,0.5530044,0.01652947,-0.2115286,-0.1990433,-0.2261265,0.006334888,-0.224093,-0.2107216,-0.2374957,0.006086185,NAN,inf,inf,NAN,-0.0005207278,-0.0004954025,-0.0005504664,1.174278e-05,25.04664,25.09694,25.00761,0.01987162,12.77,24.13
