"TOA5","SAO JOAO PIAUI -PI","CR1000X","23877","CR1000X.Std.04.02","CPU:SAO JOAO_PI_Rev01.CR1X","54873","Tab_dados_SJP_PI"
"TIMESTAMP","RECORD","SAOJOAO_PI_8.361576S_42.254068O_228m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C"
"TS","RN","","m/s","m/s","m/s","m/s","Deg C","Deg C","Deg C","Deg C","RH","RH","RH","RH","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m²","W/m²","W/m²","W/m²","W/m^2","W/m^2","W/m^2","W/m^2","","","","","","","","","","","","","Amps","Amps","Amps","Amps","°C","°C","°C","°C","Volts","Deg C"
"","","Smp:Sample","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Min","Smp"
2024-07-06 00:00:00,1250747,1,2.754,3.647,1.247,0.655,27.59,27.62,27.56,0.014,55.51,55.58,55.45,0.029,-2.759461,-2.726305,-2.7966,0.0184253,-2.633992,-2.592362,-2.678098,0.02567597,0.0,0.0,0.0,0.0,0.5380989,0.5633752,0.5244224,0.008037081,-0.1952635,-0.1890952,-0.2059563,0.003627546,-0.2045891,-0.1966925,-0.2173212,0.004208823,NAN,inf,inf,NAN,-0.00051358,-0.0004872936,-0.0005289159,9.986151e-06,28.14935,28.20514,28.09124,0.01966247,12.67,27.22
2024-07-06 00:01:00,1250748,1,3.06,4.447,1.247,0.798,27.58,27.6,27.54,0.013,55.55,55.6,55.49,0.023,-2.792603,-2.768162,-2.814542,0.01284787,-2.662579,-2.628198,-2.692027,0.01755798,0.0,0.0,0.0,0.0,0.5062476,0.5268188,0.478765,0.01171828,-0.1813831,-0.1724281,-0.1909459,0.004027912,-0.190232,-0.1817476,-0.1996275,0.003819016,NAN,inf,inf,NAN,-0.0005152301,-0.0004994569,-0.0005286593,9.581839e-06,28.14909,28.20618,28.09177,0.01978689,12.67,27.23
2024-07-06 00:02:00,1250749,1,3.047,4.447,1.247,0.987,27.58,27.62,27.56,0.011,55.57,55.62,55.53,0.019,-2.781739,-2.764113,-2.805183,0.00907502,-2.638451,-2.61696,-2.681419,0.01476927,0.0,0.0,0.0,0.0,0.4919725,0.5231885,0.4680904,0.01210552,-0.1768605,-0.1686534,-0.1869944,0.004152454,-0.186435,-0.1778968,-0.1957155,0.004057521,NAN,inf,inf,NAN,-0.000513491,-0.0004870369,-0.0005286593,1.168695e-05,28.14593,28.19574,28.0902,0.01930783,12.67,27.24
2024-07-06 00:03:00,1250750,1,2.487,4.447,1.247,0.592,27.58,27.6,27.54,0.015,55.59,55.64,55.54,0.028,-2.788766,-2.77083,-2.805569,0.007150162,-2.658681,-2.638041,-2.680729,0.010183,0.0,0.0,0.0,0.0,0.5271164,0.5506224,0.5057715,0.009844035,-0.1889846,-0.1818157,-0.196704,0.003406411,-0.1982274,-0.1913394,-0.2065209,0.003263396,NAN,inf,inf,NAN,-0.0005179775,-0.0005004834,-0.0005286593,8.943351e-06,28.135,28.17954,28.0902,0.02128544,12.67,27.24
2024-07-06 00:04:00,1250751,1,3.007,4.447,2.047,0.65,27.56,27.59,27.53,0.015,55.66,55.7,55.59,0.029,-2.785466,-2.762732,-2.799001,0.00779383,-2.656075,-2.630617,-2.676538,0.01109214,0.0,0.0,0.0,0.0,0.5166911,0.5431727,0.4895305,0.01254229,-0.1856513,-0.1763654,-0.1948183,0.004075259,-0.1946854,-0.1859575,-0.2034408,0.003966899,NAN,inf,inf,NAN,-0.0005156278,-0.0005002268,-0.0005286593,9.11049e-06,28.11631,28.15289,28.06304,0.01939871,12.67,27.25
2024-07-06 00:05:00,1250752,1,2.554,4.447,1.247,0.851,27.54,27.58,27.52,0.012,55.7,55.76,55.65,0.02,-2.775076,-2.760319,-2.789125,0.006990449,-2.650654,-2.630251,-2.685828,0.01493364,0.0,0.0,0.0,0.0,0.5108274,0.5354075,0.4861996,0.0122802,-0.1839017,-0.1756495,-0.1921355,0.00431252,-0.1925618,-0.1841823,-0.2004784,0.003959898,NAN,inf,inf,NAN,-0.0005136236,-0.0004872936,-0.0005286593,1.085867e-05,28.11206,28.15184,28.05416,0.02009865,12.67,27.26
2024-07-06 00:06:00,1250753,1,2.754,5.247,1.247,0.936,27.52,27.56,27.49,0.014,55.77,55.84,55.7,0.031,-2.776824,-2.754829,-2.793324,0.007556102,-2.662831,-2.642376,-2.687165,0.01062683,0.0,0.0,0.0,0.0,0.5020373,0.5322074,0.4724559,0.01231621,-0.1809281,-0.1705248,-0.1915637,0.004305677,-0.188677,-0.1787996,-0.199257,0.004302336,NAN,inf,inf,NAN,-0.0005171221,-0.00050074,-0.0005294291,9.100152e-06,28.08927,28.1346,28.04476,0.01843554,12.67,27.26
2024-07-06 00:07:00,1250754,1,2.994,4.447,2.047,0.593,27.51,27.53,27.49,0.011,55.84,55.89,55.79,0.024,-2.777184,-2.763501,-2.790639,0.006519376,-2.662942,-2.645232,-2.683921,0.009979227,0.0,0.0,0.0,0.0,0.4898854,0.5139437,0.4700383,0.0113064,-0.1763541,-0.169167,-0.1847101,0.003896278,-0.1839194,-0.1770381,-0.1917793,0.003704266,NAN,inf,inf,NAN,-0.0005145226,-0.0004870369,-0.0005291725,1.053805e-05,28.06811,28.1064,28.03483,0.01815145,12.67,27.27
2024-07-06 00:08:00,1250755,1,2.994,4.447,2.047,0.593,27.49,27.53,27.46,0.016,55.89,55.97,55.82,0.037,-2.780811,-2.762123,-2.794123,0.008289599,-2.676372,-2.656106,-2.695821,0.009069518,0.0,0.0,0.0,0.0,0.4964453,0.5166414,0.4678583,0.01337209,-0.1786218,-0.1687566,-0.1857631,0.004464068,-0.1856003,-0.1753758,-0.1933611,0.004653953,NAN,inf,inf,NAN,-0.0005178739,-0.0005004834,-0.0005294291,9.729e-06,28.05566,28.09804,28.02594,0.01658907,12.67,27.27
2024-07-06 00:09:00,1250756,1,2.527,3.647,1.247,0.569,27.47,27.5,27.43,0.015,55.97,56.03,55.93,0.023,-2.78544,-2.766161,-2.804729,0.006800028,-2.696153,-2.667315,-2.719897,0.01311307,0.0,0.0,0.0,0.0,0.4940103,0.5117713,0.4764195,0.008151215,-0.1773483,-0.1718985,-0.1834431,0.002738507,-0.1832529,-0.1783809,-0.1903078,0.002718722,NAN,inf,inf,NAN,-0.0005138443,-0.0004872936,-0.0005296856,1.209478e-05,28.04691,28.08759,28.00085,0.01952667,12.67,27.27
2024-07-06 00:10:00,1250757,1,3.594,5.247,2.047,0.743,27.47,27.52,27.43,0.018,56.0,56.06,55.93,0.031,-2.772954,-2.755704,-2.789611,0.008174306,-2.666618,-2.638442,-2.71724,0.0180812,0.0,0.0,0.0,0.0,0.4571356,0.4972477,0.4272545,0.01764591,-0.1649048,-0.1544914,-0.1788984,0.006104232,-0.1714084,-0.1611113,-0.183744,0.005594249,NAN,inf,inf,NAN,-0.0005155755,-0.0004872936,-0.0005294291,1.194141e-05,28.04975,28.1064,28.00817,0.02334765,12.67,27.28
2024-07-06 00:11:00,1250758,1,2.647,4.447,1.247,0.821,27.48,27.5,27.45,0.011,55.99,56.08,55.93,0.03,-2.763751,-2.748766,-2.777897,0.006265886,-2.657576,-2.632497,-2.683425,0.0133805,0.0,0.0,0.0,0.0,0.4827549,0.512306,0.4485449,0.01779095,-0.1745099,-0.1622062,-0.1855998,0.006457125,-0.1814791,-0.1703876,-0.1914852,0.006044288,NAN,inf,inf,NAN,-0.0005163462,-0.0004878068,-0.0005296856,1.031085e-05,28.06156,28.1064,28.01706,0.02095174,12.67,27.28
2024-07-06 00:12:00,1250759,1,3.007,5.247,1.247,1.01,27.45,27.49,27.42,0.014,56.09,56.17,56.02,0.036,-2.761417,-2.749215,-2.77858,0.007010065,-2.672059,-2.642016,-2.702976,0.0142588,0.0,0.0,0.0,0.0,0.4973839,0.5206324,0.4626013,0.01724839,-0.1801814,-0.1679012,-0.1887749,0.006128186,-0.1862033,-0.1740846,-0.1945741,0.005724871,NAN,inf,inf,NAN,-0.0005121669,-0.0004872936,-0.0005294291,9.093764e-06,28.02529,28.0714,27.98937,0.01756125,12.67,27.28
2024-07-06 00:13:00,1250760,1,3.794,6.047,2.047,0.952,27.45,27.49,27.42,0.014,56.15,56.2,56.08,0.024,-2.753499,-2.732255,-2.783544,0.01450233,-2.635731,-2.604151,-2.687485,0.02866338,0.0,0.0,0.0,0.0,0.4622721,0.503504,0.4379211,0.01834415,-0.1680556,-0.1594083,-0.181316,0.00600873,-0.1754936,-0.1673802,-0.1877835,0.005415158,NAN,inf,inf,NAN,-0.0005163334,-0.0004875502,-0.0005296856,1.074205e-05,28.03909,28.08028,27.99929,0.01854634,12.66,27.29
2024-07-06 00:14:00,1250761,1,2.754,3.647,1.247,0.638,27.46,27.48,27.43,0.011,56.12,56.21,56.07,0.024,-2.728739,-2.710222,-2.744314,0.00770442,-2.601064,-2.580237,-2.623662,0.01044363,0.0,0.0,0.0,0.0,0.4888112,0.5255074,0.4505081,0.01997687,-0.1787351,-0.1648723,-0.1927275,0.00771232,-0.187523,-0.1734982,-0.2014922,0.007518274,NAN,inf,inf,NAN,-0.0005133259,-0.0004743604,-0.0005294291,1.021029e-05,28.05027,28.10012,27.99981,0.02219412,12.66,27.29
2024-07-06 00:15:00,1250762,1,3.407,5.247,2.047,0.916,27.45,27.48,27.42,0.013,56.17,56.21,56.12,0.021,-2.690229,-2.669379,-2.718393,0.01175568,-2.563121,-2.536891,-2.600931,0.01918357,0.0,0.0,0.0,0.0,0.4855287,0.5046073,0.4634453,0.01099595,-0.1805366,-0.1724804,-0.1898937,0.003813691,-0.1894645,-0.1812018,-0.1971772,0.003615781,NAN,inf,inf,NAN,-0.0005160109,-0.00050074,-0.0005294291,9.323665e-06,28.04269,28.11528,27.98937,0.02647341,12.66,27.29
2024-07-06 00:16:00,1250763,1,2.287,3.647,1.247,0.642,27.43,27.48,27.4,0.017,56.22,56.33,56.13,0.046,-2.692318,-2.671293,-2.709931,0.01053956,-2.594283,-2.548851,-2.63677,0.02858329,0.0,0.0,0.0,0.0,0.5202188,0.5459245,0.4906474,0.01691017,-0.193047,-0.182675,-0.2021011,0.005772478,-0.2003626,-0.1920184,-0.2098227,0.00482321,NAN,inf,inf,NAN,-0.0005144935,-0.0005009966,-0.0005296856,9.519166e-06,28.02994,28.10744,27.95489,0.03127885,12.66,27.29
2024-07-06 00:17:00,1250764,1,2.86,5.247,2.047,0.906,27.38,27.42,27.35,0.017,56.37,56.48,56.27,0.057,-2.721074,-2.690312,-2.748981,0.01496194,-2.648315,-2.607117,-2.683596,0.02022388,0.0,0.0,0.0,0.0,0.5010456,0.5242258,0.4590676,0.01448483,-0.1846041,-0.1669955,-0.195598,0.005751089,-0.1896783,-0.173739,-0.2018997,0.005910059,NAN,inf,inf,NAN,-0.0005159621,-0.0004880634,-0.0005294291,9.370776e-06,27.97882,28.04423,27.92145,0.02169727,12.66,27.29
2024-07-06 00:18:00,1250765,1,3.727,6.047,2.047,1.06,27.4,27.43,27.35,0.02,56.42,56.52,56.35,0.047,-2.738874,-2.716416,-2.770352,0.01562543,-2.605601,-2.576328,-2.643514,0.01612716,0.0,0.0,0.0,0.0,0.4256979,0.4668435,0.3847786,0.02125421,-0.155489,-0.1414067,-0.1692851,0.00741352,-0.1633839,-0.1489016,-0.1771974,0.007352675,NAN,inf,inf,NAN,-0.0005162889,-0.0005009966,-0.0005296856,9.367878e-06,28.00259,28.06095,27.95437,0.02939495,12.67,27.29
2024-07-06 00:19:00,1250766,1,2.994,4.447,1.247,0.693,27.41,27.43,27.39,0.012,56.38,56.44,56.33,0.021,-2.746937,-2.724473,-2.77726,0.01211666,-2.62014,-2.588159,-2.64462,0.01489235,0.0,0.0,0.0,0.0,0.479454,0.5191581,0.4449174,0.01673469,-0.1742494,-0.1625471,-0.1889884,0.006187919,-0.1826842,-0.1713752,-0.1968691,0.006039272,NAN,inf,inf,NAN,-0.0005172922,-0.0004875502,-0.0005299422,1.10765e-05,28.02373,28.06095,27.98989,0.01626763,12.66,27.3
2024-07-06 00:20:00,1250767,1,3.394,4.447,2.047,0.536,27.41,27.43,27.38,0.013,56.41,56.46,56.37,0.023,-2.729598,-2.708668,-2.743088,0.006214537,-2.605481,-2.587581,-2.628012,0.01000312,0.0,0.0,0.0,0.0,0.4884317,0.513201,0.4707328,0.00870429,-0.1788786,-0.1730631,-0.1883266,0.003126084,-0.1874151,-0.1810213,-0.1969249,0.003132972,NAN,inf,inf,NAN,-0.0005136766,-0.0004878068,-0.0005299422,1.075798e-05,28.00633,28.05364,27.96325,0.01847977,12.66,27.3
2024-07-06 00:21:00,1250768,1,4.38,6.847,2.847,0.961,27.41,27.45,27.38,0.015,56.43,56.48,56.37,0.027,-2.688678,-2.655681,-2.735784,0.01972469,-2.532672,-2.488361,-2.611771,0.03945895,0.0,0.0,0.0,0.0,0.4604829,0.5046076,0.4360568,0.01972728,-0.1714409,-0.1628413,-0.1861159,0.006476952,-0.1818772,-0.1739405,-0.193722,0.0054271,NAN,inf,inf,NAN,-0.0005123405,-0.0004880634,-0.0005296856,8.828377e-06,28.03305,28.08759,27.96325,0.02910783,12.66,27.3
2024-07-06 00:22:00,1250769,1,3.167,4.447,2.047,0.55,27.42,27.46,27.39,0.015,56.42,56.48,56.36,0.03,-2.653394,-2.62021,-2.679874,0.01501985,-2.495536,-2.478396,-2.512502,0.008375179,0.0,0.0,0.0,0.0,0.4951324,0.5206806,0.4597697,0.01365267,-0.1863401,-0.1725658,-0.1980825,0.006136955,-0.1981398,-0.1843031,-0.2093125,0.005935058,NAN,inf,inf,NAN,-0.0005162102,-0.0005015098,-0.0005296856,9.207408e-06,28.06062,28.11423,28.0181,0.02023645,12.66,27.3
2024-07-06 00:23:00,1250770,1,2.807,4.447,1.247,0.627,27.39,27.42,27.36,0.013,56.5,56.55,56.46,0.02,-2.623149,-2.606289,-2.637966,0.007359209,-2.476334,-2.456417,-2.503846,0.01091717,0.0,0.0,0.0,0.0,0.5068101,0.5288841,0.485676,0.009757501,-0.1930667,-0.1848745,-0.2014699,0.003529488,-0.2045218,-0.1972242,-0.2129411,0.00334963,NAN,inf,inf,NAN,-0.0005140392,-0.0004880634,-0.0005296856,1.081647e-05,28.03317,28.08028,27.98049,0.02308848,12.66,27.3
2024-07-06 00:24:00,1250771,1,3.167,4.447,2.047,0.623,27.37,27.4,27.35,0.014,56.56,56.64,56.49,0.031,-2.639708,-2.623254,-2.655793,0.007520758,-2.508276,-2.489695,-2.525775,0.006599098,0.0,0.0,0.0,0.0,0.5083315,0.5310425,0.4748465,0.01294223,-0.1928649,-0.1796789,-0.2014553,0.004923617,-0.2029559,-0.1896951,-0.2118309,0.005003322,NAN,inf,inf,NAN,-0.0005124679,-0.0004878068,-0.0005296856,1.085929e-05,28.00708,28.05311,27.97161,0.02020366,12.66,27.3
2024-07-06 00:25:00,1250772,1,2.78,4.447,1.247,0.642,27.36,27.39,27.33,0.012,56.62,56.68,56.54,0.035,-2.671666,-2.637438,-2.69145,0.01232249,-2.550974,-2.495449,-2.579865,0.02045589,0.0,0.0,0.0,0.0,0.4981904,0.5154286,0.4801542,0.008039447,-0.1864087,-0.1806812,-0.1923514,0.002894695,-0.1952645,-0.1892724,-0.2019747,0.002965039,NAN,inf,inf,NAN,-0.0005130616,-0.0004870369,-0.0005291725,9.967492e-06,27.99244,28.06252,27.94757,0.01966486,12.66,27.3
2024-07-06 00:26:00,1250773,1,3.074,4.447,1.247,0.746,27.34,27.38,27.3,0.015,56.71,56.79,56.64,0.033,-2.703197,-2.687844,-2.722706,0.008208903,-2.600615,-2.575332,-2.63184,0.01121174,0.0,0.0,0.0,0.0,0.4894606,0.5129416,0.461765,0.01080122,-0.1812163,-0.1711738,-0.1896982,0.004009363,-0.1883949,-0.17812,-0.1970219,0.004201875,NAN,inf,inf,NAN,-0.000513361,-0.0004878068,-0.0005296856,1.178778e-05,27.96326,28.00869,27.91884,0.01990018,12.66,27.3
2024-07-06 00:27:00,1250774,1,3.34,4.447,2.047,0.774,27.32,27.35,27.3,0.011,56.77,56.83,56.72,0.026,-2.717361,-2.69839,-2.735347,0.00754373,-2.605164,-2.58673,-2.627339,0.009812447,0.0,0.0,0.0,0.0,0.4633441,0.4859188,0.44083,0.01118584,-0.1707089,-0.1621498,-0.1798103,0.00408234,-0.1780199,-0.1694862,-0.1859212,0.003853593,NAN,inf,inf,NAN,-0.0005157346,-0.0004878068,-0.0005304553,1.120076e-05,27.95257,27.98832,27.91832,0.01771592,12.66,27.3
2024-07-06 00:28:00,1250775,1,2.607,4.447,1.247,0.658,27.33,27.35,27.29,0.011,56.81,56.88,56.74,0.028,-2.716429,-2.69786,-2.738553,0.009715338,-2.600418,-2.569923,-2.632015,0.01832757,0.0,0.0,0.0,0.0,0.4647549,0.5013614,0.4346993,0.01791305,-0.1708144,-0.1608562,-0.1842568,0.006104308,-0.1784361,-0.1691488,-0.1908556,0.005714479,NAN,inf,inf,NAN,-0.0005161871,-0.0005017664,-0.0005301988,9.041482e-06,27.95007,27.99981,27.8666,0.02421123,12.66,27.3
2024-07-06 00:29:00,1250776,1,2.86,4.447,1.247,0.661,27.3,27.33,27.29,0.011,56.91,56.98,56.82,0.04,-2.725062,-2.703732,-2.739614,0.007645116,-2.623957,-2.606116,-2.645493,0.008700326,0.0,0.0,0.0,0.0,0.4787968,0.5004827,0.4505937,0.01136687,-0.175931,-0.165564,-0.1836461,0.004059511,-0.182698,-0.1728312,-0.1902253,0.003935973,NAN,inf,inf,NAN,-0.0005165951,-0.00048832,-0.0005301988,1.074884e-05,27.90159,27.95437,27.85614,0.0208018,12.66,27.3
2024-07-06 00:30:00,1250777,1,3.234,4.447,2.047,0.693,27.31,27.33,27.28,0.013,56.93,56.98,56.87,0.02,-2.728269,-2.716849,-2.739861,0.005700265,-2.603064,-2.577903,-2.628694,0.01215114,0.0,0.0,0.0,0.0,0.4523456,0.4743761,0.4325117,0.009010426,-0.1657221,-0.1586449,-0.173846,0.003137572,-0.1736765,-0.1673233,-0.1823704,0.003238683,NAN,inf,inf,NAN,-0.0005144908,-0.0004888332,-0.0005301988,1.0012e-05,27.90374,27.97161,27.85614,0.02171747,12.66,27.3
2024-07-06 00:31:00,1250778,1,2.607,3.647,2.047,0.512,27.31,27.33,27.28,0.016,56.94,57.03,56.89,0.037,-2.734512,-2.720488,-2.751704,0.006911862,-2.621633,-2.603292,-2.636461,0.007057515,0.0,0.0,0.0,0.0,0.4887141,0.5096587,0.4678075,0.00879028,-0.1785834,-0.1705053,-0.1861114,0.003433384,-0.1862778,-0.1787194,-0.1933117,0.003235117,NAN,inf,inf,NAN,-0.0005133746,-0.0004880634,-0.0005307119,1.119392e-05,27.89837,27.95332,27.84518,0.02288752,12.66,27.3
2024-07-06 00:32:00,1250779,1,3.02,3.647,2.047,0.548,27.28,27.3,27.26,0.012,57.06,57.1,57.0,0.027,-2.730238,-2.714736,-2.74593,0.006603665,-2.626433,-2.60986,-2.641818,0.007597181,0.0,0.0,0.0,0.0,0.4767244,0.5015649,0.4437554,0.01195656,-0.1748509,-0.1626091,-0.1834397,0.00432436,-0.1817565,-0.1695798,-0.1908474,0.004260343,NAN,inf,inf,NAN,-0.0005145319,-0.0004885767,-0.0005304553,1.021985e-05,27.86057,27.90944,27.80286,0.02370961,12.66,27.3
2024-07-06 00:33:00,1250780,1,3.674,5.247,2.047,0.979,27.27,27.3,27.25,0.014,57.09,57.15,57.05,0.021,-2.729078,-2.712897,-2.747329,0.009103821,-2.613557,-2.575139,-2.649576,0.01802227,0.0,0.0,0.0,0.0,0.4526212,0.4778387,0.4111712,0.0135464,-0.1660642,-0.1578259,-0.1743021,0.004286034,-0.1733693,-0.1658452,-0.1813887,0.00390691,NAN,inf,inf,NAN,-0.0005145131,-0.0004888332,-0.0005309685,1.107552e-05,27.85229,27.89847,27.80914,0.01919808,12.66,27.29
2024-07-06 00:34:00,1250781,1,4.327,5.247,2.847,0.667,27.3,27.35,27.28,0.016,57.05,57.12,57.0,0.03,-2.692524,-2.661518,-2.718104,0.01476089,-2.529189,-2.480966,-2.572666,0.0234464,0.0,0.0,0.0,0.0,0.4276467,0.4465845,0.4052328,0.008768986,-0.1586385,-0.1502198,-0.1674463,0.003903871,-0.1688533,-0.1593381,-0.1789486,0.004630286,NAN,inf,inf,NAN,-0.0005159749,-0.0004890899,-0.0005307119,1.141554e-05,27.91104,27.97161,27.86294,0.02455879,12.66,27.29
2024-07-06 00:35:00,1250782,1,3.194,4.447,2.047,0.659,27.32,27.35,27.29,0.013,57.02,57.05,56.98,0.019,-2.64499,-2.619068,-2.675661,0.01623414,-2.465772,-2.443685,-2.503186,0.01558657,0.0,0.0,0.0,0.0,0.4710025,0.5071775,0.4383756,0.0168737,-0.177692,-0.1635633,-0.1934327,0.007407412,-0.1906029,-0.1751349,-0.2065691,0.007937106,NAN,inf,inf,NAN,-0.0005165189,-0.00048832,-0.0005304553,8.110773e-06,27.94818,27.99773,27.89952,0.02375216,12.66,27.29
2024-07-06 00:36:00,1250783,1,3.54,5.247,2.047,0.963,27.32,27.35,27.29,0.012,57.04,57.09,56.97,0.026,-2.615604,-2.594283,-2.637321,0.01057389,-2.455509,-2.42167,-2.475694,0.01410736,0.0,0.0,0.0,0.0,0.5151042,0.5376728,0.481207,0.0105605,-0.196934,-0.1851214,-0.2048659,0.003762664,-0.2097717,-0.198595,-0.2174603,0.003545339,NAN,inf,inf,NAN,-0.0005165257,-0.0004896031,-0.0005312251,1.000807e-05,27.9258,27.97056,27.8807,0.01999694,12.65,27.29
2024-07-06 00:37:00,1250784,1,4.18,6.047,2.047,0.998,27.32,27.35,27.29,0.015,57.07,57.11,57.02,0.023,-2.585621,-2.561568,-2.605611,0.01328134,-2.401536,-2.364972,-2.436035,0.01965807,0.0,0.0,0.0,0.0,0.4855932,0.5120175,0.4637312,0.01346711,-0.1878474,-0.1793668,-0.1965669,0.004593933,-0.2022173,-0.1936023,-0.2109173,0.004427341,NAN,inf,inf,NAN,-0.000514058,-0.0004885767,-0.0005309685,9.813312e-06,27.95267,28.02437,27.88958,0.02557813,12.65,27.29
2024-07-06 00:38:00,1250785,1,3.287,4.447,2.047,0.555,27.33,27.38,27.3,0.013,57.04,57.08,56.99,0.019,-2.551948,-2.53511,-2.580462,0.01084275,-2.376154,-2.349924,-2.392054,0.009672076,0.0,0.0,0.0,0.0,0.5024455,0.533727,0.4801089,0.01107827,-0.1966095,-0.1853057,-0.2099016,0.005007275,-0.2111771,-0.1996797,-0.2236896,0.004860113,NAN,inf,inf,NAN,-0.0005168884,-0.0004885767,-0.0005304553,1.00193e-05,27.98046,28.01601,27.92616,0.02002745,12.65,27.28
2024-07-06 00:39:00,1250786,1,3.274,4.447,2.047,0.536,27.32,27.36,27.28,0.014,57.09,57.15,57.02,0.032,-2.5445,-2.530484,-2.562124,0.00589045,-2.388728,-2.371447,-2.406269,0.006977327,0.0,0.0,0.0,0.0,0.5222873,0.535084,0.5110157,0.005973582,-0.2052902,-0.2002218,-0.2100399,0.002432308,-0.218699,-0.2131707,-0.2246857,0.002686646,NAN,inf,inf,NAN,-0.0005148116,-0.0004885767,-0.0005307119,1.063019e-05,27.96245,27.99616,27.92616,0.01601003,12.65,27.28
2024-07-06 00:40:00,1250787,1,3.087,4.447,2.047,0.625,27.29,27.32,27.26,0.015,57.16,57.22,57.1,0.034,-2.565043,-2.548577,-2.582404,0.008746103,-2.444523,-2.403898,-2.473678,0.02032062,0.0,0.0,0.0,0.0,0.5262842,0.5427265,0.5032715,0.008095743,-0.2052502,-0.1959801,-0.2122441,0.003226852,-0.2154344,-0.2035491,-0.2214624,0.003619808,NAN,inf,inf,NAN,-0.0005166857,-0.0005015098,-0.0005309685,8.922862e-06,27.93541,27.9784,27.87235,0.02362237,12.65,27.28
2024-07-06 00:41:00,1250788,1,2.807,4.447,2.047,0.574,27.27,27.3,27.22,0.015,57.25,57.3,57.19,0.025,-2.598648,-2.559125,-2.635389,0.01809528,-2.499462,-2.454189,-2.551572,0.02802864,0.0,0.0,0.0,0.0,0.5071687,0.5244042,0.4916221,0.007385292,-0.1951994,-0.1901453,-0.2013793,0.002846488,-0.2030184,-0.1975494,-0.210561,0.003197901,NAN,inf,inf,NAN,-0.0005182031,-0.0004885767,-0.0005304553,9.431357e-06,27.90509,27.9434,27.86451,0.01906817,12.65,27.28
2024-07-06 00:42:00,1250789,1,2.887,3.647,2.047,0.515,27.23,27.26,27.18,0.017,57.37,57.47,57.26,0.052,-2.648793,-2.622373,-2.677783,0.01354811,-2.580573,-2.551133,-2.617405,0.0134117,0.0,0.0,0.0,0.0,0.4915761,0.52539,0.4603306,0.01770289,-0.1859129,-0.1727808,-0.1991671,0.007422047,-0.1908478,-0.1777661,-0.2044766,0.007564254,NAN,inf,inf,NAN,-0.0005172665,-0.000502023,-0.0005307119,9.825456e-06,27.87062,27.91832,27.8107,0.02393116,12.65,27.28
2024-07-06 00:43:00,1250790,1,3.447,5.247,2.047,0.695,27.2,27.24,27.18,0.011,57.49,57.56,57.42,0.026,-2.683906,-2.662902,-2.702597,0.01041785,-2.606006,-2.588099,-2.627504,0.01023274,0.0,0.0,0.0,0.0,0.4485306,0.4760616,0.4216206,0.01283345,-0.1674755,-0.1562832,-0.1775211,0.005033766,-0.1724242,-0.1617641,-0.1823121,0.004918901,NAN,inf,inf,NAN,-0.0005136551,-0.0004885767,-0.0005312251,1.088389e-05,27.85869,27.91623,27.81958,0.01882416,12.65,27.28
2024-07-06 00:44:00,1250791,1,3.567,6.047,2.047,0.932,27.22,27.25,27.18,0.016,57.46,57.53,57.38,0.036,-2.692098,-2.668662,-2.706326,0.007833245,-2.583973,-2.559842,-2.612872,0.01262266,0.0,0.0,0.0,0.0,0.4237474,0.4544534,0.3966547,0.01509949,-0.1572717,-0.1478907,-0.169111,0.00536447,-0.1638261,-0.1542483,-0.1748253,0.005332694,NAN,inf,inf,NAN,-0.0005163726,-0.0005025362,-0.0005312251,1.031565e-05,27.88581,27.93347,27.83578,0.02021353,12.65,27.28
2024-07-06 00:45:00,1250792,1,2.9,5.247,1.247,0.714,27.2,27.25,27.17,0.018,57.49,57.61,57.42,0.057,-2.686436,-2.661618,-2.701892,0.009295508,-2.598878,-2.572149,-2.624087,0.01250152,0.0,0.0,0.0,0.0,0.4653411,0.4901124,0.4363474,0.01404056,-0.173118,-0.1621122,-0.1816829,0.005216611,-0.1789653,-0.1688963,-0.1880289,0.004820123,NAN,inf,inf,NAN,-0.0005120334,-0.0004761568,-0.0005307119,1.222949e-05,27.87145,27.90944,27.81018,0.02070169,12.65,27.27
