TIMESTAMP,RECORD,ILHA_SP_20.398447_51.356792_314m,Vel_Avg,Vel_Max,Vel_Min,Vel_Std,Temp_Avg,Temp_Max,Temp_Min,Temp_Std,UR_Avg,UR_Max,UR_Min,UR_Std,GHI1_Avg,GHI1_Max,GHI1_Min,GHI1_Std,GHI2_Avg,GHI2_Max,GHI2_Min,GHI2_Std,GHI3_Avg,GHI3_Max,GHI3_Min,GHI3_Std,GRI_Avg,GRI_Max,GRI_Min,GRI_Std,ALB1_Avg,ALB1_Max,ALB1_Min,ALB1_Std,ALB2_Avg,ALB2_Max,ALB2_Min,ALB2_Std,ALB3_Avg,ALB3_Max,ALB3_Min,ALB3_Std,Cell_Isc_Avg,Cell_Isc_Max,Cell_Isc_Min,Cell_Isc_Std,Cell_Temp_Avg,Cell_Temp_Max,Cell_Temp_Min,Cell_Temp_Std,BattV_Min,PTemp_C
2024-07-02 10:51:00,1207895,1,2.554,3.647,1.247,0.636,21.96,21.99,21.92,0.018,70.56,71.37,70.06,0.474,608.5537,609.3746,607.5833,0.5539169,613.8085,614.6603,612.8963,0.542576,551.1547,552.8425,549.1357,0.730998,96.05463,96.23083,95.89678,0.1080767,0.1578382,0.1579325,0.1577263,4.707861e-05,0.1564868,0.1566036,0.1563908,5.716953e-05,0.1742745,0.1747114,0.1740236,0.0001422564,0.07465488,0.07488471,0.07437675,0.0001002838,36.89845,36.96987,36.72898,0.05912354,13.41,26.22
2024-07-02 10:52:00,1207896,1,1.278,2.847,0.0,0.8,21.94,22.0,21.92,0.019,70.13,70.52,69.88,0.163,611.3521,612.5243,609.2282,1.069611,616.9177,618.3033,614.4948,1.216158,554.1522,556.0812,551.6291,1.25728,96.51182,96.66125,96.24075,0.1296218,0.157871,0.1579883,0.1576647,8.487237e-05,0.156449,0.1566351,0.1562082,0.0001187154,0.1741696,0.1744941,0.1737075,0.0002156554,0.07506749,0.07533804,0.07472111,0.0001747047,37.07487,37.46463,36.89562,0.1721058,13.41,26.26
2024-07-02 10:53:00,1207897,1,1.913,3.647,0.0,0.97,22.0,22.09,21.93,0.049,70.91,71.25,70.54,0.196,612.0253,612.6113,609.9708,0.4208845,617.7775,618.5315,613.6624,0.6659409,555.29,556.3394,553.4012,0.6027016,96.63353,96.83738,96.47311,0.09304401,0.157885,0.1582907,0.1576569,0.0001262964,0.1564149,0.1573385,0.1562129,0.000174509,0.1740217,0.1744335,0.1736458,0.0001706418,0.07524849,0.07539368,0.07498162,8.440459e-05,37.79388,37.92919,37.47458,0.1248194,13.41,26.29
2024-07-02 10:54:00,1207898,1,2.554,3.647,1.247,0.526,22.13,22.16,22.06,0.024,70.5,70.86,70.32,0.164,613.8846,615.5137,612.3476,1.075577,619.7644,621.5376,618.2067,1.1351,557.3024,559.8492,555.1436,1.167126,97.13532,97.41846,96.83939,0.1930529,0.1582271,0.15834,0.1580686,7.61159e-05,0.1567271,0.1568242,0.1565473,7.48078e-05,0.1742903,0.1746779,0.1737219,0.0001764646,0.07552186,0.07586379,0.0752311,0.000156342,37.81216,37.92972,37.71138,0.05760399,13.41,26.33
2024-07-02 10:55:00,1207899,1,1.773,2.847,0.0,0.598,22.17,22.24,22.12,0.03,71.02,71.47,70.65,0.278,616.1288,617.0938,615.2803,0.5818953,622.212,623.2307,621.105,0.7130089,559.339,561.1181,557.6292,0.783696,97.52553,97.62733,97.40714,0.07510386,0.1582889,0.1583822,0.1581864,4.222276e-05,0.1567414,0.1569049,0.1566255,6.966929e-05,0.1743592,0.1747079,0.1739581,0.0001758473,0.07579773,0.07604387,0.07556307,0.0001080561,37.80886,38.02282,37.7025,0.0922561,13.41,26.37
2024-07-02 10:56:00,1207900,1,2.474,3.647,1.247,0.677,22.3,22.36,22.22,0.039,70.52,71.35,69.68,0.464,617.702,618.6965,616.5876,0.6469355,623.9271,624.837,622.7176,0.669248,560.9676,562.4851,559.2522,0.6902275,97.80495,98.00894,97.58297,0.1389662,0.1583332,0.1584373,0.1581981,6.729958e-05,0.1567532,0.1569013,0.1566453,6.355694e-05,0.1743497,0.1746307,0.173876,0.0001419943,0.07603241,0.07623904,0.07579777,9.474862e-05,38.17885,38.25644,38.05781,0.04715624,13.41,26.41
2024-07-02 10:57:00,1207901,1,1.914,2.847,1.247,0.417,22.33,22.36,22.3,0.012,70.24,70.61,69.63,0.281,618.6761,619.519,618.2729,0.2588579,624.9918,626.0247,624.6336,0.29543,561.9187,563.5165,560.6962,0.4997469,98.03173,98.10992,97.99142,0.03034063,0.1584551,0.1585412,0.158383,3.962387e-05,0.1568556,0.1569242,0.1567556,4.585089e-05,0.1744603,0.1748396,0.1740677,0.0001453806,0.07615936,0.0763772,0.07599226,6.794105e-05,38.12716,38.18591,38.07204,0.02072936,13.41,26.45
2024-07-02 10:58:00,1207902,1,2.487,3.647,1.247,0.515,22.38,22.44,22.32,0.04,70.55,71.07,69.9,0.367,620.1177,621.0378,619.1783,0.4398895,626.5095,627.4119,625.4911,0.4679727,563.4562,565.2158,561.9897,0.7436255,98.11657,98.19823,98.02396,0.04771363,0.1582234,0.1583733,0.1581088,5.960849e-05,0.1566084,0.1567189,0.1565049,5.616189e-05,0.1741387,0.1745901,0.1736519,0.0001954669,0.07637124,0.07661089,0.07617201,0.000101138,38.21902,38.2774,38.13368,0.02865578,13.41,26.5
2024-07-02 10:59:00,1207903,1,2.367,3.647,1.247,0.531,22.42,22.46,22.36,0.027,69.83,70.24,69.57,0.161,620.4919,621.811,618.8506,0.8069736,626.8779,628.3907,625.464,0.801761,563.9587,566.0564,562.1926,0.9328721,98.19785,98.3248,98.01245,0.09102596,0.1582616,0.1583937,0.1580796,7.053796e-05,0.1566495,0.1567381,0.1564708,6.666213e-05,0.1741291,0.1745562,0.1737074,0.0001753001,0.07643797,0.07672291,0.0761995,0.0001261224,38.18295,38.24294,38.14576,0.02007598,13.41,26.54
2024-07-02 11:00:00,1207904,1,1.196,2.047,0.0,0.412,22.37,22.4,22.33,0.016,70.42,70.81,70.07,0.206,621.8024,622.8828,620.949,0.4861151,628.5379,629.6003,627.5283,0.5276539,565.2756,567.3884,563.5986,0.8589769,98.25514,98.33781,98.17695,0.04606427,0.1580198,0.1581816,0.157858,9.413895e-05,0.1563277,0.156581,0.1561154,0.0001148516,0.1738205,0.1743097,0.1732326,0.000235328,0.07662682,0.07691605,0.07640706,0.0001191218,38.45534,38.78693,38.17348,0.1767378,13.41,26.59
2024-07-02 11:01:00,1207905,1,1.208,2.847,0.0,0.818,22.52,22.7,22.39,0.086,70.76,71.04,70.23,0.226,624.6683,625.8757,622.1259,0.8903648,631.5818,632.8553,629.0369,0.8915745,568.66,570.4363,564.9736,1.153945,98.55569,98.66956,98.27758,0.09226365,0.1577728,0.1579837,0.1576231,9.197423e-05,0.1560464,0.15626,0.1558416,9.104335e-05,0.1733059,0.1740419,0.1728562,0.0002469978,0.07711433,0.07735802,0.07660021,0.0001591309,39.20532,39.52902,38.78746,0.2320257,13.41,26.64
2024-07-02 11:02:00,1207906,1,3.127,4.447,2.047,0.728,22.75,22.8,22.68,0.03,69.14,70.39,68.17,0.693,623.1324,624.6975,622.0964,0.8217634,629.8929,631.3994,628.948,0.813953,567.0479,570.6121,565.3964,1.046027,98.62045,98.94403,98.38722,0.2006298,0.1582578,0.1584716,0.1579278,0.0001488791,0.1565589,0.1567749,0.1562124,0.000164182,0.1739122,0.1746892,0.1733519,0.0002319274,0.07690234,0.07737415,0.07668506,0.000136824,39.37949,39.59014,39.02484,0.1784406,13.41,26.7
2024-07-02 11:03:00,1207907,1,2.367,3.647,1.247,0.688,22.69,22.77,22.59,0.056,68.09,69.16,67.44,0.49,626.0959,629.2155,623.8109,1.841732,632.9587,636.1974,630.5352,1.910171,569.6653,573.5038,565.4519,1.962373,99.12563,99.45242,98.82964,0.2228764,0.1583298,0.1585277,0.158028,0.0001156989,0.156614,0.1567967,0.1562977,0.0001247557,0.1740241,0.174905,0.1735259,0.0002486232,0.07723889,0.07775941,0.07667165,0.0002634532,38.89925,39.05983,38.76777,0.08350999,13.41,26.75
2024-07-02 11:04:00,1207908,1,2.514,3.647,1.247,0.532,22.61,22.63,22.57,0.014,67.99,68.37,67.71,0.2,628.8605,630.9359,627.8952,0.7164958,635.8156,637.9326,634.6688,0.7847337,572.2667,574.4491,570.8425,0.8672044,99.3436,99.56808,99.20471,0.09920531,0.1579776,0.1580757,0.1578181,5.070988e-05,0.1562494,0.1563237,0.15609,4.743567e-05,0.1735961,0.1738134,0.1732257,0.0001492418,0.07759175,0.0778835,0.0774013,0.0001159237,38.90279,38.98202,38.76883,0.06173752,13.42,26.81
2024-07-02 11:05:00,1207909,1,1.62,2.847,1.247,0.425,22.63,22.67,22.57,0.028,68.18,68.54,67.77,0.254,632.4539,634.3662,630.9762,1.065205,639.5433,641.5377,637.9835,1.097246,575.7421,578.9227,572.6824,1.50938,99.63033,99.80056,99.51927,0.08228911,0.1575369,0.1578101,0.1573032,0.0001511624,0.1557918,0.1560793,0.1555511,0.0001547735,0.1730611,0.1738855,0.1722868,0.0003273893,0.07806548,0.07850213,0.07764978,0.0002087969,38.96745,39.21299,38.78553,0.1230809,13.42,26.86
2024-07-02 11:06:00,1207910,1,2.474,3.647,2.047,0.425,22.67,22.71,22.64,0.017,67.94,68.66,67.38,0.33,633.9786,635.0958,632.7964,0.7300565,641.0744,642.3566,639.9103,0.7116944,577.2914,578.7906,574.8542,0.9365849,99.75521,99.91243,99.654,0.07196398,0.157347,0.1575142,0.1571729,8.348636e-05,0.1556052,0.1557502,0.1554904,7.220857e-05,0.1728013,0.1734477,0.1724136,0.000208644,0.07828544,0.0784894,0.07795326,0.0001272397,39.22192,39.28459,39.15969,0.02775689,13.42,26.92
2024-07-02 11:07:00,1207911,1,2.5,3.647,1.247,0.75,22.73,22.78,22.67,0.025,67.59,68.71,66.89,0.549,634.9372,637.5485,633.3505,1.172708,642.1296,644.8243,640.5343,1.23937,578.3568,581.2817,575.4698,1.298979,99.97849,100.3108,99.72629,0.1788398,0.1574637,0.1575548,0.1573382,4.022899e-05,0.1556995,0.1558046,0.1555629,5.783519e-05,0.1728594,0.1733439,0.1724304,0.0001902721,0.07842274,0.07882004,0.07803608,0.0001743349,39.0377,39.18848,38.93921,0.07717904,13.41,26.98
2024-07-02 11:08:00,1207912,1,2.247,3.647,1.247,0.577,22.76,22.87,22.7,0.051,67.88,68.46,67.48,0.277,637.7372,638.1525,637.1692,0.2498702,645.0661,645.5159,644.45,0.2993488,581.1875,582.683,579.4316,0.6626747,100.2932,100.3324,100.2656,0.01449563,0.1572664,0.1574006,0.1571793,5.031527e-05,0.1554801,0.1556113,0.1553942,6.179648e-05,0.1725738,0.1730581,0.1721029,0.0001966966,0.07881053,0.07901285,0.07857189,9.048585e-05,39.13869,39.23182,39.02858,0.0550486,13.41,27.03
2024-07-02 11:09:00,1207913,1,2.847,5.247,2.047,0.745,22.87,22.89,22.82,0.016,67.47,67.67,67.24,0.132,638.3949,640.1968,637.452,0.8403517,645.6979,647.5311,644.6415,0.8846475,581.9009,584.6224,580.2555,0.9318217,100.4712,100.7645,100.3108,0.1438073,0.1573781,0.1574639,0.1572284,6.45378e-05,0.1555978,0.1556963,0.1554317,6.565456e-05,0.1726577,0.1729134,0.1722133,0.0001393134,0.07890566,0.07927372,0.07868189,0.0001258246,39.09783,39.2162,39.038,0.04437481,13.38,27.09
2024-07-02 11:10:00,1207914,1,3.394,4.447,2.047,0.611,22.87,22.89,22.84,0.015,66.34,67.57,65.77,0.381,640.446,640.7728,640.2161,0.1328485,647.7053,647.986,647.4598,0.1286227,583.5159,584.7305,582.5573,0.4229517,100.7894,100.8192,100.7582,0.01449111,0.157374,0.1574135,0.1573264,2.372375e-05,0.15561,0.155675,0.1555594,2.796426e-05,0.172726,0.1729971,0.1723538,0.0001200584,0.07911322,0.07927406,0.07898535,5.87424e-05,38.80656,39.04741,38.54889,0.1252254,13.38,27.14
2024-07-02 11:11:00,1207915,1,2.62,3.647,1.247,0.586,22.81,22.88,22.77,0.022,67.04,67.8,66.48,0.399,640.9623,641.5743,640.5799,0.2512058,648.2322,648.7272,647.7108,0.2711241,584.1815,585.9994,583.2355,0.5805017,100.8128,100.8453,100.784,0.01656151,0.1572878,0.1574112,0.1571577,7.119347e-05,0.1555234,0.1556654,0.155382,7.792534e-05,0.1725771,0.1728775,0.1720308,0.0001771113,0.07919289,0.07943834,0.07906716,7.86072e-05,38.53806,38.60167,38.46007,0.03078962,13.38,27.19
2024-07-02 11:12:00,1207916,1,2.394,3.647,1.247,0.573,22.79,22.82,22.75,0.015,67.71,68.01,67.44,0.148,642.0169,642.5402,641.3447,0.2963644,649.4203,649.972,648.6014,0.3596907,585.2461,586.1594,583.561,0.6032545,100.8369,100.8968,100.723,0.03259308,0.157064,0.1571429,0.1569745,4.129801e-05,0.155274,0.1554242,0.1551721,5.380702e-05,0.1722967,0.1727404,0.1720504,0.000145327,0.07933962,0.07946413,0.07910738,8.266463e-05,38.59918,38.71608,38.46521,0.08194789,13.38,27.24
2024-07-02 11:13:00,1207917,1,2.38,3.647,1.247,0.571,22.78,22.82,22.75,0.014,67.78,68.17,67.23,0.248,641.3754,642.6218,639.926,0.7918628,648.7428,649.9342,647.3542,0.7553265,584.8191,586.9318,582.4988,1.023784,100.7275,100.8473,100.5589,0.08403596,0.1570501,0.1571791,0.1569082,7.396576e-05,0.1552665,0.1553811,0.1551428,6.002183e-05,0.1722445,0.172675,0.171734,0.0001936746,0.07928696,0.07957412,0.07896853,0.000141104,38.73193,38.86493,38.61676,0.07151231,13.38,27.28
2024-07-02 11:14:00,1207918,1,2.14,3.647,1.247,0.44,22.76,22.8,22.72,0.017,67.95,68.73,67.19,0.455,644.0207,645.8151,642.4787,1.015658,651.5065,653.4243,650.0521,1.048107,587.4575,589.797,585.8994,1.101186,101.0601,101.2729,100.8605,0.1282962,0.1569237,0.1570163,0.1568021,5.279254e-05,0.1551219,0.1552439,0.1549827,6.056966e-05,0.1720333,0.1724224,0.1716552,0.000161318,0.07965248,0.0799728,0.07943732,0.0001519348,38.92936,39.07867,38.78606,0.07732449,13.38,27.33
2024-07-02 11:15:00,1207919,1,2.02,2.847,1.247,0.484,22.85,22.89,22.78,0.03,67.14,68.05,66.47,0.318,644.8243,645.8947,643.3837,0.7924976,652.2871,653.4371,650.8066,0.805811,588.3079,590.3611,586.1243,1.016739,101.2079,101.3252,101.0612,0.08643607,0.156951,0.1571065,0.1568008,8.105222e-05,0.1551553,0.1553156,0.1549879,8.134601e-05,0.1720318,0.1724613,0.1715964,0.0001918107,0.07977548,0.08005528,0.0794772,0.0001387515,39.12384,39.29347,39.03372,0.06064958,13.39,27.37
2024-07-02 11:16:00,1207920,1,2.234,3.647,1.247,0.573,22.97,23.07,22.89,0.052,67.18,67.72,66.37,0.295,646.6019,648.2255,645.1335,1.008114,654.3186,656.0188,652.7075,1.039741,589.8975,592.9178,570.1303,2.811741,101.5483,101.7808,101.2972,0.1563962,0.157048,0.1573489,0.1569761,5.412678e-05,0.1551957,0.1554955,0.1551364,4.944371e-05,0.1721459,0.1782091,0.1715615,0.0008114103,0.08000194,0.08041376,0.07732085,0.0003822279,39.39833,39.55214,39.26896,0.07610323,13.38,27.41
2024-07-02 11:17:00,1207921,1,2.354,3.647,1.247,0.508,23.12,23.16,23.07,0.029,66.43,66.81,65.96,0.238,647.2294,648.4273,646.5279,0.5471588,654.8598,656.0864,654.1301,0.5605994,590.6733,592.9839,589.2504,0.823902,101.7816,101.9762,101.6607,0.0963393,0.1572545,0.1573897,0.1570429,7.775879e-05,0.1554223,0.1555264,0.1552284,6.635812e-05,0.1723118,0.1726761,0.1718512,0.0001693564,0.08011243,0.08042922,0.07991882,0.0001123411,39.53094,39.61593,39.47894,0.03154444,13.38,27.45
2024-07-02 11:18:00,1207922,1,2.807,3.647,1.247,0.592,23.21,23.25,23.16,0.021,66.34,66.63,65.98,0.183,649.6282,651.2055,648.4484,0.8242071,657.3643,658.9416,656.1719,0.8029743,593.1656,594.8363,590.5383,0.8889049,102.1922,102.4614,101.9747,0.1471149,0.1573074,0.1573854,0.1572307,3.597167e-05,0.1554564,0.1555312,0.1553718,4.132169e-05,0.1722836,0.1726814,0.171564,0.0001550554,0.0804548,0.08067805,0.08009926,0.0001194811,39.63979,39.72252,39.50152,0.05313273,13.39,27.49
2024-07-02 11:19:00,1207923,1,2.58,3.647,1.247,0.596,23.18,23.23,23.12,0.031,66.12,66.58,65.51,0.276,653.4449,655.1641,651.1437,1.0145,661.1392,662.9641,658.8832,1.049062,596.5789,598.533,594.7383,0.9649811,102.7979,102.9742,102.4953,0.1263444,0.1573195,0.1574282,0.1571533,5.767341e-05,0.1554887,0.1555816,0.1553043,6.373284e-05,0.1723159,0.1725782,0.1720524,0.0001142865,0.08090732,0.08117262,0.08066327,0.0001288312,39.37974,39.5287,39.2878,0.06502308,13.38,27.54
2024-07-02 11:20:00,1207924,1,2.047,2.847,1.247,0.438,23.15,23.18,23.12,0.012,66.28,66.59,65.96,0.195,654.8412,655.5811,653.5145,0.513783,662.5795,663.4108,661.3775,0.5277086,597.8362,598.8217,596.1383,0.664814,102.8611,102.9615,102.7013,0.07750913,0.1570786,0.1572045,0.1569774,6.081823e-05,0.1552453,0.155385,0.155143,6.436746e-05,0.1720541,0.172395,0.171726,0.000150265,0.08108344,0.08121353,0.08085677,8.941791e-05,39.5187,39.66301,39.33167,0.09542596,13.38,27.58
2024-07-02 11:21:00,1207925,1,1.914,2.847,1.247,0.466,23.12,23.16,23.09,0.017,66.69,66.96,66.52,0.129,654.3557,655.9139,652.8601,1.020436,662.1143,663.6917,660.6996,1.025872,597.6674,599.9287,595.4343,1.180341,102.7788,102.9446,102.6066,0.1155275,0.1570706,0.1571907,0.1569214,7.650211e-05,0.1552288,0.1553747,0.1550963,7.294368e-05,0.1719674,0.1723419,0.1714625,0.0001818771,0.08106792,0.08137953,0.08076019,0.0001625474,39.70182,39.86893,39.582,0.08072402,13.39,27.63
2024-07-02 11:22:00,1207926,1,1.992,3.647,0.0,0.875,23.15,23.25,23.09,0.041,67.12,67.48,66.75,0.187,655.1161,655.7103,654.5605,0.3439541,662.9154,663.6748,662.2009,0.3725959,598.5053,600.0059,597.2239,0.646902,102.8481,102.9827,102.7817,0.06008159,0.1569913,0.1570925,0.1569076,4.590681e-05,0.155144,0.1552586,0.1550708,4.384055e-05,0.1718405,0.1723021,0.171487,0.0001689957,0.08119723,0.08140875,0.0810238,9.054335e-05,40.09069,40.34081,39.86733,0.1544815,13.38,27.67
2024-07-02 11:23:00,1207927,1,2.394,3.647,1.247,0.609,23.31,23.35,23.25,0.024,65.42,66.75,64.21,0.546,656.9207,658.74,655.4471,1.030073,664.7347,666.5675,663.2836,1.034397,600.2,602.5966,598.5923,1.024968,103.2843,103.5825,102.9907,0.1716336,0.1572226,0.1573177,0.1571016,5.988281e-05,0.1553746,0.1554632,0.1552289,5.896754e-05,0.1720794,0.1723398,0.1714654,0.000145675,0.08143029,0.08175348,0.08121662,0.0001371626,40.16852,40.28911,40.07592,0.06575064,13.38,27.72
2024-07-02 11:24:00,1207928,1,2.287,3.647,1.247,0.571,23.4,23.47,23.32,0.052,64.63,65.31,64.19,0.345,659.9321,661.393,658.6867,0.7831548,667.8346,669.3467,666.795,0.7528583,602.9192,605.9099,600.4209,0.924837,103.7591,104.0044,103.6069,0.129178,0.157227,0.1572932,0.1571383,2.855062e-05,0.155366,0.1554526,0.1552902,3.4849e-05,0.1720996,0.1726892,0.1716021,0.0001805813,0.08180274,0.08220889,0.08146477,0.0001262466,40.25562,40.37121,40.09369,0.06849603,13.38,27.77
2024-07-02 11:25:00,1207929,1,2.14,2.847,1.247,0.36,23.46,23.54,23.4,0.037,64.96,65.54,64.3,0.31,658.9881,662.0157,657.308,1.669577,666.774,669.8022,665.0288,1.656842,602.0468,605.425,599.9553,1.662783,103.6433,104.0659,103.4228,0.2352492,0.1572762,0.1573735,0.1571537,5.753845e-05,0.1554395,0.1555358,0.155339,5.005656e-05,0.1721566,0.1725577,0.1717064,0.0001806016,0.08168153,0.08213945,0.08139775,0.0002258644,40.18577,40.26515,40.10472,0.03518295,13.36,27.82
2024-07-02 11:26:00,1207930,1,2.367,3.647,1.247,0.466,23.62,23.67,23.53,0.044,64.75,65.27,64.21,0.338,660.0721,661.1451,658.6295,0.7002966,667.8547,668.8676,666.4449,0.7533923,603.1479,604.6962,601.6609,0.768296,103.7982,103.8903,103.6128,0.07076789,0.1572514,0.1573792,0.1571287,6.84948e-05,0.1554203,0.1555456,0.1552776,7.850486e-05,0.1720875,0.1724063,0.1717735,0.0001530873,0.08183488,0.08204425,0.0816325,0.0001046951,40.28254,40.33675,40.22962,0.02901718,13.35,27.87
2024-07-02 11:27:00,1207931,1,2.234,3.647,1.247,0.675,23.66,23.7,23.64,0.013,64.87,65.15,64.61,0.123,660.8448,663.3117,659.5115,1.034169,668.6365,671.071,667.2717,1.024467,603.9153,606.1799,602.0615,0.9748272,103.9545,104.2806,103.7624,0.1496827,0.1573077,0.1573705,0.157214,3.135939e-05,0.1554734,0.1555467,0.1553768,3.217156e-05,0.1721358,0.17247,0.1717489,0.0001362812,0.08194284,0.0822522,0.08168715,0.0001331561,40.37718,40.46327,40.2584,0.04844311,13.35,27.93
