"TOA5","ILHA SOLTEIRA-SP","CR1000X","23875","CR1000X.Std.04.02","CPU:ILHA SOLTEIRA_SP_Rev01.CR1X","18206","Tab_dados_ILHA_SP"
"TIMESTAMP","RECORD","ILHA_SP_20.398447_51.356792_314m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C"
2024-07-12 00:08:00,1221652,1,5.047,7.647,3.647,0.954,18.64,18.66,18.6,0.013,88.2,88.4,88.1,0.05,-0.2710017,-0.2547209,-0.289172,0.006914048,-0.3723088,-0.352974,-0.3932022,0.01065696,0.0,0.0,0.0,0.0,0.08846412,0.1065422,0.0711874,0.007537256,-0.3258682,-0.2623093,-0.3956708,0.02729919,-0.2373967,-0.1902388,-0.279604,0.01871254,NAN,inf,inf,NAN,0.0001930163,0.0001942511,0.0001921931,4.089062e-07,20.82896,20.86822,20.76848,0.02167492,12.76,20.06
2024-07-12 00:09:00,1221653,1,4.514,6.847,2.847,0.855,18.63,18.64,18.6,0.012,88.2,88.4,88.1,0.06,-0.2712902,-0.2555254,-0.2883775,0.007342795,-0.3676047,-0.3425249,-0.3876252,0.009843438,0.0,0.0,0.0,0.0,0.09719743,0.1078147,0.08407382,0.005074046,-0.3585477,-0.3078015,-0.4094337,0.02038843,-0.2642025,-0.2251519,-0.2890075,0.01495963,NAN,inf,inf,NAN,0.0001927333,0.0001934794,0.0001919359,3.598346e-07,20.81285,20.88546,20.76166,0.02231129,12.76,20.05
2024-07-12 00:10:00,1221654,1,3.727,5.247,2.847,0.809,18.61,18.64,18.57,0.015,88.2,88.3,88.2,0.023,-0.2818355,-0.2680458,-0.2950659,0.007668701,-0.3722939,-0.3552252,-0.3951797,0.008897707,0.0,0.0,0.0,0.0,0.1011614,0.1139108,0.09099992,0.00550125,-0.3588183,-0.3174089,-0.4138697,0.01913466,-0.2715678,-0.2448081,-0.3074199,0.01317434,NAN,inf,inf,NAN,0.0001924461,0.0001932221,0.0001914214,3.43498e-07,20.79511,20.85676,20.75072,0.02049968,12.75,20.03
2024-07-12 00:11:00,1221655,1,3.38,5.247,1.247,0.943,18.59,18.62,18.56,0.012,88.2,88.3,88.2,0.04,-0.289291,-0.2750136,-0.3010324,0.005890178,-0.383616,-0.3668152,-0.4053575,0.008276692,0.0,0.0,0.0,0.0,0.1015342,0.1143359,0.08678742,0.005289459,-0.3517885,-0.298447,-0.3937806,0.0196174,-0.2654805,-0.2273169,-0.2932808,0.01458504,NAN,inf,inf,NAN,0.0001924075,0.0001932221,0.0001911642,4.508876e-07,20.77639,20.82227,20.74133,0.01976587,12.75,20.02
2024-07-12 00:12:00,1221656,1,5.127,6.847,3.647,0.756,18.59,18.63,18.56,0.014,88.2,88.3,88.1,0.038,-0.3009483,-0.2920153,-0.3113535,0.005556592,-0.3966652,-0.3733964,-0.4130825,0.008349821,0.0,0.0,0.0,0.0,0.1055483,0.120178,0.09221964,0.005670359,-0.3505186,-0.3090085,-0.4031035,0.01921178,-0.2658083,-0.2350716,-0.3084465,0.01544852,NAN,inf,inf,NAN,0.000192639,0.0001934794,0.0001916787,4.275371e-07,20.76723,20.82279,20.71624,0.02011677,12.75,20.01
2024-07-12 00:13:00,1221657,1,4.94,7.647,3.647,1.044,18.55,18.58,18.52,0.015,88.2,88.3,88.1,0.053,-0.2920428,-0.2734664,-0.3056846,0.007498532,-0.3979678,-0.3750927,-0.4141488,0.008440956,0.0,0.0,0.0,0.0,0.1133773,0.1279768,0.09997818,0.005987191,-0.3876561,-0.3391724,-0.4462026,0.02224243,-0.2846756,-0.2414064,-0.324458,0.01686062,NAN,inf,inf,NAN,0.0001924118,0.0001934794,0.0001916787,4.089668e-07,20.74532,20.78572,20.69796,0.01907111,12.76,20.0
2024-07-12 00:14:00,1221658,1,4.807,6.847,2.847,1.006,18.53,18.57,18.5,0.012,88.4,88.4,88.3,0.032,-0.2783085,-0.2554918,-0.2973972,0.006291823,-0.3878012,-0.3664435,-0.4122641,0.008866666,0.0,0.0,0.0,0.0,0.1031439,0.118986,0.09188014,0.005664033,-0.3715405,-0.3279238,-0.4291541,0.02299614,-0.2666595,-0.2339696,-0.3061966,0.01701537,NAN,inf,inf,NAN,0.0001922746,0.0001929649,0.0001911642,3.94321e-07,20.72107,20.76797,20.67132,0.01750666,12.76,19.98
2024-07-12 00:15:00,1221659,1,4.34,6.847,2.847,0.832,18.52,18.54,18.5,0.011,88.4,88.5,88.4,0.038,-0.2761731,-0.2634041,-0.2892547,0.0066417,-0.3766709,-0.356919,-0.4026028,0.01048065,0.0,0.0,0.0,0.0,0.09474934,0.1065522,0.08345013,0.006382692,-0.3439256,-0.2969746,-0.4025311,0.0235887,-0.2520143,-0.2243008,-0.2915648,0.01631246,NAN,inf,inf,NAN,0.0001920216,0.0001927076,0.0001909069,4.347004e-07,20.71079,20.74867,20.6609,0.01864806,12.75,19.97
2024-07-12 00:16:00,1221660,1,3.62,6.047,2.047,0.9,18.52,18.54,18.5,0.012,88.4,88.5,88.3,0.03,-0.283395,-0.2707468,-0.3024268,0.006375216,-0.3735996,-0.3566088,-0.399202,0.007391455,0.0,0.0,0.0,0.0,0.0995499,0.1133072,0.08385497,0.006031238,-0.3503289,-0.2881989,-0.4008167,0.02335049,-0.2654269,-0.2214576,-0.3007619,0.01721862,NAN,inf,inf,NAN,0.0001918287,0.0001927076,0.0001906497,4.182135e-07,20.70153,20.74029,20.65201,0.01728766,12.76,19.96
2024-07-12 00:17:00,1221661,1,4.874,7.647,2.847,1.42,18.52,18.56,18.5,0.014,88.3,88.4,88.3,0.033,-0.2890468,-0.2724493,-0.3080336,0.006471402,-0.3744673,-0.3522247,-0.3908057,0.009359086,0.0,0.0,0.0,0.0,0.1132667,0.1299182,0.09761908,0.006431175,-0.3915453,-0.3458156,-0.4479878,0.02295452,-0.3026492,-0.2616723,-0.3518733,0.01858559,NAN,inf,inf,NAN,0.000191893,0.0001927076,0.0001911642,3.392194e-07,20.69988,20.74917,20.65201,0.01828837,12.75,19.94
2024-07-12 00:18:00,1221662,1,3.354,4.447,2.047,0.565,18.51,18.54,18.49,0.012,88.4,88.5,88.3,0.042,-0.2805897,-0.2647441,-0.2954564,0.007295968,-0.3579633,-0.3412492,-0.3737241,0.007448344,0.0,0.0,0.0,0.0,0.1196332,0.1417937,0.1054305,0.006023356,-0.4266499,-0.3864112,-0.4981353,0.02222042,-0.3339815,-0.2989306,-0.3863769,0.01727143,NAN,inf,inf,NAN,0.0001919316,0.0001929649,0.0001909069,3.561099e-07,20.68679,20.71469,20.63425,0.01555429,12.76,19.93
2024-07-12 00:19:00,1221663,1,3.487,4.447,2.047,0.543,18.51,18.54,18.49,0.012,88.5,88.5,88.4,0.032,-0.2906672,-0.2776088,-0.3066108,0.007320204,-0.3665762,-0.3505726,-0.3846637,0.007029427,0.0,0.0,0.0,0.0,0.12882,0.141839,0.116388,0.005674187,-0.4431391,-0.3904113,-0.4990474,0.0230838,-0.3511501,-0.3187628,-0.3882678,0.01649185,NAN,inf,inf,NAN,0.0001918887,0.0001927076,0.0001911642,3.530016e-07,20.68596,20.72253,20.65098,0.01705237,12.75,19.92
2024-07-12 00:20:00,1221664,1,3.5,5.247,2.047,0.723,18.51,18.53,18.47,0.013,88.5,88.6,88.4,0.044,-0.2991637,-0.2836426,-0.3136459,0.007137252,-0.3739131,-0.3587778,-0.4009399,0.009610435,0.0,0.0,0.0,0.0,0.1381808,0.1532744,0.1223509,0.005529616,-0.4613484,-0.3984177,-0.513786,0.01859022,-0.3693619,-0.3383189,-0.4130288,0.01559834,NAN,inf,inf,NAN,0.0001918073,0.0001924504,0.0001909069,4.053813e-07,20.67263,20.72357,20.61599,0.02097281,12.76,19.91
2024-07-12 00:21:00,1221665,1,3.807,6.047,2.047,1.051,18.49,18.52,18.47,0.012,88.4,88.5,88.3,0.052,-0.3008222,-0.2830733,-0.3169138,0.007071814,-0.374765,-0.3511742,-0.4006507,0.01117217,0.0,0.0,0.0,0.0,0.1448037,0.1611763,0.1282308,0.006194053,-0.4811604,-0.4298681,-0.5693799,0.02626356,-0.3861332,-0.3475443,-0.4457661,0.02109566,NAN,inf,inf,NAN,0.0001915286,0.0001927076,0.0001903924,4.388037e-07,20.66334,20.70478,20.63169,0.01974664,12.75,19.89
2024-07-12 00:22:00,1221666,1,3.82,7.647,2.047,1.386,18.5,18.53,18.47,0.012,88.4,88.6,88.3,0.069,-0.3011702,-0.2807524,-0.3186292,0.008103192,-0.3706974,-0.3533765,-0.3895589,0.009540483,0.0,0.0,0.0,0.0,0.1512152,0.1668776,0.1401943,0.006286884,-0.502306,-0.4483888,-0.5529001,0.02157865,-0.4079286,-0.3830999,-0.444423,0.0145413,NAN,inf,inf,NAN,0.0001915243,0.0001921931,0.0001906497,3.733743e-07,20.66229,20.69642,20.62435,0.01764755,12.75,19.88
2024-07-12 00:23:00,1221667,1,4.994,7.647,3.647,0.929,18.48,18.52,18.44,0.016,88.2,88.3,88.2,0.028,-0.3013094,-0.283006,-0.3177572,0.007782085,-0.3830285,-0.3617959,-0.403297,0.009576129,0.0,0.0,0.0,0.0,0.1626276,0.1766455,0.1461345,0.006058645,-0.5397666,-0.4803686,-0.5953341,0.02501205,-0.4249335,-0.3766007,-0.4629664,0.01960495,NAN,inf,inf,NAN,0.0001915071,0.0001927076,0.0001906497,4.89589e-07,20.65027,20.69436,20.60608,0.01873079,12.74,19.87
2024-07-12 00:24:00,1221668,1,4.1,5.247,2.847,0.514,18.43,18.46,18.39,0.016,88.3,88.4,88.2,0.056,-0.2833137,-0.2647519,-0.3057336,0.008024475,-0.3764225,-0.353632,-0.3973793,0.007835926,0.0,0.0,0.0,0.0,0.1520934,0.173361,0.1290758,0.01057963,-0.537344,-0.4599021,-0.6077197,0.03210897,-0.404652,-0.3429869,-0.4637396,0.02618776,NAN,inf,inf,NAN,0.0001913742,0.0001924504,0.0001903924,3.858409e-07,20.61434,20.66875,20.56168,0.02211873,12.75,19.86
2024-07-12 00:25:00,1221669,1,3.86,6.047,2.847,0.798,18.42,18.46,18.39,0.013,88.5,88.5,88.4,0.035,-0.281444,-0.2630754,-0.2966391,0.006892676,-0.3773094,-0.3565497,-0.3989183,0.00870657,0.0,0.0,0.0,0.0,0.1264858,0.1455586,0.1055487,0.008413911,-0.4509611,-0.3626187,-0.5147256,0.03305789,-0.3367487,-0.270564,-0.3770508,0.02486543,NAN,inf,inf,NAN,0.0001912713,0.0001919359,0.0001901352,3.965532e-07,20.59726,20.63425,20.5622,0.01667363,12.75,19.84
2024-07-12 00:26:00,1221670,1,4.434,6.847,2.847,1.028,18.42,18.44,18.39,0.011,88.4,88.5,88.4,0.027,-0.2953854,-0.2823049,-0.309193,0.005841198,-0.3889428,-0.3749248,-0.4017041,0.00623837,0.0,0.0,0.0,0.0,0.1209982,0.1339497,0.1105609,0.005282479,-0.4093164,-0.3753534,-0.4622754,0.01866358,-0.3106484,-0.2839159,-0.345693,0.0139849,NAN,inf,inf,NAN,0.0001911513,0.0001921931,0.0001901352,4.078862e-07,20.58518,20.62486,20.53556,0.01865132,12.75,19.83
2024-07-12 00:27:00,1221671,1,2.62,3.647,2.047,0.486,18.4,18.43,18.37,0.013,88.5,88.6,88.5,0.028,-0.2901816,-0.2781211,-0.3034517,0.005900922,-0.3752648,-0.3640733,-0.3915755,0.00621965,0.0,0.0,0.0,0.0,0.1201495,0.1367363,0.1038109,0.006618746,-0.4145466,-0.347538,-0.4780258,0.02503047,-0.3201781,-0.2774252,-0.3751239,0.01834997,NAN,inf,inf,NAN,0.0001910141,0.0001916787,0.000189878,3.909485e-07,20.57529,20.62126,20.53402,0.01841809,12.74,19.82
2024-07-12 00:28:00,1221672,1,3.874,6.047,2.047,1.034,18.41,18.44,18.37,0.014,88.6,88.7,88.5,0.053,-0.3064578,-0.2864785,-0.3252739,0.008369802,-0.3833638,-0.364231,-0.4072787,0.00920601,0.0,0.0,0.0,0.0,0.1284105,0.1469545,0.1132545,0.008847828,-0.4186493,-0.3793517,-0.482267,0.02412524,-0.3346647,-0.2955289,-0.3896626,0.02127331,NAN,inf,inf,NAN,0.0001909541,0.0001916787,0.000189878,3.971069e-07,20.57976,20.6322,20.53351,0.02102369,12.75,19.81
2024-07-12 00:29:00,1221673,1,3.714,5.247,2.847,0.607,18.42,18.44,18.39,0.011,88.5,88.5,88.4,0.045,-0.3072339,-0.2912341,-0.3222362,0.006948647,-0.3770595,-0.3628547,-0.4004804,0.007516516,0.0,0.0,0.0,0.0,0.150183,0.162894,0.138288,0.006041467,-0.4879546,-0.4381222,-0.5442188,0.0254384,-0.397612,-0.3529738,-0.4314822,0.02025776,NAN,inf,inf,NAN,0.0001909541,0.0001919359,0.0001901352,3.132705e-07,20.58331,20.6322,20.53402,0.02058084,12.75,19.79
2024-07-12 00:30:00,1221674,1,2.554,4.447,1.247,0.685,18.42,18.44,18.39,0.012,88.4,88.5,88.4,0.026,-0.30446,-0.2916791,-0.3191521,0.005758239,-0.3687035,-0.3547812,-0.3851855,0.006564206,0.0,0.0,0.0,0.0,0.1629747,0.1798924,0.1448671,0.006433648,-0.5352789,-0.4676052,-0.6042998,0.02364375,-0.4415987,-0.3816015,-0.4937461,0.02125597,NAN,inf,inf,NAN,0.0001910955,0.0001919359,0.0001901352,4.090789e-07,20.57087,20.63374,20.53402,0.02064705,12.75,19.78
2024-07-12 00:31:00,1221675,1,2.967,5.247,1.247,1.01,18.44,18.46,18.4,0.014,88.4,88.5,88.3,0.048,-0.3056101,-0.2910632,-0.3182257,0.00624773,-0.357765,-0.3428864,-0.3729885,0.006601006,0.0,0.0,0.0,0.0,0.1797875,0.2082959,0.1576529,0.01038502,-0.5866956,-0.5185646,-0.6748842,0.03498062,-0.5011901,-0.4354771,-0.5722113,0.03262646,NAN,inf,inf,NAN,0.0001907997,0.0001916787,0.0001901352,3.460554e-07,20.58419,20.64004,20.5429,0.02163179,12.74,19.77
2024-07-12 00:32:00,1221676,1,3.847,5.247,2.047,0.71,18.42,18.44,18.39,0.014,88.2,88.3,88.1,0.043,-0.3055777,-0.2917205,-0.32442,0.007038703,-0.3638202,-0.3449985,-0.3812946,0.008140274,0.0,0.0,0.0,0.0,0.2052414,0.2227115,0.1871555,0.00763204,-0.6709861,-0.6024694,-0.7296641,0.03410739,-0.5636336,-0.5055979,-0.6252496,0.02826843,NAN,inf,inf,NAN,0.0001908597,0.0001916787,0.0001896207,3.886846e-07,20.58179,20.64004,20.53351,0.02128619,12.75,19.76
2024-07-12 00:33:00,1221677,1,5.047,6.047,3.647,0.63,18.4,18.43,18.36,0.015,88.3,88.3,88.2,0.027,-0.2954331,-0.2750603,-0.3125205,0.007495245,-0.363824,-0.3402943,-0.378865,0.008008679,0.0,0.0,0.0,0.0,0.2009771,0.2171132,0.1833856,0.007502462,-0.68142,-0.6348329,-0.7364324,0.02443875,-0.5545601,-0.5082137,-0.6269526,0.02696672,NAN,inf,inf,NAN,0.0001907654,0.0001916787,0.000189878,4.211881e-07,20.56503,20.61444,20.51626,0.02133666,12.75,19.75
2024-07-12 00:34:00,1221678,1,4.154,6.847,2.847,1.043,18.38,18.4,18.36,0.012,88.3,88.3,88.2,0.036,-0.28431,-0.2726178,-0.2949522,0.006087435,-0.3538647,-0.3315391,-0.3679178,0.009078974,0.0,0.0,0.0,0.0,0.1813834,0.2039828,0.162308,0.009310751,-0.6398917,-0.5705844,-0.7027622,0.03213464,-0.5136777,-0.4556145,-0.5658897,0.02652003,NAN,inf,inf,NAN,0.0001908812,0.0001916787,0.0001901352,3.409456e-07,20.54602,20.57841,20.49116,0.0179165,12.75,19.73
2024-07-12 00:35:00,1221679,1,3.527,6.047,2.047,0.91,18.37,18.4,18.35,0.012,88.3,88.4,88.3,0.034,-0.2836417,-0.2714923,-0.2979691,0.006538503,-0.3541905,-0.3380403,-0.3777781,0.009234485,0.0,0.0,0.0,0.0,0.1631876,0.1796535,0.1467835,0.00608434,-0.5754155,-0.5336427,-0.6523567,0.02334781,-0.4610032,-0.4224145,-0.5263542,0.01812056,NAN,inf,inf,NAN,0.000190744,0.0001914214,0.000189878,3.984224e-07,20.53095,20.57841,20.49013,0.01771808,12.74,19.72
2024-07-12 00:36:00,1221680,1,4.46,6.847,2.847,0.845,18.38,18.42,18.35,0.013,88.3,88.4,88.2,0.04,-0.2860669,-0.2707343,-0.2983469,0.006073397,-0.3458968,-0.3267473,-0.3612851,0.006993776,0.0,0.0,0.0,0.0,0.1575079,0.1699208,0.1432198,0.005903189,-0.5514196,-0.4813178,-0.6000488,0.02261797,-0.4553371,-0.4060607,-0.4945592,0.01902792,NAN,inf,inf,NAN,0.0001907397,0.0001916787,0.0001896207,4.007917e-07,20.5413,20.57996,20.49953,0.01748386,12.75,19.71
2024-07-12 00:37:00,1221681,1,4.954,8.45,2.847,1.393,18.38,18.42,18.36,0.013,88.2,88.3,88.1,0.039,-0.2851575,-0.271883,-0.2981735,0.005736492,-0.3424772,-0.3242789,-0.3592246,0.006966278,0.0,0.0,0.0,0.0,0.162987,0.1793919,0.1502515,0.006623039,-0.5703669,-0.521138,-0.659813,0.02747699,-0.4751171,-0.4340116,-0.5445248,0.02190056,NAN,inf,inf,NAN,0.0001907311,0.0001919359,0.0001896207,4.442943e-07,20.53433,20.56117,20.48331,0.01694857,12.75,19.7
2024-07-12 00:38:00,1221682,1,4.327,7.647,2.847,1.167,18.37,18.4,18.33,0.013,87.9,88.1,87.9,0.065,-0.2738611,-0.2501878,-0.2917569,0.009038934,-0.3350157,-0.3108068,-0.3637844,0.0101608,0.0,0.0,0.0,0.0,0.1640414,0.1762156,0.1492657,0.006209238,-0.5997188,-0.5263943,-0.6580433,0.02843375,-0.4905864,-0.4404624,-0.5477282,0.02197096,NAN,inf,inf,NAN,0.0001908898,0.0001916787,0.000189878,4.009059e-07,20.52488,20.57892,20.4891,0.01924531,12.75,19.69
2024-07-12 00:39:00,1221683,1,3.38,5.247,2.047,0.847,18.36,18.39,18.33,0.012,88.1,88.2,88.0,0.035,-0.2734327,-0.2546355,-0.2899456,0.0073529,-0.3292675,-0.3125546,-0.3463411,0.00779266,0.0,0.0,0.0,0.0,0.1617199,0.1730317,0.1518007,0.004757204,-0.5918164,-0.5356091,-0.6395899,0.02403171,-0.4911014,-0.4534708,-0.5303025,0.01637223,NAN,inf,inf,NAN,0.0001906968,0.0001919359,0.0001896207,5.261223e-07,20.5205,20.5591,20.47971,0.01968968,12.75,19.68
2024-07-12 00:40:00,1221684,1,3.514,4.447,2.847,0.53,18.37,18.42,18.33,0.013,88.2,88.2,88.1,0.018,-0.2818906,-0.2693602,-0.2979353,0.006091042,-0.3331324,-0.312743,-0.3474641,0.006606521,0.0,0.0,0.0,0.0,0.1655019,0.175705,0.1511568,0.005788479,-0.5871408,-0.5273374,-0.6236714,0.02316538,-0.4967192,-0.4415681,-0.5441439,0.01969203,NAN,inf,inf,NAN,0.0001906883,0.0001914214,0.000189878,3.179294e-07,20.52018,20.57004,20.48962,0.01662708,12.74,19.67
2024-07-12 00:41:00,1221685,1,3.847,6.047,2.047,0.859,18.37,18.4,18.35,0.013,88.1,88.2,88.0,0.034,-0.2896186,-0.2766618,-0.2999068,0.005708429,-0.3401566,-0.3235067,-0.3503479,0.005910405,0.0,0.0,0.0,0.0,0.1757012,0.1870824,0.1553617,0.006105355,-0.6074337,-0.551431,-0.6614416,0.0246319,-0.5166583,-0.4447215,-0.5696169,0.02220476,NAN,inf,inf,NAN,0.0001906968,0.0001914214,0.000189878,2.717987e-07,20.52139,20.56902,20.48074,0.01672312,12.75,19.66
2024-07-12 00:42:00,1221686,1,3.474,6.847,2.047,1.023,18.37,18.39,18.33,0.013,88.0,88.1,88.0,0.024,-0.2890705,-0.2781156,-0.3034099,0.006139974,-0.3384184,-0.3236588,-0.3531825,0.007051291,0.0,0.0,0.0,0.0,0.1824398,0.1911514,0.1725913,0.004499963,-0.6309048,-0.5867363,-0.675256,0.02227791,-0.5386458,-0.4988155,-0.57894,0.01844055,NAN,inf,inf,NAN,0.0001906454,0.0001914214,0.000189878,4.342499e-07,20.51995,20.5528,20.48022,0.01586247,12.75,19.64
