"TOA5","ILHA SOLTEIRA-SP","CR1000X","23875","CR1000X.Std.04.02","CPU:ILHA SOLTEIRA_SP_Rev01.CR1X","18206","Tab_dados_ILHA_SP"
"TIMESTAMP","RECORD","ILHA_SP_20.398447_51.356792_314m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C"
2024-07-09 00:08:00,1217332,1,1.554,2.047,1.247,0.389,16.24,16.27,16.2,0.014,91.0,91.0,90.9,0.02,-0.9174896,-0.8921786,-0.9386247,0.01144638,-0.9496614,-0.9266104,-0.9784157,0.01209937,0.0,0.0,0.0,0.0,0.5099652,0.5229487,0.4969671,0.00648819,-0.5552757,-0.5351191,-0.5805228,0.01075909,-0.53662,-0.5193623,-0.5601146,0.01088529,NAN,inf,inf,NAN,0.0001728199,0.000173673,0.0001716154,4.612766e-07,17.97401,18.0125,17.94148,0.01912981,12.57,17.8
2024-07-09 00:09:00,1217333,1,2.034,2.847,1.247,0.426,16.25,16.27,16.22,0.013,90.8,91.0,90.8,0.051,-0.8906117,-0.8739117,-0.9092708,0.009867799,-0.9190311,-0.8932707,-0.9465503,0.01132613,0.0,0.0,0.0,0.0,0.5210255,0.5398213,0.5085207,0.00601756,-0.5849503,-0.5640972,-0.61562,0.009657747,-0.566686,-0.5416357,-0.5955134,0.00999298,NAN,inf,inf,NAN,0.0001730428,0.0001739302,0.0001723869,3.739768e-07,17.98126,18.03077,17.93311,0.02007878,12.57,17.79
2024-07-09 00:10:00,1217334,1,1.834,3.647,1.247,0.667,16.24,16.27,16.22,0.012,90.8,90.9,90.8,0.025,-0.8596119,-0.8388681,-0.8849779,0.009568215,-0.8861545,-0.8631893,-0.9160661,0.01191971,0.0,0.0,0.0,0.0,0.5148616,0.5289217,0.5062698,0.005410798,-0.5987193,-0.584683,-0.6176801,0.007948152,-0.5807981,-0.5621086,-0.5988766,0.008908826,NAN,inf,inf,NAN,0.0001729185,0.0001739302,0.0001721298,4.117056e-07,17.99374,18.0323,17.95872,0.01890661,12.57,17.79
2024-07-09 00:11:00,1217335,1,1.66,2.847,1.247,0.426,16.25,16.29,16.22,0.013,90.8,90.9,90.8,0.018,-0.8362029,-0.8157857,-0.8555382,0.008658245,-0.8631039,-0.8459033,-0.8847888,0.008291717,0.0,0.0,0.0,0.0,0.5056035,0.5226844,0.4920377,0.006140128,-0.6046706,-0.583254,-0.6226683,0.008099386,-0.5860943,-0.5671715,-0.6079915,0.007667228,NAN,inf,inf,NAN,0.0001732357,0.0001741874,0.0001723869,4.285849e-07,18.00754,18.04801,17.95923,0.02006507,12.57,17.79
2024-07-09 00:12:00,1217336,1,1.967,2.847,1.247,0.455,16.26,16.3,16.23,0.014,90.8,90.8,90.7,0.027,-0.8265773,-0.815685,-0.8418669,0.005577784,-0.8524067,-0.839676,-0.8674931,0.005618994,0.0,0.0,0.0,0.0,0.5038114,0.5231674,0.4942057,0.00604418,-0.6096156,-0.5908697,-0.6384395,0.009028095,-0.5910494,-0.5740528,-0.611724,0.008436929,NAN,inf,inf,NAN,0.00017315,0.0001741874,0.0001723869,4.901887e-07,18.005,18.04117,17.95923,0.01714456,12.57,17.78
2024-07-09 00:13:00,1217337,1,2.634,3.647,2.047,0.481,16.24,16.27,16.2,0.015,90.7,90.8,90.6,0.03,-0.8220532,-0.7988282,-0.8366324,0.007480828,-0.8538046,-0.8376104,-0.8751353,0.006636953,0.0,0.0,0.0,0.0,0.4965708,0.5116088,0.4729622,0.009138668,-0.6044064,-0.5821145,-0.6271368,0.01035617,-0.582072,-0.5603353,-0.6044365,0.009305498,NAN,inf,inf,NAN,0.0001730471,0.0001744446,0.0001721298,3.911017e-07,17.99814,18.04801,17.94096,0.02195738,12.57,17.78
2024-07-09 00:14:00,1217338,1,1.994,2.847,1.247,0.354,16.23,16.26,16.2,0.013,90.8,90.8,90.7,0.016,-0.8161539,-0.7997542,-0.8327537,0.006541735,-0.8445321,-0.8326478,-0.8554922,0.004959667,0.0,0.0,0.0,0.0,0.4690059,0.491175,0.4542812,0.008717651,-0.5750619,-0.5539702,-0.60092,0.01079899,-0.5555602,-0.5386168,-0.5872096,0.01061938,NAN,inf,inf,NAN,0.0001731586,0.0001744446,0.0001723869,4.354761e-07,18.00517,18.0422,17.9676,0.01721388,12.57,17.77
2024-07-09 00:15:00,1217339,1,2.607,3.647,2.047,0.445,16.21,16.26,16.17,0.017,90.8,90.8,90.7,0.016,-0.8118618,-0.797547,-0.8248205,0.007162497,-0.8464711,-0.8334972,-0.8564835,0.005803495,0.0,0.0,0.0,0.0,0.4540683,0.4679774,0.4386258,0.006805405,-0.5592545,-0.5373791,-0.5821908,0.009023326,-0.5365856,-0.5148307,-0.5575662,0.00879808,NAN,inf,inf,NAN,0.00017312,0.0001739302,0.0001723869,3.380524e-07,17.99769,18.05689,17.94932,0.02052377,12.57,17.77
2024-07-09 00:16:00,1217340,1,2.474,3.647,1.247,0.495,16.19,16.23,16.16,0.015,90.8,90.9,90.7,0.028,-0.7936522,-0.777412,-0.8078344,0.006222241,-0.832329,-0.8157674,-0.8460449,0.006529753,0.0,0.0,0.0,0.0,0.4287053,0.4489244,0.4068801,0.009216484,-0.5408048,-0.517789,-0.564931,0.01042793,-0.5156137,-0.4942396,-0.5363241,0.01013549,NAN,inf,inf,NAN,0.0001729485,0.000173673,0.0001721298,3.369643e-07,18.00815,18.04066,17.95189,0.01891807,12.57,17.77
2024-07-09 00:17:00,1217341,1,2.194,2.847,1.247,0.473,16.17,16.19,16.15,0.01,90.9,90.9,90.8,0.015,-0.7879106,-0.7756888,-0.801141,0.006056446,-0.8318762,-0.817727,-0.8445785,0.006159889,0.0,0.0,0.0,0.0,0.4060809,0.4231315,0.3861924,0.00720068,-0.5158284,-0.4879947,-0.5384188,0.01001022,-0.4886605,-0.4579563,-0.5148557,0.01061131,NAN,inf,inf,NAN,0.0001730771,0.0001741874,0.0001723869,4.290796e-07,17.99317,18.03863,17.94096,0.01990013,12.57,17.76
2024-07-09 00:18:00,1217342,1,1.674,2.847,1.247,0.425,16.16,16.19,16.13,0.012,90.9,91.0,90.9,0.026,-0.8116106,-0.781648,-0.8369067,0.01300847,-0.8568202,-0.8295035,-0.8911611,0.01309383,0.0,0.0,0.0,0.0,0.3977858,0.4105848,0.385491,0.0054853,-0.4904289,-0.4714859,-0.5127167,0.009605685,-0.4645475,-0.4431779,-0.4875121,0.009477903,NAN,inf,inf,NAN,0.00017324,0.0001741874,0.0001723869,3.914533e-07,17.97544,18.01352,17.94096,0.01635941,12.57,17.76
2024-07-09 00:19:00,1217343,1,2.3,3.647,1.247,0.45,16.16,16.19,16.13,0.012,90.9,91.0,90.9,0.023,-0.8541442,-0.8214006,-0.8734484,0.01167112,-0.9056572,-0.8726233,-0.927439,0.01306489,0.0,0.0,0.0,0.0,0.4056923,0.4192839,0.3901159,0.006668146,-0.4753492,-0.4604062,-0.493249,0.007761234,-0.4483165,-0.4345073,-0.4731581,0.008279736,NAN,inf,inf,NAN,0.0001731457,0.0001739302,0.0001718726,4.023801e-07,17.94832,17.98689,17.8981,0.02096077,12.57,17.76
2024-07-09 00:20:00,1217344,1,2.02,2.847,1.247,0.461,16.16,16.19,16.13,0.013,90.9,91.0,90.8,0.025,-0.8826694,-0.8609514,-0.8995292,0.008761636,-0.9307644,-0.9049304,-0.9480553,0.01040818,0.0,0.0,0.0,0.0,0.4165594,0.4320823,0.4026931,0.005684019,-0.4717211,-0.4610013,-0.4895479,0.00670129,-0.4473838,-0.4345764,-0.4616264,0.006041204,NAN,inf,inf,NAN,0.0001728971,0.000173673,0.0001718726,4.367214e-07,17.94442,18.00464,17.88769,0.02076965,12.56,17.75
2024-07-09 00:21:00,1217345,1,1.94,2.847,1.247,0.425,16.17,16.2,16.13,0.013,90.9,90.9,90.8,0.016,-0.9073908,-0.8892601,-0.9212763,0.008008176,-0.954501,-0.939099,-0.9687698,0.007818867,0.0,0.0,0.0,0.0,0.4367353,0.4608531,0.4167113,0.009559051,-0.4811184,-0.4641065,-0.5021102,0.008398871,-0.4573052,-0.4415194,-0.4795862,0.008672726,NAN,inf,inf,NAN,0.0001726999,0.000173673,0.0001716154,5.037771e-07,17.93485,17.96862,17.89606,0.01752975,12.56,17.75
2024-07-09 00:22:00,1217346,1,2.1,2.847,1.247,0.503,16.19,16.23,16.16,0.016,90.8,90.9,90.7,0.064,-0.9263792,-0.9103161,-0.9409817,0.007466103,-0.9669433,-0.9505804,-0.9817203,0.007087812,0.0,0.0,0.0,0.0,0.4582721,0.476458,0.4416893,0.007059238,-0.4946329,-0.479692,-0.5146481,0.007519139,-0.4737963,-0.458208,-0.4973529,0.007496431,NAN,inf,inf,NAN,0.0001727899,0.0001739302,0.0001718726,4.820255e-07,17.93074,17.96862,17.88871,0.02051489,12.56,17.74
2024-07-09 00:23:00,1217347,1,1.7,2.047,1.247,0.396,16.19,16.22,16.17,0.012,90.7,90.7,90.7,0.017,-0.934365,-0.9236338,-0.9458413,0.004715574,-0.9746191,-0.9641666,-0.992229,0.006099968,0.0,0.0,0.0,0.0,0.4694394,0.4832762,0.4525389,0.006864005,-0.5022061,-0.482711,-0.5201503,0.007742369,-0.4815334,-0.466436,-0.4980963,0.006789934,NAN,inf,inf,NAN,0.0001727899,0.0001739302,0.0001718726,4.537468e-07,17.92009,17.9582,17.86157,0.01696675,12.56,17.74
2024-07-09 00:24:00,1217348,1,1.914,2.847,1.247,0.509,16.18,16.2,16.15,0.014,90.7,90.7,90.6,0.018,-0.9498112,-0.935228,-0.9656841,0.007118116,-0.9946768,-0.9807838,-1.010036,0.006799752,0.0,0.0,0.0,0.0,0.4733348,0.4882432,0.4591632,0.005531751,-0.4986764,-0.4817965,-0.5147467,0.007098778,-0.4762164,-0.4617856,-0.4925348,0.00681536,NAN,inf,inf,NAN,0.0001727128,0.000173673,0.0001718726,4.090194e-07,17.91327,17.95189,17.86891,0.01708963,12.56,17.73
2024-07-09 00:25:00,1217349,1,1.155,2.047,0.0,0.464,16.17,16.2,16.15,0.011,90.7,90.7,90.7,0.018,-0.9732974,-0.9503534,-1.001284,0.01183858,-1.018815,-0.9984382,-1.039405,0.0110785,0.0,0.0,0.0,0.0,0.4760497,0.4900915,0.4612178,0.00623719,-0.4892014,-0.4748947,-0.5085381,0.007236904,-0.467263,-0.448998,-0.4840156,0.006423611,NAN,inf,inf,NAN,0.0001725841,0.0001734158,0.0001718726,3.52559e-07,17.88905,17.9232,17.84431,0.01911306,12.56,17.73
2024-07-09 00:26:00,1217350,1,1.392,2.047,0.0,0.424,16.16,16.19,16.13,0.011,90.7,90.8,90.7,0.014,-1.010253,-0.9849523,-1.035544,0.01253488,-1.060794,-1.028241,-1.082806,0.01277859,0.0,0.0,0.0,0.0,0.4861766,0.5008706,0.4675606,0.006207614,-0.4814518,-0.4673511,-0.4985522,0.006489385,-0.4585261,-0.4441764,-0.4744849,0.006089358,NAN,inf,inf,NAN,0.0001726656,0.0001739302,0.0001718726,4.101638e-07,17.86775,17.91432,17.81512,0.01970236,12.57,17.72
2024-07-09 00:27:00,1217351,1,1.687,2.847,1.247,0.424,16.16,16.17,16.13,0.011,90.8,90.8,90.7,0.022,-1.036477,-1.017256,-1.054444,0.00920919,-1.087344,-1.065678,-1.108142,0.009017784,0.0,0.0,0.0,0.0,0.490801,0.5013961,0.4778138,0.005704566,-0.4737234,-0.4592085,-0.4882011,0.005664409,-0.4515407,-0.439537,-0.464554,0.00532914,NAN,inf,inf,NAN,0.0001725756,0.0001739302,0.0001713582,4.549612e-07,17.85425,17.8882,17.81614,0.01781942,12.56,17.72
2024-07-09 00:28:00,1217352,1,1.94,2.847,1.247,0.495,16.15,16.17,16.12,0.013,90.8,90.8,90.7,0.027,-1.042862,-1.029142,-1.057608,0.006589464,-1.094479,-1.083312,-1.106187,0.005906545,0.0,0.0,0.0,0.0,0.4918666,0.5122554,0.4755753,0.00754432,-0.4719048,-0.4569697,-0.4919259,0.007211409,-0.4497109,-0.4390491,-0.4659621,0.00649401,NAN,inf,inf,NAN,0.0001726399,0.0001739302,0.0001716154,4.467068e-07,17.84565,17.88717,17.80625,0.01660823,12.56,17.71
2024-07-09 00:29:00,1217353,1,2.087,2.847,1.247,0.515,16.13,16.17,16.11,0.014,90.8,90.8,90.8,0.019,-1.037688,-1.022453,-1.048881,0.005654146,-1.091375,-1.079101,-1.107664,0.005383737,0.0,0.0,0.0,0.0,0.4786676,0.498509,0.4618792,0.007353222,-0.4613375,-0.4460038,-0.4802167,0.007463492,-0.4386375,-0.4262446,-0.457555,0.006994881,NAN,inf,inf,NAN,0.0001724298,0.0001731586,0.0001716154,3.9054e-07,17.84124,17.89503,17.79054,0.01905414,12.56,17.71
2024-07-09 00:30:00,1217354,1,2.18,3.647,1.247,0.488,16.12,16.15,16.09,0.012,90.9,90.9,90.8,0.026,-1.025069,-1.003146,-1.041085,0.008082467,-1.078523,-1.06277,-1.09241,0.00736931,0.0,0.0,0.0,0.0,0.4551221,0.4729496,0.433302,0.009801975,-0.444401,-0.4244229,-0.4610598,0.008546173,-0.4222963,-0.3985761,-0.4357097,0.007762013,NAN,inf,inf,NAN,0.0001722541,0.0001731586,0.0001713582,4.133726e-07,17.83453,17.88666,17.79788,0.0188957,12.56,17.7
2024-07-09 00:31:00,1217355,1,2.087,2.847,1.247,0.472,16.11,16.16,16.09,0.013,90.9,91.0,90.9,0.021,-1.016568,-1.001697,-1.030028,0.006258484,-1.069527,-1.056723,-1.087031,0.006088791,0.0,0.0,0.0,0.0,0.4376559,0.447413,0.4232799,0.005434046,-0.4304472,-0.4163714,-0.4418762,0.005568781,-0.4092608,-0.3956835,-0.421501,0.005891538,NAN,inf,inf,NAN,0.0001722412,0.0001731586,0.0001713582,3.587543e-07,17.82666,17.86891,17.78115,0.01828788,12.56,17.7
2024-07-09 00:32:00,1217356,1,1.967,2.847,1.247,0.405,16.1,16.13,16.08,0.013,91.0,91.0,90.9,0.023,-1.012509,-0.9982009,-1.023386,0.005802589,-1.065959,-1.053777,-1.08478,0.005487596,0.0,0.0,0.0,0.0,0.4301224,0.4423428,0.4121564,0.00553017,-0.4250721,-0.40775,-0.4366726,0.005399851,-0.4037307,-0.3898992,-0.4173801,0.004905371,NAN,inf,inf,NAN,0.0001721812,0.0001729014,0.000171101,4.034038e-07,17.81425,17.84381,17.76287,0.01644573,12.56,17.69
2024-07-09 00:33:00,1217357,1,1.86,2.847,1.247,0.396,16.09,16.12,16.06,0.014,91.0,91.0,90.9,0.02,-1.0177,-1.006462,-1.034196,0.00612751,-1.068992,-1.047686,-1.087837,0.008154549,0.0,0.0,0.0,0.0,0.4306578,0.4457957,0.4168265,0.006301591,-0.4230166,-0.4032059,-0.4362939,0.006142057,-0.4027049,-0.3877392,-0.414661,0.005789763,NAN,inf,inf,NAN,0.0001718983,0.0001729014,0.0001708438,4.321661e-07,17.79712,17.84176,17.74512,0.02032271,12.56,17.68
2024-07-09 00:34:00,1217358,1,2.127,2.847,1.247,0.521,16.09,16.12,16.08,0.012,91.0,91.1,91.0,0.036,-1.022222,-1.007824,-1.032973,0.005822876,-1.071491,-1.057472,-1.084393,0.006675682,0.0,0.0,0.0,0.0,0.4328009,0.444091,0.4215146,0.005018463,-0.423313,-0.4121351,-0.4354214,0.005397665,-0.4039455,-0.389942,-0.4141268,0.005467733,NAN,inf,inf,NAN,0.0001721426,0.0001731586,0.0001708438,4.489994e-07,17.79257,17.83236,17.754,0.01758408,12.56,17.68
2024-07-09 00:35:00,1217359,1,2.46,3.647,2.047,0.495,16.1,16.13,16.08,0.012,91.0,91.1,90.9,0.037,-1.01599,-0.9938364,-1.034613,0.008478865,-1.054699,-1.034122,-1.076911,0.00843883,0.0,0.0,0.0,0.0,0.4339064,0.4478583,0.4191983,0.006754805,-0.4269899,-0.4101958,-0.4413556,0.007234095,-0.4110739,-0.3922097,-0.4275292,0.007226911,NAN,inf,inf,NAN,0.0001721298,0.0001729014,0.0001713582,3.727182e-07,17.80483,17.86054,17.754,0.02330932,12.56,17.67
2024-07-09 00:36:00,1217360,1,2.087,2.847,1.247,0.515,16.1,16.13,16.08,0.012,91.0,91.0,90.9,0.024,-0.9881972,-0.9712228,-1.005995,0.008397554,-1.022476,-0.9973146,-1.042079,0.009764161,0.0,0.0,0.0,0.0,0.4361292,0.4474006,0.42074,0.005725154,-0.4413405,-0.4228253,-0.4568233,0.007493518,-0.4264979,-0.4098588,-0.4413509,0.007654981,NAN,inf,inf,NAN,0.0001720869,0.0001729014,0.000171101,3.581357e-07,17.81362,17.85952,17.77022,0.01962903,12.56,17.67
2024-07-09 00:37:00,1217361,1,1.9,2.847,1.247,0.575,16.1,16.13,16.08,0.012,91.0,91.1,90.9,0.023,-0.9774313,-0.9641027,-0.9908174,0.005696122,-1.008669,-0.9953914,-1.022134,0.006189698,0.0,0.0,0.0,0.0,0.439645,0.4538993,0.4264489,0.006173702,-0.4496334,-0.4352292,-0.4613742,0.00661906,-0.4357877,-0.4195885,-0.4510762,0.007345046,NAN,inf,inf,NAN,0.0001720183,0.0001729014,0.0001708438,4.488553e-07,17.81009,17.86157,17.77226,0.02098254,12.56,17.66
2024-07-09 00:38:00,1217362,1,2.114,3.647,1.247,0.512,16.11,16.13,16.09,0.012,91.0,91.0,90.9,0.031,-0.9682244,-0.9461411,-0.983182,0.006541505,-0.9925755,-0.9739078,-1.011928,0.007385867,0.0,0.0,0.0,0.0,0.445147,0.4603752,0.4307269,0.006178341,-0.4595185,-0.4421957,-0.4773784,0.006666873,-0.4482377,-0.4290469,-0.4622669,0.007071983,NAN,inf,inf,NAN,0.0001719797,0.0001731586,0.0001708438,4.412349e-07,17.8177,17.86686,17.78064,0.01849666,12.56,17.65
2024-07-09 00:39:00,1217363,1,2.327,3.647,1.247,0.523,16.1,16.13,16.08,0.013,90.9,91.0,90.9,0.021,-0.9452304,-0.9190797,-0.9706772,0.01308746,-0.9724478,-0.9447585,-0.9921461,0.01083649,0.0,0.0,0.0,0.0,0.4447917,0.455954,0.4248948,0.007067293,-0.4704727,-0.4463863,-0.4888977,0.0076135,-0.4573334,-0.4315307,-0.4700817,0.007353921,NAN,inf,inf,NAN,0.0001719969,0.0001729014,0.000171101,4.160283e-07,17.8244,17.86054,17.76287,0.02045419,12.56,17.65
2024-07-09 00:40:00,1217364,1,1.493,2.047,0.0,0.423,16.1,16.13,16.09,0.011,91.0,91.1,90.9,0.033,-0.9147683,-0.8958244,-0.9295716,0.007243635,-0.937552,-0.9224382,-0.9594184,0.007666201,0.0,0.0,0.0,0.0,0.4401106,0.452061,0.4303749,0.005602764,-0.480938,-0.4668689,-0.4976261,0.007446398,-0.4691697,-0.4550157,-0.4888177,0.007598524,NAN,inf,inf,NAN,0.000172044,0.0001731586,0.000171101,4.057648e-07,17.82996,17.87727,17.78695,0.0195956,12.56,17.64
2024-07-09 00:41:00,1217365,1,1.46,2.047,1.247,0.354,16.1,16.13,16.08,0.013,91.0,91.0,90.9,0.016,-0.9126774,-0.8995497,-0.9296978,0.006581366,-0.9399399,-0.9215392,-0.9568489,0.007408516,0.0,0.0,0.0,0.0,0.462596,0.4823025,0.4397904,0.009372083,-0.5066128,-0.4808063,-0.5273165,0.01054365,-0.4919866,-0.4670605,-0.5091935,0.01012577,NAN,inf,inf,NAN,0.0001721555,0.0001731586,0.0001713582,4.712257e-07,17.81391,17.85115,17.77226,0.01978675,12.56,17.63
2024-07-09 00:42:00,1217366,1,1.62,2.047,1.247,0.399,16.1,16.12,16.08,0.013,91.0,91.0,90.9,0.021,-0.9287711,-0.9115551,-0.9466968,0.008726198,-0.9639595,-0.9466788,-0.9859748,0.009241885,0.0,0.0,0.0,0.0,0.4787094,0.4937025,0.4631992,0.006518725,-0.5153648,-0.5010158,-0.5312676,0.00670611,-0.4965615,-0.4808945,-0.5134305,0.006509257,NAN,inf,inf,NAN,0.000171924,0.0001729014,0.0001708438,4.374909e-07,17.79599,17.8339,17.76134,0.01842028,12.56,17.63
2024-07-09 00:43:00,1217367,1,1.88,2.847,0.0,0.583,16.09,16.12,16.06,0.012,90.9,91.0,90.9,0.018,-0.9372646,-0.9242231,-0.9518589,0.006051531,-0.9754785,-0.9614912,-0.9923704,0.007002042,0.0,0.0,0.0,0.0,0.4794908,0.4916254,0.4621028,0.006506645,-0.5116392,-0.4855718,-0.5263512,0.00735076,-0.4915183,-0.4785545,-0.5035007,0.006994781,NAN,inf,inf,NAN,0.0001719026,0.0001731586,0.000171101,4.506298e-07,17.80068,17.84431,17.76236,0.01901608,12.56,17.62
