"TOA5","SOUSA-PB","CR1000X","23878","CR1000X.Std.04.02","CPU:SOUSA_PB_Rev01.CR1X","22899","Tab_dados_SOUSA_PB"
"TIMESTAMP","RECORD","SOUSA_PB_6.837202S_38.293447O_244m","Vel_Avg","Vel_Max","Vel_Min","Vel_Std","Temp_Avg","Temp_Max","Temp_Min","Temp_Std","UR_Avg","UR_Max","UR_Min","UR_Std","GHI1_Avg","GHI1_Max","GHI1_Min","GHI1_Std","GHI2_Avg","GHI2_Max","GHI2_Min","GHI2_Std","GHI3_Avg","GHI3_Max","GHI3_Min","GHI3_Std","GRI_Avg","GRI_Max","GRI_Min","GRI_Std","ALB1_Avg","ALB1_Max","ALB1_Min","ALB1_Std","ALB2_Avg","ALB2_Max","ALB2_Min","ALB2_Std","ALB3_Avg","ALB3_Max","ALB3_Min","ALB3_Std","Cell_Isc_Avg","Cell_Isc_Max","Cell_Isc_Min","Cell_Isc_Std","Cell_Temp_Avg","Cell_Temp_Max","Cell_Temp_Min","Cell_Temp_Std","BattV_Min","PTemp_C","Prec_Tot"
"TS","RN","","m/s","m/s","m/s","m/s","Deg C","Deg C","Deg C","Deg C","RH","RH","RH","RH","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m^2","W/m²","W/m²","W/m²","W/m²","W/m^2","W/m^2","W/m^2","W/m^2","","","","","","","","","","","","","Amps","Amps","Amps","Amps","°C","°C","°C","°C","Volts","Deg C","mm"
"","","Smp:Sample","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Min","Smp","Tot"
2024-07-07 06:02:00,1255036,1,0.021,1.247,0.0,0.16,22.85,22.88,22.82,0.014,93.1,93.2,93.1,0.019,14.73748,14.87079,14.66579,0.06141379,14.67486,14.79364,14.6076,0.05482068,13.63878,13.93163,13.43035,0.1277868,2.667639,2.728204,2.610946,0.03334643,0.1811056,0.1841286,0.1779571,0.001541433,0.181882,0.1850876,0.1785141,0.001625046,0.195673,0.1997861,0.1922442,0.001704283,0.001866216,0.001906258,0.001837717,1.747182e-05,24.04575,24.0957,23.93584,0.02576394,12.53,23.51,0.0
2024-07-07 06:03:00,1255037,1,0.0,0.0,0.0,0.0,22.85,22.87,22.81,0.012,93.1,93.2,93.1,0.016,14.77917,14.99198,14.66129,0.09658366,14.73403,14.95183,14.61132,0.0998029,13.57661,13.83189,13.42486,0.1066969,2.606226,2.62814,2.579433,0.00941814,0.1764047,0.1786742,0.1743555,0.001235816,0.1769499,0.1792138,0.1747949,0.001273496,0.1920568,0.1950063,0.1890439,0.001549602,0.001857723,0.001892653,0.001836948,1.459912e-05,24.0608,24.11345,23.93481,0.02807662,12.53,23.51,0.0
2024-07-07 06:04:00,1255038,1,0.0,0.0,0.0,0.0,22.85,22.88,22.82,0.012,93.1,93.2,93.1,0.016,15.38123,15.7562,15.00199,0.2260287,15.3437,15.71578,14.95933,0.2278596,14.05649,14.52771,13.63103,0.2006821,2.676582,2.736032,2.614805,0.03619456,0.1740416,0.1750845,0.1724358,0.0005355873,0.174468,0.1753415,0.1729372,0.0005302181,0.1904031,0.1940252,0.1867106,0.001739094,0.001923411,0.001987892,0.001865185,2.747172e-05,24.08554,24.14114,24.04189,0.02347031,12.54,23.51,0.0
2024-07-07 06:05:00,1255039,1,0.0,0.0,0.0,0.0,22.85,22.88,22.82,0.014,93.1,93.2,93.1,0.017,16.16139,16.63055,15.77275,0.2506837,16.11321,16.58711,15.71884,0.2526352,14.69014,15.22152,14.22749,0.2273623,2.762487,2.822413,2.724748,0.02758851,0.1710136,0.1735656,0.1691154,0.001177079,0.1715253,0.174012,0.1696337,0.00117897,0.1881435,0.1923251,0.184612,0.001617848,0.002010144,0.002082874,0.001946818,3.111541e-05,24.11357,24.16829,23.99905,0.02489675,12.53,23.51,0.0
2024-07-07 06:06:00,1255040,1,0.0,0.0,0.0,0.0,22.85,22.87,22.82,0.012,93.2,93.2,93.1,0.019,17.21644,17.77979,16.63018,0.3412871,17.18441,17.74257,16.59462,0.3438692,15.6696,16.32236,14.82187,0.3387529,2.88943,2.952647,2.816956,0.04145898,0.167907,0.169673,0.1658497,0.001018205,0.1682222,0.1700558,0.1662582,0.001047333,0.1845023,0.1901377,0.1808729,0.00164371,0.002144201,0.002233562,0.002028194,4.63654e-05,24.14385,24.19389,24.0518,0.02560654,12.53,23.5,0.0
2024-07-07 06:07:00,1255041,1,0.0,0.0,0.0,0.0,22.86,22.88,22.84,0.013,93.2,93.2,93.1,0.021,18.09748,18.307,17.79192,0.1442645,18.06661,18.27177,17.75903,0.1425675,16.44942,16.71692,16.11242,0.1384677,2.965783,2.981495,2.948123,0.007622993,0.1639517,0.1662547,0.1619189,0.001089911,0.1642307,0.1665144,0.1622689,0.001082978,0.1803655,0.1835654,0.1776936,0.001343356,0.002250953,0.002287471,0.00220481,1.895683e-05,24.18136,24.23778,24.10561,0.02614204,12.53,23.5,0.0
2024-07-07 06:08:00,1255042,1,0.0,0.0,0.0,0.0,22.86,22.88,22.84,0.012,93.2,93.3,93.2,0.022,18.57907,18.99645,18.31244,0.1952097,18.53255,18.93035,18.27135,0.1844264,16.80085,17.30875,16.41782,0.1881031,2.985159,3.03931,2.958648,0.02036905,0.1607196,0.162336,0.1590529,0.0008290689,0.161119,0.1626592,0.1596311,0.0007599152,0.1777449,0.1811434,0.1749828,0.001230354,0.002299078,0.00236859,0.002246654,2.57427e-05,24.21136,24.26598,24.11449,0.02591012,12.53,23.5,0.0
2024-07-07 06:09:00,1255043,1,0.0,0.0,0.0,0.0,22.87,22.9,22.84,0.013,93.2,93.3,93.2,0.016,19.91343,20.87496,19.02196,0.5606243,19.8344,20.79083,18.95466,0.5570624,18.04046,19.10734,17.11897,0.5715665,3.145825,3.266353,3.029683,0.0696461,0.1580576,0.1598291,0.155993,0.001020365,0.1586856,0.1603966,0.1565368,0.001012235,0.1745052,0.1780784,0.1701675,0.00186389,0.00246875,0.002614776,0.002342664,7.822167e-05,24.24419,24.31089,24.14898,0.02716721,12.53,23.5,0.0
2024-07-07 06:10:00,1255044,1,0.0,0.0,0.0,0.0,22.86,22.9,22.84,0.014,93.2,93.3,93.2,0.017,21.67903,22.43665,20.8998,0.4433699,21.60157,22.3606,20.81518,0.4471955,19.74579,20.49737,18.90483,0.4583389,3.354826,3.455377,3.258689,0.05598564,0.1548032,0.1564723,0.1535943,0.0006939661,0.155361,0.1571055,0.1540435,0.0007348714,0.1699672,0.1733356,0.1676235,0.001294117,0.00270215,0.002804997,0.00258705,6.273316e-05,24.2692,24.31141,24.12337,0.02896522,12.53,23.5,0.0
2024-07-07 06:11:00,1255045,1,0.0,0.0,0.0,0.0,22.87,22.9,22.84,0.012,93.2,93.3,93.2,0.019,23.08629,23.63857,22.45627,0.3393502,23.0239,23.55956,22.38659,0.3362459,21.05219,21.69193,20.30201,0.3074832,3.533659,3.6215,3.453124,0.04213081,0.1530832,0.1542047,0.1519056,0.0005755798,0.1534979,0.1546554,0.1523402,0.0005720899,0.1678624,0.1714406,0.1660964,0.0009199731,0.002880961,0.002968522,0.002778301,4.208848e-05,24.29284,24.32969,24.21217,0.02356229,12.53,23.51,0.0
2024-07-07 06:12:00,1255046,1,0.0,0.0,0.0,0.0,22.87,22.9,22.85,0.011,93.3,93.3,93.2,0.017,24.31832,24.99224,23.65795,0.3960517,24.23975,24.91295,23.58075,0.3986454,22.12366,22.78733,21.39198,0.3654832,3.726314,3.838995,3.608936,0.0690786,0.1532192,0.1540643,0.152151,0.0004461679,0.1537166,0.1546188,0.1527251,0.0004324591,0.1684162,0.1701238,0.1664236,0.0008867105,0.003027628,0.003118441,0.002927447,5.0034e-05,24.3179,24.36521,24.21269,0.0284206,12.54,23.51,0.0
2024-07-07 06:13:00,1255047,1,0.0,0.0,0.0,0.0,22.87,22.9,22.85,0.012,93.3,93.3,93.2,0.016,25.79778,26.8197,25.01161,0.5167083,25.7181,26.71877,24.94423,0.5043433,23.42234,24.3723,22.67801,0.4711698,3.983188,4.179098,3.832735,0.09672646,0.1543501,0.155778,0.1532382,0.0006893527,0.1548259,0.1564503,0.1536521,0.0007511113,0.1699859,0.1726605,0.1676918,0.001036926,0.003205391,0.003335357,0.003103546,6.448819e-05,24.34186,24.38194,24.25658,0.02437553,12.53,23.51,0.0
2024-07-07 06:14:00,1255048,1,0.0,0.0,0.0,0.0,22.87,22.91,22.85,0.012,93.3,93.3,93.2,0.017,28.61305,30.61882,26.86339,1.103566,28.48639,30.45841,26.77056,1.094636,26.04074,27.8609,24.38149,1.003756,4.533564,4.901186,4.186822,0.2129297,0.158322,0.1605924,0.1558219,0.001373781,0.1590213,0.1613301,0.1563965,0.001403748,0.1739891,0.177036,0.1706073,0.001644368,0.003563747,0.003812845,0.003336648,0.0001373749,24.3549,24.40177,24.24976,0.02901001,12.54,23.51,0.0
2024-07-07 06:15:00,1255049,1,0.0,0.0,0.0,0.0,22.87,22.91,22.84,0.013,93.3,93.3,93.2,0.02,33.14979,35.82082,30.68423,1.515273,32.97529,35.62522,30.54386,1.49832,30.46785,33.2264,28.15288,1.514096,5.349683,5.796543,4.914412,0.2604682,0.1613279,0.1621595,0.160071,0.0005500477,0.1621791,0.1630967,0.1608969,0.0005941609,0.1756187,0.1768248,0.1745616,0.0005964565,0.004169676,0.00454729,0.003852886,0.0002072291,24.38677,24.42789,24.21372,0.03378079,12.54,23.52,0.0
2024-07-07 06:16:00,1255050,1,0.0,0.0,0.0,0.0,22.88,22.91,22.85,0.014,93.3,93.3,93.3,0.015,38.80894,41.82191,35.91288,1.730151,38.6121,41.64621,35.72155,1.736808,36.17879,39.08566,33.32249,1.739732,6.287545,6.778642,5.816394,0.2800067,0.1620088,0.1623074,0.1617299,0.0001387372,0.1628411,0.1632076,0.1624964,0.0001611561,0.1738386,0.1753562,0.1722109,0.0007907765,0.004951382,0.005349242,0.004560377,0.0002381262,24.44137,24.5005,24.35685,0.02571241,12.54,23.52,0.0
2024-07-07 06:17:00,1255051,1,0.0,0.0,0.0,0.0,22.88,22.91,22.85,0.013,93.3,93.4,93.3,0.018,44.6815,46.87445,41.93166,1.477531,44.46101,46.54321,41.75489,1.434463,41.85836,43.96441,39.09494,1.432054,7.222458,7.563068,6.794777,0.22912,0.1616627,0.1620973,0.1611385,0.0002567288,0.1624522,0.1627807,0.1621445,0.0001711767,0.1725839,0.1738019,0.1714671,0.0006070584,0.005728864,0.006017221,0.005350544,0.0001960833,24.50472,24.58042,24.32917,0.04552794,12.54,23.53,0.0
2024-07-07 06:18:00,1255052,1,0.0,0.0,0.0,0.0,22.89,22.91,22.87,0.014,93.4,93.4,93.3,0.027,47.85314,48.49095,46.93517,0.4292661,47.4768,48.12001,46.5977,0.4187082,44.76368,45.55863,43.96461,0.4084328,7.703064,7.767524,7.561,0.05457178,0.1610029,0.1616389,0.1598408,0.0004162852,0.1622773,0.1628713,0.1611118,0.0004118857,0.1721204,0.173388,0.1705201,0.000594157,0.006126746,0.006235695,0.006017221,5.595414e-05,24.58774,24.66975,24.47334,0.0357805,12.55,23.53,0.0
2024-07-07 06:19:00,1255053,1,0.0,0.0,0.0,0.0,22.9,22.92,22.88,0.013,93.4,93.4,93.4,0.017,48.96759,49.18797,48.52221,0.2109161,48.60835,48.83606,48.14578,0.2226099,45.907,46.34714,45.25702,0.2700849,7.716009,7.760752,7.616797,0.04073834,0.157657,0.1597382,0.1550217,0.001373275,0.1588268,0.1609696,0.1560077,0.0014386,0.1681659,0.1711945,0.1647685,0.001736474,0.00628345,0.006343756,0.006194356,3.704091e-05,24.65764,24.73139,24.50834,0.04348594,12.55,23.53,0.0
2024-07-07 06:20:00,1255054,1,0.0,0.0,0.0,0.0,22.9,22.94,22.87,0.013,93.4,93.4,93.4,0.014,48.24619,49.09948,46.80284,0.6773924,47.97797,48.81632,46.465,0.7074717,45.22506,46.25281,43.46351,0.8146678,7.36161,7.602787,7.054784,0.1662447,0.1526384,0.1550651,0.1506027,0.001361691,0.15349,0.1560274,0.151675,0.001294507,0.1628161,0.1653959,0.1610905,0.0009914153,0.00619033,0.006330935,0.005949193,0.0001114731,24.72855,24.78622,24.6619,0.02570981,12.55,23.54,0.0
2024-07-07 06:21:00,1255055,1,0.0,0.0,0.0,0.0,22.91,22.94,22.88,0.013,93.4,93.5,93.4,0.022,44.47996,46.7342,42.29355,1.32561,44.13894,46.39458,41.94243,1.331272,41.07862,43.27133,38.79566,1.369075,6.656501,7.042675,6.286581,0.2214064,0.1496712,0.1507341,0.1486806,0.0005426395,0.1508262,0.1518301,0.1499004,0.0004953126,0.1620553,0.1629811,0.1608982,0.0004522539,0.005622915,0.005923025,0.005310507,0.0001873483,24.77965,24.84839,24.65199,0.03763571,12.55,23.55,0.0
2024-07-07 06:22:00,1255056,1,0.0,0.0,0.0,0.0,22.91,22.94,22.88,0.011,93.4,93.4,93.4,0.015,40.60546,42.22873,39.29841,0.8584615,40.25689,41.87466,38.95425,0.8580248,37.30531,38.79996,36.01588,0.8307117,6.034486,6.272003,5.845856,0.1279963,0.1486107,0.1490429,0.1482176,0.0001712531,0.1498968,0.1503944,0.1494433,0.0001783122,0.1617524,0.1626284,0.1606379,0.0004446649,0.005106498,0.005311028,0.004930067,0.0001136927,24.81103,24.87399,24.6875,0.03016055,12.55,23.55,0.0
2024-07-07 06:23:00,1255057,1,0.0,0.0,0.0,0.0,22.92,22.95,22.91,0.011,93.4,93.5,93.4,0.023,38.59492,39.26875,38.30116,0.2846054,38.29185,38.9137,38.04761,0.2592853,35.49718,36.11924,35.12321,0.2479772,5.737242,5.847352,5.656593,0.05331514,0.1486631,0.14924,0.1475898,0.0003986699,0.1498464,0.1505169,0.1486342,0.0004956751,0.1616472,0.1635158,0.1597676,0.000936413,0.004859021,0.004943933,0.004807875,3.392111e-05,24.82183,24.87503,24.69794,0.03384678,12.54,23.56,0.0
2024-07-07 06:24:00,1255058,1,0.0,0.0,0.0,0.0,22.94,22.97,22.91,0.014,93.5,93.5,93.4,0.025,38.21391,38.29784,38.01345,0.08216669,38.0788,38.13796,37.9098,0.05736742,35.45791,35.71596,35.21474,0.1043743,5.649893,5.689901,5.60835,0.02427353,0.1478567,0.1486192,0.147178,0.0003601236,0.1483896,0.1493842,0.1476018,0.0005019204,0.1593858,0.1610721,0.1577184,0.000802932,0.004853707,0.00488899,0.004820442,1.427388e-05,24.84711,24.88598,24.74234,0.02441361,12.54,23.57,0.0
2024-07-07 06:25:00,1255059,1,0.0,0.0,0.0,0.0,22.97,23.01,22.94,0.016,93.5,93.6,93.5,0.03,37.59724,38.01012,37.19399,0.2429694,37.46675,37.91132,37.04032,0.2623971,34.9143,35.52253,34.32918,0.2840408,5.583236,5.62317,5.526833,0.02582191,0.1484804,0.1492669,0.1475359,0.0004202726,0.1489948,0.1498588,0.1479393,0.0004845069,0.1598755,0.1613388,0.158003,0.0007550703,0.004779384,0.004862558,0.004699289,3.884694e-05,24.88452,24.92987,24.75226,0.02859468,12.54,23.58,0.0
2024-07-07 06:26:00,1255060,1,0.0,0.0,0.0,0.0,22.98,23.01,22.97,0.011,93.5,93.6,93.5,0.017,37.0534,37.19975,36.99597,0.05273206,36.87762,37.02946,36.81862,0.055352,34.3432,34.53143,34.12556,0.09840641,5.559779,5.605985,5.527225,0.02052686,0.1500094,0.1511868,0.1485824,0.0006943205,0.1507232,0.1518606,0.1493522,0.0007052456,0.1618583,0.1637041,0.1602419,0.0008484159,0.004701307,0.004727019,0.004671558,1.345586e-05,24.92731,24.97635,24.87607,0.02129148,12.54,23.59,0.0
2024-07-07 06:27:00,1255061,1,0.0,0.0,0.0,0.0,22.99,23.02,22.97,0.013,93.5,93.6,93.5,0.021,37.65642,38.64421,37.06531,0.4739683,37.53579,38.52592,36.90044,0.4860927,34.99202,36.02465,34.22683,0.4826417,5.75643,5.980337,5.603517,0.1070421,0.1527975,0.154441,0.1511796,0.0009300258,0.1532929,0.1548241,0.1518022,0.0008695597,0.164444,0.1665468,0.1626262,0.0009673146,0.004790187,0.004931627,0.004685423,6.60898e-05,24.95321,25.00143,24.85046,0.02847067,12.54,23.6,0.0
2024-07-07 06:28:00,1255062,1,0.0,0.0,0.0,0.0,23.01,23.03,22.99,0.011,93.6,93.6,93.5,0.016,40.73418,43.51353,38.69086,1.4176,40.61658,43.37799,38.58214,1.407093,38.00181,40.78797,35.92149,1.396065,6.252158,6.689553,5.974852,0.2147376,0.1535067,0.1547538,0.1530429,0.0003454273,0.1539502,0.1552289,0.1534097,0.0003564229,0.1645714,0.1663773,0.1633818,0.0006801184,0.005202353,0.005583924,0.004917501,0.0001911712,25.00825,25.07352,24.96643,0.02691685,12.54,23.61,0.0
2024-07-07 06:29:00,1255063,1,0.0,0.0,0.0,0.0,23.03,23.05,23.01,0.011,93.6,93.6,93.5,0.019,47.84341,52.39579,43.63924,2.588273,47.67926,52.18404,43.49992,2.568046,45.134,49.73822,40.88961,2.638869,7.319022,7.99238,6.706866,0.3801128,0.1530168,0.153735,0.1523844,0.0004054501,0.1535393,0.1542154,0.1529153,0.0003832041,0.1622803,0.1646487,0.160294,0.001157137,0.006178866,0.00680923,0.00559779,0.000361297,25.05176,25.11007,24.94083,0.03035563,12.54,23.62,0.0
2024-07-07 06:30:00,1255064,1,0.0,0.0,0.0,0.0,23.04,23.08,23.01,0.012,93.6,93.7,93.5,0.026,57.12645,61.17157,52.55648,2.57168,56.90759,60.94105,52.33241,2.577003,54.3586,58.38422,49.83796,2.539351,8.713464,9.262485,8.019351,0.3768464,0.1525603,0.1530797,0.1514386,0.0003892463,0.1531496,0.1536932,0.1520133,0.0004072096,0.1603519,0.1617223,0.1583798,0.0006845043,0.007441953,0.007993201,0.006823098,0.0003477084,25.11439,25.15448,25.01135,0.0270697,12.54,23.63,0.0
2024-07-07 06:31:00,1255065,1,0.0,0.0,0.0,0.0,23.03,23.07,22.99,0.013,93.5,93.6,93.4,0.024,62.78161,63.25227,61.28197,0.5658216,62.56545,63.05801,61.04566,0.5854396,59.57515,59.977,58.38587,0.3968712,9.483603,9.575408,9.283649,0.08436664,0.1510616,0.1514907,0.1507923,0.0001492509,0.1515865,0.1520771,0.1513482,0.0001605596,0.1591665,0.1602953,0.1581298,0.0005666349,0.008156304,0.008211156,0.007993463,5.436152e-05,25.15978,25.2182,25.10955,0.02191263,12.54,23.64,0.0
2024-07-07 06:32:00,1255066,1,0.0,0.0,0.0,0.0,23.03,23.07,23.01,0.011,93.5,93.6,93.5,0.027,61.92033,63.07372,60.13845,0.9128211,61.6809,62.89363,59.88453,0.9442785,57.85695,59.47391,55.69681,1.128259,9.321881,9.527172,9.017778,0.1607593,0.1505595,0.15122,0.1497625,0.000407741,0.1511413,0.1516422,0.1504369,0.0003213537,0.1610944,0.1619597,0.1600453,0.0004596956,0.007921242,0.008142601,0.007625579,0.0001544243,25.20348,25.26105,25.07455,0.02822225,12.54,23.65,0.0
2024-07-07 06:33:00,1255067,1,0.0,0.0,0.0,0.0,23.06,23.09,23.02,0.017,93.6,93.7,93.5,0.029,57.79745,60.06202,55.81779,1.289044,57.56553,59.79795,55.55554,1.291155,53.17007,55.69872,51.13511,1.407693,8.695251,9.00525,8.370753,0.1927698,0.1504453,0.150877,0.1497705,0.0002733042,0.1510506,0.1514556,0.1504127,0.0002449977,0.1635272,0.1647538,0.1616779,0.0008669208,0.007279696,0.007625842,0.007001284,0.0001926992,25.24161,25.31381,25.12784,0.0303551,12.54,23.67,0.0
2024-07-07 06:34:00,1255068,1,0.0,0.0,0.0,0.0,23.09,23.12,23.05,0.014,93.6,93.7,93.6,0.016,55.0955,55.76023,54.89358,0.2418927,54.82603,55.5104,54.61642,0.245071,50.38851,51.03732,50.03139,0.2749404,8.234385,8.353045,8.175992,0.05140681,0.1494777,0.1501516,0.1488027,0.0003337725,0.1502139,0.150858,0.1494321,0.0003535024,0.1634385,0.1644784,0.16256,0.0003976351,0.006899012,0.006987678,0.006850309,3.760053e-05,25.28464,25.34097,25.17328,0.03612667,12.56,23.68,0.0
2024-07-07 06:35:00,1255069,1,0.0,0.0,0.0,0.0,23.11,23.15,23.08,0.015,93.7,93.7,93.6,0.018,56.00606,57.3786,55.03069,0.7087532,55.77163,57.11788,54.80325,0.7024682,51.27648,52.61979,50.14026,0.6608346,8.312277,8.559233,8.170307,0.1163765,0.1484062,0.1491491,0.1480149,0.0002787359,0.1490288,0.1497923,0.1486343,0.000279579,0.1620917,0.1632557,0.1613331,0.0004804299,0.007020767,0.007204848,0.006865225,9.051847e-05,25.33524,25.38797,25.20148,0.0354475,12.56,23.69,0.0
2024-07-07 06:36:00,1255070,1,0.0,0.0,0.0,0.0,23.15,23.18,23.11,0.014,93.7,93.8,93.7,0.026,58.94824,60.22229,57.43119,0.8355824,58.6526,59.90387,57.1852,0.816233,54.06431,55.40612,52.62072,0.812705,8.777109,8.881432,8.559689,0.1014427,0.1489297,0.149746,0.1474046,0.0005928429,0.1496779,0.1505086,0.1482094,0.0005785355,0.1624048,0.1634579,0.160702,0.0007528227,0.007402667,0.007586601,0.007204848,0.0001113362,25.38636,25.46634,25.25581,0.03399083,12.57,23.71,0.0
2024-07-07 06:37:00,1255071,1,0.0,0.0,0.0,0.0,23.15,23.19,23.12,0.012,93.7,93.7,93.6,0.027,60.92277,61.44006,60.24807,0.3360231,60.55408,61.08649,59.92136,0.3236599,55.91901,56.60152,55.30865,0.3002186,8.937901,8.99511,8.878793,0.03618608,0.1467279,0.1474775,0.1462532,0.0003060698,0.1476199,0.1482614,0.1471103,0.000284656,0.1598516,0.160655,0.1588024,0.0003731948,0.007656801,0.007749872,0.007573257,4.109686e-05,25.43448,25.4867,25.28141,0.03883833,12.57,23.72,0.0
2024-07-07 06:38:00,1255072,1,0.0,0.0,0.0,0.0,23.17,23.19,23.15,0.014,93.7,93.7,93.6,0.022,62.13029,62.81062,61.4636,0.4001617,61.77856,62.46919,61.11675,0.4090854,57.0116,57.89166,56.20195,0.3764906,9.071214,9.129848,9.000338,0.03601787,0.146041,0.1466468,0.144449,0.0005832231,0.1468735,0.1474791,0.1452408,0.0006006967,0.1591638,0.1603187,0.1571924,0.0006438612,0.007806551,0.007927012,0.007695711,5.159281e-05,25.4715,25.53895,25.37073,0.03134159,12.58,23.74,0.0
2024-07-07 06:39:00,1255073,1,0.0,0.0,0.0,0.0,23.17,23.21,23.14,0.016,93.6,93.7,93.5,0.049,63.66421,64.79164,62.84409,0.5618116,63.29005,64.37634,62.49379,0.5446295,58.35595,59.58036,57.68974,0.4955626,9.164512,9.385806,9.047302,0.1035594,0.1439388,0.1449459,0.1433541,0.0004200201,0.1447872,0.1458995,0.1441712,0.0004491032,0.1570259,0.1581862,0.1561334,0.0005559711,0.007990633,0.008158314,0.007899537,6.780643e-05,25.4723,25.53058,25.37909,0.02925484,12.58,23.76,0.0
2024-07-07 06:40:00,1255074,1,0.0,0.0,0.0,0.0,23.17,23.19,23.14,0.013,93.6,93.7,93.6,0.026,66.70979,68.79913,64.84343,1.171761,66.27943,68.33374,64.43248,1.161147,61.18243,63.25716,59.3805,1.144914,9.72726,10.11223,9.39651,0.2074162,0.1457697,0.1469613,0.1448361,0.0005461281,0.1467152,0.1479472,0.1457751,0.0005556365,0.1589415,0.1601235,0.1575319,0.0005247043,0.008377614,0.008661469,0.008130838,0.0001567748,25.46069,25.51334,25.40625,0.02101158,12.58,23.77,0.0
2024-07-07 06:41:00,1255075,1,0.0,0.0,0.0,0.0,23.19,23.22,23.15,0.014,93.7,93.7,93.6,0.023,70.51768,71.66226,68.85646,0.8353863,70.0649,71.27891,68.40305,0.8555056,64.66913,65.7464,63.26173,0.7023429,10.35412,10.50016,10.12842,0.1027093,0.1468413,0.1475271,0.1464132,0.0003415143,0.1477945,0.1485291,0.1472166,0.0003895707,0.1601053,0.1607056,0.159397,0.0002830732,0.008855141,0.009002674,0.00866226,9.622284e-05,25.48311,25.53318,25.31693,0.03517567,12.59,23.79,0.0
2024-07-07 06:42:00,1255076,1,0.0,0.0,0.0,0.0,23.21,23.25,23.18,0.014,93.7,93.7,93.6,0.016,71.74139,71.92467,71.68165,0.05968016,71.39407,71.50116,71.30006,0.03590381,65.62336,65.85091,65.34205,0.1119787,10.47834,10.5243,10.45214,0.01949912,0.1460702,0.1467685,0.1455299,0.0003235801,0.1467794,0.1474991,0.1463565,0.0003084448,0.1596909,0.1603956,0.1588206,0.0003511009,0.008985941,0.009017073,0.008947458,1.531985e-05,25.51366,25.55878,25.40833,0.02737705,12.59,23.8,0.0
2024-07-07 06:43:00,1255077,1,0.0,0.0,0.0,0.0,23.24,23.28,23.21,0.017,93.7,93.8,93.7,0.024,72.46891,72.88302,71.94278,0.3200718,71.98367,72.37944,71.51627,0.294049,66.18513,66.73869,65.55033,0.3078498,10.53572,10.59899,10.4741,0.0351741,0.1453987,0.1457816,0.1450273,0.0002047405,0.1463757,0.1467381,0.146054,0.0001666827,0.1591968,0.1597991,0.158345,0.0003447839,0.009063073,0.009138999,0.008975991,4.222941e-05,25.55916,25.62983,25.45325,0.03694,12.6,23.82,0.0
2024-07-07 06:44:00,1255078,1,0.0,0.0,0.0,0.0,23.28,23.32,23.25,0.016,93.8,93.8,93.7,0.02,71.69371,72.84599,69.88572,0.9108024,71.30766,72.33607,69.60287,0.8321117,65.24614,66.6451,63.46415,0.9468032,10.29267,10.55338,9.966258,0.1642719,0.1435958,0.1448725,0.142507,0.0005518254,0.1443792,0.1458937,0.1430623,0.0006860865,0.1577745,0.1587976,0.1567486,0.000433702,0.008934758,0.009125657,0.008690792,0.0001295812,25.61932,25.67527,25.47153,0.03573359,12.6,23.83,0.0
2024-07-07 06:45:00,1255079,1,0.0,0.0,0.0,0.0,23.3,23.33,23.28,0.013,93.8,93.8,93.7,0.036,68.12981,69.80743,66.84515,0.8602507,67.68654,69.52969,66.31091,0.9540287,61.56483,63.26487,60.08164,0.9080541,9.643554,9.958452,9.347867,0.1990749,0.141579,0.1429716,0.1397939,0.001191551,0.1424981,0.1437899,0.1409377,0.001012268,0.1566562,0.1583159,0.1547325,0.001050282,0.008430795,0.00866358,0.00822766,0.0001243349,25.65527,25.70348,25.61259,0.02208923,12.6,23.85,0.0
2024-07-07 06:46:00,1255080,1,0.062,1.247,0.0,0.272,23.27,23.32,23.25,0.015,93.6,93.7,93.6,0.039,66.66652,67.19465,66.47121,0.1940059,66.22224,66.82797,65.99352,0.2330738,60.22491,60.97966,59.88129,0.2802095,9.412283,9.576155,9.310269,0.08003979,0.1411387,0.142572,0.1398035,0.0009433409,0.1420911,0.1433498,0.1409483,0.0008066005,0.156255,0.157552,0.1549254,0.0007982761,0.008247228,0.008350378,0.008200184,3.833991e-05,25.63655,25.68571,25.47102,0.03015002,12.6,23.87,0.0
2024-07-07 06:47:00,1255081,1,0.0,0.0,0.0,0.0,23.27,23.3,23.25,0.011,93.6,93.7,93.6,0.02,69.16257,71.56816,67.23747,1.286031,68.76014,71.1032,66.89118,1.24078,63.02972,65.35049,60.97613,1.30585,9.942533,10.41868,9.574436,0.2491309,0.1436878,0.1454576,0.1423738,0.0009103479,0.1445252,0.1464251,0.1431204,0.0009933041,0.1576901,0.1593695,0.1564074,0.0007285123,0.008631285,0.008949307,0.008350115,0.0001788174,25.62854,25.68519,25.46317,0.04311278,12.59,23.88,0.0
